# 0fee35f8-ea10-445c-b54d-aa7e25a6fa8e
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
126.5911340;-5.2767408;43.9043861;1.2197800;-0.0515003;6.9207094;0.9157323
126.7911200;-5.2070229;44.0918237;1.2096905;-0.0494042;6.9471207;0.9759786
126.9911060;-5.1354552;44.2785670;1.2000196;-0.0473101;6.9751595;1.0351268
127.1910919;-5.0621246;44.4646228;1.1907675;-0.0452183;7.0047749;1.0933632
127.3910779;-4.9871151;44.6500066;1.1819333;-0.0431303;7.0359211;1.1508182
127.5910639;-4.9105076;44.8347406;1.1735166;-0.0410418;7.0685558;1.2078738
127.7910499;-4.8323889;45.0188341;1.1655175;-0.0389562;7.1026472;1.2645422
127.9910359;-4.7528358;45.2023191;1.1579352;-0.0368707;7.1381635;1.3211237
128.1910219;-4.6719332;45.3852096;1.1507701;-0.0347857;7.1750812;1.3777542
128.3910079;-4.5897611;45.5675311;1.1440218;-0.0327020;7.2133802;1.4345412
128.5909939;-4.5063959;45.7493167;1.1376903;-0.0306173;7.2530428;1.4917537
128.7909799;-4.4219225;45.9305814;1.1317757;-0.0285334;7.2940585;1.5494298
128.9909659;-4.3364128;46.1113680;1.1262778;-0.0264484;7.3364173;1.6078180
129.1909519;-4.2499497;46.2916965;1.1211970;-0.0243628;7.3801152;1.6670157
129.3909379;-4.1626101;46.4715994;1.1165334;-0.0222774;7.4251505;1.7271159
129.5909239;-4.0744669;46.6511175;1.1122867;-0.0201913;7.4715231;1.7883042
129.7909099;-3.9856033;46.8302705;1.1084574;-0.0181051;7.5192373;1.8506743
129.9908959;-3.8960879;47.0091081;1.1050456;-0.0160134;7.5682989;1.9146707
130.1908819;-3.8060021;47.1876545;1.1020525;-0.0139197;7.6187245;1.9802199
130.3908678;-3.7154209;47.3659467;1.0994751;-0.0119388;7.6705277;2.0407037
130.5908538;-3.6244104;47.5440275;1.0972563;-0.0102500;7.7235496;2.0854734
130.7908398;-3.5330384;47.7219149;1.0953754;-0.0085605;7.7773614;2.1320554
130.9908258;-3.4413562;47.8996477;1.0937519;-0.0079010;7.8319929;2.1172864
131.1908118;-3.3493936;48.0772344;1.0922089;-0.0075300;7.8858714;2.0862693
131.3907978;-3.2571643;48.2546814;1.0907376;-0.0072509;7.9386030;2.0510499
131.5907838;-3.1646763;48.4319954;1.0892921;-0.0072047;7.9901051;0.3955790
131.7907698;-3.0719327;48.6091764;1.0878559;-0.0071584;8.0000000;0.0000000
131.9907558;-2.9789357;48.7862238;1.0864249;-0.0071630;8.0000000;0.0000000
132.1907418;-2.8856849;48.9631383;1.0849906;-0.0071815;8.0000000;0.0000000
132.3907278;-2.7921800;49.1399189;1.0835525;-0.0072009;8.0000000;0.0000000
132.5907138;-2.6984208;49.3165642;1.0821103;-0.0072227;8.0000000;0.0000000
132.7906998;-2.6044065;49.4930741;1.0806636;-0.0072445;8.0000000;0.0000000
132.9906858;-2.5101366;49.6694475;1.0792128;-0.0072646;8.0000000;0.0000000
133.1906718;-2.4156106;49.8456837;1.0777580;-0.0072842;8.0000000;0.0000000
133.3906577;-2.3208279;50.0217822;1.0762993;-0.0073041;8.0000000;0.0000000
133.5906437;-2.2257881;50.1977419;1.0748365;-0.0073246;8.0000000;0.0000000
133.7906297;-2.1304906;50.3735622;1.0733697;-0.0073451;8.0000000;0.0000000
133.9906157;-2.0349351;50.5492424;1.0719000;-0.0073497;8.0000000;0.0000000
134.1906017;-1.9391214;50.7247820;1.0704301;-0.0073501;8.0000000;0.0000000
134.3905877;-1.8430498;50.9001805;1.0689603;-0.0073442;8.0000000;0.0000000
134.5905737;-1.7467208;51.0754377;1.0674937;-0.0073230;8.0000000;0.0000000
134.7905597;-1.6501352;51.2505537;1.0660313;-0.0073019;8.0000000;0.0000000
134.9905457;-1.5532940;51.4255285;1.0645735;-0.0072765;8.0000000;0.0000000
135.1905317;-1.4561982;51.6003622;1.0631210;-0.0072500;8.0000000;0.0000000
135.3905177;-1.3588491;51.7750549;1.0616737;-0.0072226;8.0000000;0.0000000
135.5905037;-1.2612477;51.9496069;1.0602323;-0.0071928;8.0000000;0.0000000
135.7904897;-1.1633954;52.1240182;1.0587968;-0.0071631;8.0000000;0.0000000
135.9904757;-1.0652933;52.2982892;1.0573674;-0.0071320;8.0000000;0.0000000
136.1904617;-0.9669428;52.4724201;1.0559442;-0.0071006;8.0000000;0.0000000
136.3904477;-0.8683451;52.6464111;1.0545273;-0.0070689;8.0000000;0.0000000
136.5904336;-0.7695015;52.8202627;1.0531169;-0.0070366;8.0000000;0.0000000
136.7904196;-0.6704134;52.9939748;1.0517129;-0.0070043;8.0000000;0.0000000
136.9904056;-0.5710820;53.1675482;1.0503154;-0.0069713;8.0000000;0.0000000
137.1903916;-0.4715088;53.3409828;1.0489245;-0.0069382;8.0000000;0.0000000
137.3903776;-0.3716950;53.5142790;1.0475403;-0.0069047;8.0000000;0.0000000
137.5903636;-0.2716419;53.6874374;1.0461629;-0.0068707;8.0000000;0.0000000
137.7903496;-0.1713512;53.8604579;1.0447923;-0.0068366;8.0000000;0.0000000
137.9903356;-0.0708238;54.0333415;1.0434285;-0.0068018;8.0000000;0.0000000
138.1903216;0.0299385;54.2060879;1.0420717;-0.0067668;8.0000000;0.0000000
138.3903076;0.1309345;54.3786977;1.0407220;-0.0067315;8.0000000;0.0000000
138.5902936;0.2321629;54.5511718;1.0393794;-0.0066955;8.0000000;0.0000000
138.7902796;0.3336219;54.7235096;1.0380440;-0.0066595;8.0000000;0.0000000
138.9902656;0.4353107;54.8957127;1.0367158;-0.0066228;8.0000000;0.0000000
139.1902516;0.5372272;55.0677807;1.0353951;-0.0065858;8.0000000;0.0000000
139.3902376;0.6393703;55.2397142;1.0340817;-0.0065485;8.0000000;0.0000000
139.5902236;0.7417386;55.4115142;1.0327759;-0.0065105;8.0000000;0.0000000
139.7902095;0.8443302;55.5831802;1.0314777;-0.0064725;8.0000000;0.0000000
139.9901955;0.9471443;55.7547139;1.0301872;-0.0064335;8.0000000;0.0000000
140.1901815;1.0501788;55.9261147;1.0289045;-0.0063944;8.0000000;0.0000000
140.3901675;1.1534323;56.0973836;1.0276296;-0.0063549;8.0000000;0.0000000
140.5901535;1.2569037;56.2685216;1.0263627;-0.0063146;8.0000000;0.0000000
140.7901395;1.3605907;56.4395281;1.0251039;-0.0062744;8.0000000;0.0000000
140.9901255;1.4644926;56.6104051;1.0238533;-0.0062331;8.0000000;0.0000000
141.1901115;1.5686072;56.7811520;1.0226109;-0.0061916;8.0000000;0.0000000
141.3900975;1.6729331;56.9517698;1.0213768;-0.0061496;8.0000000;0.0000000
141.5900835;1.7774691;57.1222596;1.0201513;-0.0061068;8.0000000;0.0000000
141.7900695;1.8822127;57.2926209;1.0189343;-0.0060640;8.0000000;0.0000000
141.9900555;1.9871633;57.4628558;1.0177259;-0.0060201;8.0000000;0.0000000
142.1900415;2.0923186;57.6329639;1.0165264;-0.0059760;8.0000000;0.0000000
142.3900275;2.1976769;57.8029460;1.0153357;-0.0059313;8.0000000;0.0000000
142.5900135;2.3032372;57.9728035;1.0141541;-0.0058858;8.0000000;0.0000000
142.7899995;2.4089968;58.1425359;1.0129816;-0.0058402;8.0000000;0.0000000
142.9899854;2.5149552;58.3121455;1.0118183;-0.0057934;8.0000000;0.0000000
143.1899714;2.6211096;58.4816317;1.0106644;-0.0057463;8.0000000;0.0000000
143.3899574;2.7274587;58.6509958;1.0095199;-0.0056987;8.0000000;0.0000000
143.5899434;2.8340011;58.8202390;1.0083851;-0.0056501;8.0000000;0.0000000
143.7899294;2.9407341;58.9893609;1.0072601;-0.0056015;8.0000000;0.0000000
143.9899154;3.0476571;59.1583642;1.0061448;-0.0055515;8.0000000;0.0000000
144.1899014;3.1547673;59.3272480;1.0050396;-0.0055013;8.0000000;0.0000000
144.3898874;3.2620632;59.4960138;1.0039445;-0.0054505;8.0000000;0.0000000
144.5898734;3.3695433;59.6646631;1.0028597;-0.0053986;8.0000000;0.0000000
144.7898594;3.4772049;59.8331954;1.0017852;-0.0053467;8.0000000;0.0000000
144.9898454;3.5850472;60.0016135;1.0007212;-0.0052934;8.0000000;0.0000000
145.1898314;3.6930675;60.1699167;0.9996680;-0.0052399;8.0000000;0.0000000
145.3898174;3.8012639;60.3381065;0.9986254;-0.0051858;8.0000000;0.0000000
145.5898034;3.9096351;60.5061847;0.9975939;-0.0051305;8.0000000;0.0000000
145.7897894;4.0181781;60.6741506;0.9965734;-0.0050753;8.0000000;0.0000000
145.9897753;4.1268922;60.8420073;0.9955640;-0.0050187;8.0000000;0.0000000
146.1897613;4.2357744;61.0097542;0.9945660;-0.0049618;8.0000000;0.0000000
146.3897473;4.3448228;61.1773929;0.9935795;-0.0049043;8.0000000;0.0000000
146.5897333;4.4540360;61.3449252;0.9926045;-0.0048458;8.0000000;0.0000000
146.7897193;4.5634109;61.5123505;0.9916413;-0.0047873;8.0000000;0.0000000
146.9897053;4.6729467;61.6796722;0.9906899;-0.0047275;8.0000000;0.0000000
147.1896913;4.7826403;61.8468896;0.9897504;-0.0046675;8.0000000;0.0000000
147.3896773;4.8924898;62.0140045;0.9888230;-0.0046070;8.0000000;0.0000000
147.5896633;5.0024937;62.1810186;0.9879078;-0.0045456;8.0000000;0.0000000
147.7896493;5.1126486;62.3479317;0.9870049;-0.0044842;8.0000000;0.0000000
147.9896353;5.2229540;62.5147471;0.9861144;-0.0044217;8.0000000;0.0000000
148.1896213;5.3334064;62.6814643;0.9852364;-0.0043590;8.0000000;0.0000000
148.3896073;5.4440041;62.8480850;0.9843709;-0.0042969;8.0000000;0.0000000
148.5895933;5.5547452;63.0146112;0.9835177;-0.0042358;8.0000000;0.0000000
148.7895793;5.6656267;63.1810425;0.9826767;-0.0041748;8.0000000;0.0000000
148.9895653;5.7766479;63.3473823;0.9818475;-0.0041178;8.0000000;0.0000000
149.1895512;5.8878057;63.5136300;0.9810296;-0.0040615;8.0000000;0.0000000
149.3895372;5.9990983;63.6797873;0.9802230;-0.0040068;8.0000000;0.0000000
149.5895232;6.1105245;63.8458558;0.9794268;-0.0039551;8.0000000;0.0000000
149.7895092;6.2220814;64.0118354;0.9786410;-0.0039034;8.0000000;0.0000000
149.9894952;6.3337684;64.1777287;0.9778652;-0.0038556;8.0000000;0.0000000
150.1894812;6.4455830;64.3435353;0.9770989;-0.0038083;8.0000000;0.0000000
150.3894672;6.5575238;64.5092567;0.9763420;-0.0037627;8.0000000;0.0000000
150.5894532;6.6695896;64.6748941;0.9755938;-0.0037197;8.0000000;0.0000000
150.7894392;6.7817781;64.8404476;0.9748542;-0.0036768;8.0000000;0.0000000
150.9894252;6.8940888;65.0059191;0.9741228;-0.0036375;8.0000000;0.0000000
151.1894112;7.0065196;65.1713086;0.9733993;-0.0035986;8.0000000;0.0000000
151.3893972;7.1190694;65.3366171;0.9726834;-0.0035613;8.0000000;0.0000000
151.5893832;7.2317370;65.5018456;0.9719747;-0.0035263;8.0000000;0.0000000
151.7893692;7.3445209;65.6669942;0.9712730;-0.0034912;8.0000000;0.0000000
151.9893552;7.4574203;65.8320644;0.9705781;-0.0034593;8.0000000;0.0000000
152.1893412;7.5704338;65.9970564;0.9698894;-0.0034277;8.0000000;0.0000000
152.3893271;7.6835603;66.1619707;0.9692070;-0.0033974;8.0000000;0.0000000
152.5893131;7.7967989;66.3268083;0.9685304;-0.0033690;8.0000000;0.0000000
152.7892991;7.9101485;66.4915694;0.9678595;-0.0033405;8.0000000;0.0000000
152.9892851;8.0236082;66.6562548;0.9671941;-0.0033146;8.0000000;0.0000000
153.1892711;8.1371771;66.8208650;0.9665338;-0.0032890;8.0000000;0.0000000
153.3892571;8.2508541;66.9854005;0.9658785;-0.0032643;8.0000000;0.0000000
153.5892431;8.3646386;67.1498616;0.9652281;-0.0032410;8.0000000;0.0000000
153.7892291;8.4785297;67.3142491;0.9645822;-0.0032177;8.0000000;0.0000000
153.9892151;8.5925264;67.4785631;0.9639409;-0.0031965;8.0000000;0.0000000
154.1892011;8.7066283;67.6428043;0.9633037;-0.0031756;8.0000000;0.0000000
154.3891871;8.8208344;67.8069730;0.9626707;-0.0031552;8.0000000;0.0000000
154.5891731;8.9351440;67.9710695;0.9620417;-0.0031356;8.0000000;0.0000000
154.7891591;9.0495567;68.1350946;0.9614165;-0.0031161;8.0000000;0.0000000
154.9891451;9.1640713;68.2990478;0.9607951;-0.0030995;8.0000000;0.0000000
155.1891311;9.2786877;68.4629304;0.9601768;-0.0030832;8.0000000;0.0000000
155.3891170;9.3934052;68.6267424;0.9595619;-0.0030669;8.0000000;0.0000000
155.5891030;9.5082231;68.7904838;0.9589502;-0.0030507;8.0000000;0.0000000
155.7890890;9.6231409;68.9541553;0.9583417;-0.0030345;8.0000000;0.0000000
155.9890750;9.7381551;69.1177566;0.9577718;-0.0026341;8.0000000;0.0000000
156.1890610;9.8532565;69.2812988;0.9572884;-0.0022009;8.0000000;0.0000000
156.3890470;9.9684279;69.4447890;0.9569220;-0.0010512;8.0000000;0.0000000
156.5890330;10.0836310;69.6082550;0.9569237;0.0010689;8.0000000;0.0000000
156.7890190;10.1988053;69.7717543;0.9573495;0.0031884;8.0000000;0.0000000
156.9890050;10.3138640;69.9353161;0.9582478;0.0058337;8.0000000;0.0000000
157.1889910;10.4287381;70.0990210;0.9596830;0.0085194;8.0000000;0.0000000
157.3889770;10.5433329;70.2629211;0.9616564;0.0112301;8.0000000;0.0000000
157.5889630;10.6575561;70.4270737;0.9641766;0.0139745;8.0000000;0.0000000
157.7889490;10.7713264;70.5915539;0.9672458;0.0167183;8.0000000;0.0000000
157.9889350;10.8845384;70.7564023;0.9708629;0.0194555;8.0000000;0.0000000
158.1889210;10.9971125;70.9216964;0.9750274;0.0221922;8.0000000;0.0000000
158.3889070;11.1089517;71.0874882;0.9797391;0.0249265;8.0000000;0.0000000
158.5888929;11.2199610;71.2538323;0.9849972;0.0276588;8.0000000;0.0000000
158.7888789;11.3300525;71.4207940;0.9908020;0.0303916;8.0000000;0.0000000
158.9888649;11.4391226;71.5884146;0.9971525;0.0331193;8.0000000;0.0000000
159.1888509;11.5470825;71.7567576;1.0040489;0.0358487;8.0000000;0.0000000
159.3888369;11.6538328;71.9258706;1.0114911;0.0385762;8.0000000;0.0000000
159.5888229;11.7592742;72.0958003;1.0194783;0.0413030;8.0000000;0.0000000
159.7888089;11.8633095;72.2665968;1.0280114;0.0440329;8.0000000;0.0000000
159.9887949;11.9658363;72.4383021;1.0370899;0.0467587;8.0000000;0.0000000
160.1887809;12.0667525;72.6109579;1.0467140;0.0494904;8.0000000;0.0000000
160.3887669;12.1659556;72.7846051;1.0568847;0.0522213;8.0000000;0.0000000
160.5887529;12.2633401;72.9592793;1.0676015;0.0549540;8.0000000;0.0000000
160.7887389;12.3587963;73.1350083;1.0788652;0.0576948;8.0000000;0.0000000
160.9887249;12.4522233;73.3118357;1.0906773;0.0604325;8.0000000;0.0000000
161.1887109;12.5435027;73.4897721;1.1030377;0.0631825;8.0000000;0.0000000
161.3886969;12.6325276;73.6688499;1.1159489;0.0659369;8.0000000;0.0000000
161.5886829;12.7191851;73.8490896;1.1294118;0.0687011;8.0000000;0.0000000
161.7886688;12.8033514;74.0304885;1.1434281;0.0714813;8.0000000;0.0000000
161.9886548;12.8849261;74.2130944;1.1580026;0.0742672;8.0000000;0.0000000
162.1886408;12.9637725;74.3968752;1.1731352;0.0770756;8.0000000;0.0000000
162.3886268;13.0397784;74.5818535;1.1888317;0.0799022;8.0000000;0.0000000
162.5886128;13.1128217;74.7680300;1.2050966;0.0827570;8.0000000;0.0000000
162.7885988;13.1827641;74.9553638;1.2219331;0.0856390;8.0000000;0.0000000
162.9885848;13.2495020;75.1439076;1.2393509;0.0885373;8.0000000;0.0000000
163.1885708;13.3128814;75.3335752;1.2573495;0.0914732;8.0000000;0.0000000
163.3885568;13.3727827;75.5243766;1.2759392;0.0944437;8.0000000;0.0000000
163.5885428;13.4290729;75.7162871;1.2951289;0.0974627;8.0000000;0.0000000
163.7885288;13.4816012;75.9092179;1.3149227;0.1005233;8.0000000;0.0000000
163.9885148;13.5302558;76.1032271;1.3353389;0.1036290;8.0000000;0.0000000
164.1885008;13.5748691;76.2981596;1.3563780;0.1067972;8.0000000;0.0000000
164.3884868;13.6153117;76.4940085;1.3780295;0.1094264;8.0000000;0.0000000
164.5884728;13.6514629;76.6907112;1.4001152;0.1114390;8.0000000;0.0000000
164.7884587;13.6832132;76.8881173;1.4226029;0.1135065;8.0000000;0.0000000
164.9884447;13.7105113;77.0862528;1.4450826;0.1111708;8.0000000;0.0000000
165.1884307;13.7333936;77.2849118;1.4670717;0.1087517;8.0000000;0.0000000
165.3884167;13.7519513;77.4840243;1.4885614;0.1059635;8.0000000;0.0000000
165.5884027;13.7662872;77.6834968;1.5094334;0.1027715;8.0000000;0.0000000
165.7883887;13.7765196;77.8832026;1.5296687;0.0996184;8.0000000;0.0000000
165.9883747;13.7827722;78.0830975;1.5492828;0.0965294;8.0000000;0.0000000
166.1883607;13.7851646;78.2830626;1.5682801;0.0934664;8.0000000;0.0000000
166.3883467;13.7838191;78.4830386;1.5866694;0.0904564;8.0000000;0.0000000
166.5883327;13.7788562;78.6829611;1.6044621;0.0874851;8.0000000;0.0000000
166.7883187;13.7703966;78.8827616;1.6216623;0.0845378;8.0000000;0.0000000
166.9883047;13.7585600;79.0823937;1.6382789;0.0816432;8.0000000;0.0000000
167.1882907;13.7434655;79.2818072;1.6543182;0.0787636;8.0000000;0.0000000
167.3882767;13.7252321;79.4809555;1.6697841;0.0759170;8.0000000;0.0000000
167.5882627;13.7039774;79.6798046;1.6846837;0.0730934;8.0000000;0.0000000
167.7882487;13.6798172;79.8783298;1.6990206;0.0702850;8.0000000;0.0000000
167.9882346;13.6528710;80.0764808;1.7127979;0.0675059;8.0000000;0.0000000
168.1882206;13.6232502;80.2742634;1.7260212;0.0647359;8.0000000;0.0000000
168.3882066;13.5910725;80.4716393;1.7386916;0.0619818;8.0000000;0.0000000
168.5881926;13.5564508;80.6686004;1.7508123;0.0592375;8.0000000;0.0000000
168.7881786;13.5194953;80.8651533;1.7623860;0.0565022;8.0000000;0.0000000
168.9881646;13.4803265;81.0612496;1.7734121;0.0537757;8.0000000;0.0000000
169.1881506;13.4390466;81.2569349;1.7838946;0.0510547;8.0000000;0.0000000
169.3881366;13.3957731;81.4521784;1.7938334;0.0483429;8.0000000;0.0000000
169.5881226;13.3506142;81.6469935;1.8032303;0.0456365;8.0000000;0.0000000
169.7881086;13.3036744;81.8414081;1.8120875;0.0429356;8.0000000;0.0000000
169.9880946;13.2550752;82.0353799;1.8204037;0.0402407;8.0000000;0.0000000
170.1880806;13.2049098;82.2289807;1.8281825;0.0375493;8.0000000;0.0000000
170.3880666;13.1532954;82.4221864;1.8354227;0.0348578;8.0000000;0.0000000
170.5880526;13.1003355;82.6150274;1.8421244;0.0321659;8.0000000;0.0000000
170.7880386;13.0461302;82.8075447;1.8482887;0.0294776;8.0000000;0.0000000
170.9880246;12.9908010;82.9997044;1.8539151;0.0267954;8.0000000;0.0000000
171.1880105;12.9344346;83.1915930;1.8590060;0.0241156;8.0000000;0.0000000
171.3879965;12.8771476;83.3831933;1.8635609;0.0214371;8.0000000;0.0000000
171.5879825;12.8190397;83.5745466;1.8675802;0.0187598;8.0000000;0.0000000
171.7879685;12.7602078;83.7657013;1.8710647;0.0160851;8.0000000;0.0000000
171.9879545;12.7007721;83.9566312;1.8740141;0.0134143;8.0000000;0.0000000
172.1879405;12.6408156;84.1474292;1.8764300;0.0107456;8.0000000;0.0000000
172.3879265;12.5804538;84.3380832;1.8783123;0.0080796;8.0000000;0.0000000
172.5879125;12.5197837;84.5286403;1.8796617;0.0054159;8.0000000;0.0000000
172.7878985;12.4589011;84.7191510;1.8804786;0.0027538;8.0000000;0.0000000
172.9878845;12.3979240;84.9095957;1.8807630;0.0000907;8.0000000;0.0000000
173.1878705;12.3369348;85.1000658;1.8805150;-0.0025704;8.0000000;0.0000000
173.3878565;12.2760482;85.2905532;1.8797349;-0.0052328;8.0000000;0.0000000
173.5878425;12.2153605;85.4811053;1.8784221;-0.0078953;8.0000000;0.0000000
173.7878285;12.1549682;85.6717704;1.8765769;-0.0105567;8.0000000;0.0000000
173.9878145;12.0949879;85.8625334;1.8741996;-0.0132203;8.0000000;0.0000000
174.1878004;12.0355046;86.0534781;1.8712893;-0.0158825;8.0000000;0.0000000
174.3877864;11.9766321;86.2445981;1.8678469;-0.0185449;8.0000000;0.0000000
174.5877724;11.9184684;86.4359361;1.8638720;-0.0212075;8.0000000;0.0000000
174.7877584;11.8611123;86.6275343;1.8593643;-0.0238696;8.0000000;0.0000000
174.9877444;11.8046789;86.8193787;1.8543246;-0.0265351;8.0000000;0.0000000
175.1877304;11.7492584;87.0115404;1.8487512;-0.0292004;8.0000000;0.0000000
175.3877164;11.6949641;87.2040116;1.8426450;-0.0318675;8.0000000;0.0000000
175.5877024;11.6418973;87.3968257;1.8360051;-0.0345368;8.0000000;0.0000000
175.7876884;11.5901601;87.5900146;1.8288309;-0.0372061;8.0000000;0.0000000
175.9876744;11.5398673;87.7835617;1.8211237;-0.0398755;8.0000000;0.0000000
176.1876604;11.4911153;87.9775206;1.8128818;-0.0425471;8.0000000;0.0000000
176.3876464;11.4440175;88.1718787;1.8041056;-0.0452237;8.0000000;0.0000000
176.5876324;11.3986793;88.3666551;1.7947933;-0.0479069;8.0000000;0.0000000
176.7876184;11.3552070;88.5618673;1.7849436;-0.0505934;8.0000000;0.0000000
176.9876044;11.3137157;88.7574925;1.7745568;-0.0532879;8.0000000;0.0000000
177.1875904;11.2743089;88.9535616;1.7636297;-0.0559889;8.0000000;0.0000000
177.3875763;11.2371011;89.1500534;1.7521622;-0.0586972;8.0000000;0.0000000
177.5875623;11.2022024;89.3469684;1.7401518;-0.0614168;8.0000000;0.0000000
177.7875483;11.1697236;89.5443048;1.7275963;-0.0641444;8.0000000;0.0000000
177.9875343;11.1397808;89.7420294;1.7144948;-0.0668866;8.0000000;0.0000000
178.1875203;11.1124843;89.9401456;1.7008428;-0.0696419;8.0000000;0.0000000
178.3875063;11.0879501;90.1386189;1.6866389;-0.0724105;8.0000000;0.0000000
178.5874923;11.0662925;90.3374263;1.6718793;-0.0751993;8.0000000;0.0000000
178.7874783;11.0476268;90.5365415;1.6565600;-0.0780035;8.0000000;0.0000000
178.9874643;11.0320700;90.7359169;1.6406783;-0.0808315;8.0000000;0.0000000
179.1874503;11.0197379;90.9355216;1.6242282;-0.0836831;8.0000000;0.0000000
179.3874363;11.0107479;91.1353038;1.6072058;-0.0865571;8.0000000;0.0000000
179.5874223;11.0052175;91.3352110;1.5896054;-0.0894642;8.0000000;0.0000000
179.7874083;11.0032645;91.5351857;1.5714208;-0.0923981;8.0000000;0.0000000
179.9873943;11.0050070;91.7351627;1.5526460;-0.0953687;8.0000000;0.0000000
180.1873803;11.0105631;91.9350677;1.5332733;-0.0983784;8.0000000;0.0000000
180.3873663;11.0200511;92.1348275;1.5132951;-0.1014230;8.0000000;0.0000000
180.5873522;11.0335888;92.3343527;1.4927030;-0.1045193;8.0000000;0.0000000
180.7873382;11.0512935;92.5335465;1.4714876;-0.1076590;8.0000000;0.0000000
180.9873242;11.0732838;92.7323229;1.4496384;-0.1108521;8.0000000;0.0000000
181.1873102;11.0996737;92.9305524;1.4271453;-0.1141076;8.0000000;0.0000000
181.3872962;11.1305814;93.1281355;1.4039951;-0.1174152;8.0000000;-0.9821995
181.5872822;11.1661197;93.3249371;1.3801761;-0.1208008;7.9754089;-1.5221315
181.7872682;11.2063992;93.5208100;1.3556743;-0.1242547;7.9371492;-1.5075626
181.9872542;11.2515389;93.7156457;1.3304720;-0.1277842;7.8990730;-1.4931331
182.1872402;11.3016369;93.9092415;1.3045568;-0.1314109;7.8611795;-1.4788417
182.3872262;11.3568091;94.1014680;1.2779065;-0.1351140;7.8234678;-1.4646871
182.5872122;11.4171547;94.2921321;1.2505048;-0.1389340;7.7859370;-1.4506680
182.7871982;11.4827657;94.4810219;1.2223314;-0.1428598;7.7485862;-1.4367831
182.9871842;11.5537630;94.6680045;1.1933567;-0.1468929;7.7114146;-1.4230310
183.1871702;11.6302061;94.8527811;1.1635662;-0.1510771;7.6744213;-1.4094106
183.3871562;11.7122069;95.0351872;1.1329227;-0.1553818;7.6376055;-1.3959206
183.5871422;11.7998354;95.2149555;1.1014013;-0.1598689;7.6009663;-1.3825596
183.7871281;11.8931449;95.3917910;1.0689724;-0.1644899;7.5645029;-1.3693266
183.9871141;11.9922600;95.5655342;1.0356260;-0.1689588;7.5282143;-1.3562202
184.1871001;12.0971504;95.7357662;1.0013735;-0.1736675;7.4920999;-1.3432393
184.3870861;12.2079073;95.9022862;0.9662318;-0.1772340;7.4561587;-1.3303826
184.5870721;12.3244956;96.0647760;0.9305009;-0.1801163;7.4203900;-1.3176489
184.7870581;12.4468195;96.2229094;0.8941852;-0.1828549;7.3847928;-1.3050372
184.9870441;12.5748889;96.3765493;0.8576739;-0.1822398;7.3493664;-1.2925461
185.1870301;12.7084279;96.5253707;0.8212772;-0.1818306;7.3141099;-1.2801747
185.3870161;12.8473027;96.6692574;0.7850238;-0.1801955;7.2790226;-1.2679216
185.5870021;12.9912758;96.8080518;0.7492280;-0.1778128;7.2441036;-1.2557858
185.7869881;13.1400707;96.9416200;0.7138932;-0.1755955;7.2093521;-1.2437662
185.9869741;13.2934954;97.0699106;0.6790189;-0.1731683;7.1747673;-1.2318616
186.1869601;13.4512479;97.1927938;0.6446172;-0.1709243;7.1403484;-1.2200709
186.3869461;13.6131168;97.3102197;0.6106408;-0.1689045;7.1060947;-1.2083931
186.5869321;13.7788607;97.4221124;0.5770488;-0.1670650;7.0720053;-1.1968271
186.7869180;13.9482411;97.5284001;0.5438091;-0.1654081;7.0380794;-1.1853718
186.9869040;14.1210544;97.6290329;0.5108774;-0.1639531;7.0043162;-1.1740261
187.1868900;14.2970715;97.7239446;0.4782221;-0.1626517;6.9707150;-1.1627890
187.3868760;14.4760771;97.8130788;0.4458147;-0.1614669;6.9372750;-1.1516595
187.5868620;14.6578717;97.8963890;0.4136332;-0.1603984;6.9039955;-1.1406365
187.7868480;14.8422517;97.9738282;0.3816503;-0.1594450;6.8708756;-1.1297190
187.9868340;15.0289819;98.0453408;0.3498677;-0.1584575;6.8379145;-1.1189060
188.1868200;15.2179185;98.1109129;0.3182647;-0.1575936;6.8051116;-1.1081965
188.3868060;15.4087973;98.1704914;0.2868794;-0.1560694;6.7724660;-1.0975895
188.5867920;15.6014556;98.2240879;0.2558478;-0.1542994;6.7399771;-1.0870840
188.7867780;15.7957043;98.2717211;0.2251573;-0.1522725;6.7076440;-1.0766791
188.9867640;15.9912606;98.3134149;0.1950915;-0.1484693;6.6754660;-1.0663737
189.1867500;16.1880170;98.3492932;0.1657646;-0.1448162;6.6434424;-1.0561670
189.3867360;16.3857012;98.3794536;0.1371518;-0.1413815;6.6115724;-1.0460580
189.5867220;16.5841651;98.4040139;0.1092092;-0.1380855;6.5798553;-1.0360458
189.7867080;16.7832514;98.4230861;0.0819107;-0.1349175;6.5482904;-1.0261294
189.9866939;16.9827441;98.4367775;0.0552387;-0.1318596;6.5168768;-1.0163079
190.1866799;17.1825619;98.4452053;0.0291647;-0.1288967;6.4856140;-1.0065804
190.3866659;17.3825075;98.4484791;0.0036731;-0.1260721;6.4545011;-0.9969460
190.5866519;17.5824793;98.4467110;6.2619205;-0.1233400;6.4235375;-0.9874038
190.7866379;17.7823622;98.4400104;6.2375183;-0.1207013;6.3927225;-0.9874038
