# 8288b625-90b8-4275-83ed-3842478966d0
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
127.1778822;81.9156469;20.3560125;0.1085133;0.1643275;7.2485316;-1.2573227
127.3778475;82.1140064;20.3809761;0.1421717;0.1733851;7.2137624;-1.2452896
127.5778127;82.3113346;20.4127952;0.1779500;0.1846281;7.1791601;-1.2333717
127.7777779;82.5076604;20.4519409;0.2160495;0.1956782;7.1447237;-1.2215678
127.9777431;82.7018701;20.4985234;0.2545912;0.1903326;7.1104525;-1.2098769
128.1777084;82.8944851;20.5525500;0.2921720;0.1854425;7.0763457;-1.1982978
128.3776736;83.0848969;20.6136574;0.3286666;0.1782870;7.0424024;-1.1868296
128.5776388;83.2729458;20.6814867;0.3633745;0.1689955;7.0086220;-1.1754711
128.7776040;83.4587964;20.7557146;0.3962987;0.1601069;6.9750037;-1.1642214
128.9775693;83.6419211;20.8357478;0.4274839;0.1520062;6.9415465;-1.1530793
129.1775345;83.8226679;20.9213752;0.4570974;0.1441600;6.9082499;-1.1420438
129.3774997;84.0008565;21.0121713;0.4851689;0.1366053;6.8751130;-1.1311140
129.5774649;84.1764630;21.1077818;0.5117435;0.1292300;6.8421350;-1.1202887
129.7774302;84.3495934;21.2079297;0.5368682;0.1220313;6.8093153;-1.1095671
129.9773954;84.5201793;21.3122420;0.5605478;0.1148300;6.7766529;-1.0989481
130.1773606;84.6883388;21.4204524;0.5827982;0.1077236;6.7441472;-1.0989481
130.3773258;84.8541372;21.5322664;0.6036372;0.1006709;6.7114841;-0.9786937
130.5772911;85.0176463;21.6473920;0.6230626;0.0936139;6.6822608;-0.6001067
130.7772563;85.1789444;21.7655380;0.6410792;0.0866158;6.6642786;-0.2520470
130.9772215;85.3382303;21.8865038;0.6576977;0.0795582;6.6567115;0.0756373
131.1771867;85.4955240;22.0099513;0.6729019;0.0725234;6.6589832;0.3833012
131.3771519;85.6510233;22.1356768;0.6867023;0.0654924;6.6704836;0.6755785
131.5771172;85.8048794;22.2634419;0.6990937;0.0584254;6.6907051;0.9576005
131.7770824;85.9571664;22.3929393;0.7100663;0.0513531;6.7192640;1.2309997
131.9770476;86.1082151;22.5240799;0.7196291;0.0442549;6.7557992;1.4995219
132.1770128;86.2580315;22.6564941;0.7277674;0.0371484;6.8000388;1.7649791
132.3769781;86.4068727;22.7900286;0.7344828;0.0299982;6.8517440;2.0315275
132.5769433;86.5549378;22.9244784;0.7397616;0.0227853;6.9107790;2.3024878
132.7769085;86.7023030;23.0595227;0.7435935;0.0155525;6.9770840;2.5781963
132.9768737;86.8493616;23.1951299;0.7459821;0.0083256;7.0505887;2.8597499
133.1768390;86.9961229;23.3309159;0.7469226;0.0010785;7.1312342;3.1508172
133.3768042;87.1428642;23.4667418;0.7464122;-0.0061813;7.2190449;2.8091756
133.5767694;87.2898035;23.6024142;0.7444493;-0.0134518;7.2964432;2.3493187
133.7767346;87.4370324;23.7376222;0.7410322;-0.0207408;7.3605467;1.8870270
133.9766999;87.5849255;23.8723137;0.7361548;-0.0280275;7.4116346;1.4273216
134.1766651;87.7335027;24.0061124;0.7298209;-0.0353337;7.4500441;0.9728113
134.3766303;87.8830297;24.1388654;0.7220244;-0.0426416;7.4761095;0.4870871
134.5765955;88.0337088;24.2703607;0.7127664;-0.0499462;7.4891264;-2.4648400
134.7765607;88.1856265;24.4002874;0.7020514;-0.0572578;7.4230216;-2.1269135
134.9765260;88.3391087;24.5285393;0.6898715;-0.0645358;7.3655029;-1.7895270
135.1764912;88.4941813;24.6547573;0.6762384;-0.0718330;7.3167579;-1.4502728
135.3764564;88.6510620;24.7787439;0.6611443;-0.0791369;7.2770144;-1.2672233
135.5764216;88.8099007;24.9002442;0.6445852;-0.0864761;7.2421086;-1.2550955
135.7763869;88.9707633;25.0189406;0.6265607;-0.0938475;7.2073703;-1.2430837
135.9763521;89.1338962;25.1346494;0.6070664;-0.1010982;7.1727985;-1.2311868
136.1763173;89.2992879;25.2470045;0.5861239;-0.1083844;7.1383927;-1.2194038
136.3762825;89.4670851;25.3557552;0.5637192;-0.1157374;7.1041518;-1.2077336
136.5762478;89.6373647;25.4605998;0.5398283;-0.1232174;7.0700752;-1.1961751
136.7762130;89.8101451;25.5611997;0.5144391;-0.1307551;7.0361621;-1.1847272
136.9761782;89.9855258;25.6572648;0.4875411;-0.1382762;7.0024116;-1.1733889
137.1761434;90.1634814;25.7484370;0.4591340;-0.1458598;6.9688230;-1.1621590
137.3761087;90.3440236;25.8343824;0.4292037;-0.1535496;6.9353956;-1.1510367
137.5760739;90.5271242;25.9147460;0.3977073;-0.1614993;6.9021284;-1.1400208
137.7760391;90.7127204;25.9891533;0.3646024;-0.1696773;6.8690209;-1.1291103
137.9760043;90.9007461;26.0572216;0.3297758;-0.1786769;6.8360722;-1.1183042
138.1759696;91.0910642;26.1185228;0.2931270;-0.1879192;6.8032815;-1.1076016
138.3759348;91.2835307;26.1726282;0.2546896;-0.1961211;6.7706480;-1.0970014
138.5759000;91.4779805;26.2191493;0.2147188;-0.2037114;6.7381712;-1.0865026
138.7758652;91.6741976;26.2577193;0.1732126;-0.2113226;6.7058501;-1.0761043
138.9758304;91.8717828;26.2879552;0.1302399;-0.2186947;6.6736840;-1.0658055
139.1757957;92.0706020;26.3095345;0.0857286;-0.2264639;6.6416723;-1.0556053
139.3757609;92.2701205;26.3221020;0.0400384;-0.2284219;6.6098140;-1.0455027
139.5757261;92.4700273;26.3255491;6.2776672;-0.2273358;6.5781086;-1.0354968
139.7756913;92.6699608;26.3199033;6.2322831;-0.2250530;6.5465553;-1.0255867
139.9756566;92.8692921;26.3053274;6.1884957;-0.2131437;6.5151533;-1.0157714
140.1756218;93.0679677;26.2822536;6.1470180;-0.2016686;6.4839020;-1.0060500
140.3755870;93.2654744;26.2512019;6.1078810;-0.1894205;6.4528006;-0.9964217
140.5755522;93.4616768;26.2126909;6.0712743;-0.1767788;6.4218483;-0.9868855
140.7755175;93.6564671;26.1672507;6.0371477;-0.1644663;6.3910445;-0.9774406
140.9754827;93.8495529;26.1154583;6.0055014;-0.1521486;6.3603885;-0.9680861
141.1754479;94.0410519;26.0577923;5.9762881;-0.1400241;6.3298795;-0.9588211
141.3754131;94.2308289;25.9947973;5.9494853;-0.1280437;6.2995169;-0.9588211
141.5753784;94.4189308;25.9269641;5.9250754;-0.1161177;6.2690072;-0.6475374
141.7753436;94.6054323;25.8547715;5.9030351;-0.1043076;6.2483183;-0.1397816
141.9753088;94.7903600;25.7787161;5.8833597;-0.0924907;6.2438432;0.3303273
142.1752740;94.9738604;25.6992488;5.8660420;-0.0807226;6.2544134;0.7699724
142.3752392;95.1560594;25.6168273;5.8510730;-0.0689769;6.2789825;1.1884696
142.5752045;95.3370973;25.5319039;5.8384551;-0.0572246;6.3167181;1.5942627
142.7751697;95.5171440;25.4449180;5.8281862;-0.0454833;6.3669868;1.9932106
142.9751349;95.6964157;25.3562867;5.8202671;-0.0337117;6.4292820;2.3931327
143.1751001;95.8750564;25.2664637;5.8147038;-0.0219334;6.5032879;2.7988767
143.3750654;96.0533244;25.1758465;5.8114973;-0.0101281;6.5887866;3.2170229
143.5750306;96.2314007;25.0848725;5.8106543;0.0016993;6.6857083;3.5012043
143.7749958;96.4094861;24.9939702;5.8121776;0.0135437;6.7896195;2.8670212
143.9749610;96.5878552;24.9035313;5.8160740;0.0254252;6.8735393;2.2204823
144.1749263;96.7666474;24.8140177;5.8223464;0.0373160;6.9378369;1.5719496
144.3748915;96.9461180;24.7258331;5.8309981;0.0492186;6.9829973;0.9303259
144.5748567;97.1264459;24.6394201;5.8420311;0.0611323;7.0095875;0.3043544
144.7748219;97.3078040;24.5552235;5.8554402;0.0727521;7.0182646;-0.2827076
144.9747872;97.4903714;24.4736655;5.8710128;0.0830082;7.0102050;-0.8173382
145.1747524;97.6742753;24.3951455;5.8886373;0.0932623;6.9868516;-1.1681799
145.3747176;97.8595844;24.3200609;5.9079286;0.0978950;6.9533377;-1.1569999
145.5746828;98.0463421;24.2486105;5.9277024;0.0998856;6.9199845;-1.1459270
145.7746480;98.2345108;24.1808967;5.9478681;0.1012614;6.8867913;-1.1349599
145.9746133;98.4239674;24.1170080;5.9679607;0.0997304;6.8537573;-1.1349599
146.1745785;98.6146999;24.0568976;5.9877563;0.0982504;6.8205633;-1.1048938
146.3745437;98.8065532;24.0005528;6.0072539;0.0967493;6.7880928;-0.9653971
146.5745089;98.9994650;23.9479288;6.0264501;0.0952543;6.7595941;-0.8361532
146.7744742;99.1933613;23.8989846;6.0453532;0.0938039;6.7348132;-0.7180453
146.9744394;99.3881124;23.8536927;6.0639685;0.0923995;6.7134597;-0.6101964
147.1744046;99.5836919;23.8120016;6.0823088;0.0910320;6.6952598;-0.5113491
147.3743698;99.7799834;23.7738802;6.1003772;0.0896871;6.6799701;-0.4201346
147.5743351;99.9769298;23.7392848;6.1181788;0.0883665;6.6673815;-0.3360071
147.7743003;100.1744673;23.7081732;6.1357207;0.0870768;6.6572965;-0.2586841
147.9742655;100.3724994;23.6805081;6.1530045;0.0858030;6.6495218;-0.1869632
148.1742307;100.5709908;23.6562432;6.1700377;0.0845578;6.6438971;-0.1209655
148.3741960;100.7698567;23.6353386;6.1868233;0.0833290;6.6402553;-0.0597024
148.5741612;100.9690444;23.6177504;6.2033648;0.0821185;6.6384572;-0.0028937
148.7741264;101.1684993;23.6034350;6.2196671;0.0809316;6.6383700;0.0495795
148.9740916;101.3681520;23.5923498;6.2357323;0.0797535;6.6398633;0.0986886
149.1740569;101.5679616;23.5844496;6.2515644;0.0785978;6.6428347;0.1441004
149.3740221;101.7678684;23.5796909;6.2671670;0.0774540;6.6471711;0.1865474
149.5739873;101.9678249;23.5780288;6.2825418;0.0763240;6.6527806;0.2261746
149.7739525;102.1677848;23.5794186;0.0145074;0.0752120;6.6595753;0.2630046
149.9739177;102.3677002;23.5838155;0.0294363;0.0741052;6.6674678;0.2978089
150.1738830;102.5675282;23.5911743;0.0441455;0.0730157;6.6763935;0.3302053
150.3738482;102.7672285;23.6014500;0.0586381;0.0719343;6.6862762;0.3607773
150.5738134;102.9667597;23.6145970;0.0729151;0.0708627;6.6970572;0.3895843
150.7737786;103.1660835;23.6305699;0.0869793;0.0698044;6.7086796;0.4165965
150.9737439;103.3651677;23.6493238;0.1008320;0.0687474;6.7210856;0.4424866
151.1737091;103.5639721;23.6708123;0.1144744;0.0677035;6.7342375;0.4668078
151.3736743;103.7624699;23.6949905;0.1279091;0.0666653;6.7480846;0.4900129
151.5736395;103.9606270;23.7218126;0.1411365;0.0656340;6.7625895;0.5121250
151.7736048;104.1584128;23.7512327;0.1541585;0.0645972;6.7777158;0.5337971
151.9735700;104.3558061;23.7832054;0.1669644;0.0634842;6.7934463;0.5583492
152.1735352;104.5527742;23.8176808;0.1795485;0.0623808;6.8098615;0.5817394
152.3735004;104.7492988;23.8546111;0.1919212;0.0614092;6.8269224;0.5983592
152.5734657;104.9453547;23.8939518;0.2041104;0.0605059;6.8444263;0.6114472
152.7734309;105.1409189;23.9356615;0.2161205;0.0596505;6.8622669;0.6221028
152.9733961;105.3359736;23.9797021;0.2279833;0.0589995;6.8803710;0.6230161
153.1733613;105.5304939;24.0260407;0.2397167;0.0583558;6.8984541;0.6238855
153.3733265;105.7244605;24.0746460;0.2513222;0.0577212;6.9165150;0.6246254
153.5732918;105.9178535;24.1254869;0.2628016;0.0570941;6.9345502;0.6253093
153.7732570;106.1106534;24.1785324;0.2741563;0.0564736;6.9525582;0.6259785
153.9732222;106.3028417;24.2337516;0.2853871;0.0558557;6.9705390;0.6268228
154.1731874;106.4944020;24.2911142;0.2964951;0.0552445;6.9884977;0.6276373
154.3731527;106.6853162;24.3505892;0.3074815;0.0546395;7.0064335;0.6284365
154.5731179;106.8755696;24.4121466;0.3183475;0.0540402;7.0243464;0.6292459
154.7730831;107.0651473;24.4757566;0.3290943;0.0534470;7.0422366;0.6300368
154.9730483;107.2540330;24.5413885;0.3397228;0.0528582;7.0601039;0.6309003
155.1730136;107.4422159;24.6090138;0.3502342;0.0522751;7.0779505;0.6317558
155.3729788;107.6296807;24.6786021;0.3606295;0.0516969;7.0957763;0.6326422
155.5729440;107.8164163;24.7501247;0.3709097;0.0511233;7.1135824;0.6335680
155.7729092;108.0024120;24.8235530;0.3810757;0.0505552;7.1313700;0.6344928
155.9728745;108.1876542;24.8988570;0.3911285;0.0499908;7.1491392;0.6354949
156.1728397;108.3721360;24.9760097;0.4010689;0.0494314;7.1668923;0.6365063
156.3728049;108.5558452;25.0549817;0.4108979;0.0488762;7.1846296;0.6375623
156.5727701;108.7387739;25.1357455;0.4206162;0.0483250;7.2023526;0.6386701
156.7727354;108.9209147;25.2182736;0.4302249;0.0477784;7.2200628;0.6397914
156.9727006;109.1022571;25.3025374;0.4397245;0.0472352;7.2377606;0.6409907
157.1726658;109.2827968;25.3885110;0.4491160;0.0466963;7.2554483;0.6422141
157.3726310;109.4625252;25.4761662;0.4584001;0.0461612;7.2731267;0.6434828
157.5725962;109.6414370;25.5654768;0.4675775;0.0456296;7.2907969;0.6448084
157.7725615;109.8195270;25.6564164;0.4766490;0.0451020;7.3084608;0.6461578
157.9725267;109.9967887;25.7489580;0.4856154;0.0445777;7.3261188;0.6475708
158.1724919;110.1732191;25.8430763;0.4944772;0.0440570;7.3437729;0.6490219
158.3724571;110.3488134;25.9387453;0.5032354;0.0435400;7.3614240;0.6505057
158.5724224;110.5235679;26.0359393;0.5118904;0.0430263;7.3790732;0.6520437
158.7723876;110.6974800;26.1346334;0.5204431;0.0425161;7.3967218;0.6536124
158.9723528;110.8705467;26.2348025;0.5288942;0.0420093;7.4143707;0.6552149
159.1723180;111.0427656;26.3364218;0.5372442;0.0415057;7.4320208;0.6568697
159.3722833;111.2141356;26.4394671;0.5454938;0.0410060;7.4496735;0.6585258
159.5722485;111.3846546;26.5439141;0.5536439;0.0405094;7.4673288;0.6602246
159.7722137;111.5543217;26.6497387;0.5616950;0.0400160;7.4849879;0.6619636
159.9721789;111.7231375;26.7569181;0.5696478;0.0395263;7.5026517;0.6637064
160.1721442;111.8910998;26.8654278;0.5775029;0.0390392;7.5203204;0.6655139
160.3721094;112.0582108;26.9752459;0.5852598;0.0385374;7.5379956;0.6683675
160.5720746;112.2244704;27.0863484;0.5929150;0.0380282;7.5557051;0.6718210
160.7720398;112.3898793;27.1987112;0.6004685;0.0375178;7.5734642;0.6755093
160.9720050;112.5544425;27.3123131;0.6079178;0.0369875;7.5912790;0.6804961
161.1719703;112.7181593;27.4271277;0.6152611;0.0364593;7.6091832;0.6854855
161.3719355;112.8810359;27.5431338;0.6224992;0.0359348;7.6271761;0.6903848
161.5719007;113.0430744;27.6603071;0.6296327;0.0354129;7.6452548;0.6952567
161.7718659;113.2042778;27.7786239;0.6366620;0.0348936;7.6634180;0.7001069
161.9718312;113.3646541;27.8980644;0.6435882;0.0343798;7.6816645;0.7047677
162.1717964;113.5242033;28.0186030;0.6504117;0.0338676;7.6999888;0.7094734
162.3717616;113.6829340;28.1402205;0.6571331;0.0333596;7.7183915;0.7140687
162.5717268;113.8408496;28.2628939;0.6637534;0.0328544;7.7368692;0.7186424
162.7716921;113.9979543;28.3866008;0.6702727;0.0323513;7.7554208;0.7232395
162.9716573;114.1542582;28.5113238;0.6766921;0.0318531;7.7740464;0.7276939
163.1716225;114.3097620;28.6370379;0.6830118;0.0313561;7.7927418;0.7322266
163.3715877;114.4644761;28.7637257;0.6892325;0.0308629;7.8115084;0.7366808
163.5715530;114.6184051;28.8913657;0.6953550;0.0303721;7.8303439;0.7411407
163.7715182;114.7715545;29.0199369;0.7013793;0.0298831;7.8492477;0.7456560
163.9714834;114.9239357;29.1494234;0.7073065;0.0293982;7.8682209;0.7500703
164.1714486;115.0755506;29.2798013;0.7131366;0.0289143;7.8872604;0.7545872
164.3714139;115.2264106;29.4110549;0.7188704;0.0284338;7.9063683;0.7590520
164.5713791;115.3765217;29.5431640;0.7245083;0.0279555;7.9255427;0.7635436
164.7713443;115.5258903;29.6761086;0.7300507;0.0274785;7.9447839;0.7681167
164.9713095;115.6745290;29.8098747;0.7354981;0.0270049;7.9640935;0.7726367
165.1712747;115.8224407;29.9444391;0.7408508;0.0265320;7.9834695;0.6606510
165.3712400;115.9696379;30.0797878;0.7461091;0.0260603;8.0000000;0.0000000
165.5712052;116.1161276;30.2159015;0.7512732;0.0255894;8.0000000;0.0000000
165.7711704;116.2619172;30.3527615;0.7563431;0.0251191;8.0000000;0.0000000
165.9711356;116.4070204;30.4903547;0.7613191;0.0246490;8.0000000;0.0000000
166.1711009;116.5514413;30.6286592;0.7662010;0.0241794;8.0000000;0.0000000
166.3710661;116.6951931;30.7676617;0.7709892;0.0237103;8.0000000;0.0000000
166.5710313;116.8382841;30.9073440;0.7756836;0.0232417;8.0000000;0.0000000
166.7709965;116.9807228;31.0476882;0.7802842;0.0227736;8.0000000;0.0000000
166.9709618;117.1225237;31.1886824;0.7847914;0.0223058;8.0000000;0.0000000
167.1709270;117.2636919;31.3303053;0.7892050;0.0218384;8.0000000;0.0000000
167.3708922;117.4042417;31.4725447;0.7935253;0.0213714;8.0000000;0.0000000
167.5708574;117.5441822;31.6153833;0.7977521;0.0209047;8.0000000;0.0000000
167.7708227;117.6835227;31.7588040;0.8018857;0.0204384;8.0000000;0.0000000
167.9707879;117.8222788;31.9027958;0.8059261;0.0199724;8.0000000;0.0000000
168.1707531;117.9604562;32.0473382;0.8098733;0.0195067;8.0000000;0.0000000
168.3707183;118.0980702;32.1924199;0.8137274;0.0190413;8.0000000;0.0000000
168.5706835;118.2351306;32.3380244;0.8174885;0.0185762;8.0000000;0.0000000
168.7706488;118.3716477;32.4841352;0.8211566;0.0181113;8.0000000;0.0000000
168.9706140;118.5076374;32.6307426;0.8247318;0.0176468;8.0000000;0.0000000
169.1705792;118.6431066;32.7778263;0.8282141;0.0171824;8.0000000;0.0000000
169.3705444;118.7780710;32.9253761;0.8316036;0.0167183;8.0000000;0.0000000
169.5705097;118.9125412;33.0733760;0.8349003;0.0162544;8.0000000;0.0000000
169.7704749;119.0465280;33.2218106;0.8381042;0.0157907;8.0000000;0.0000000
169.9704401;119.1800483;33.3706705;0.8412155;0.0153272;8.0000000;0.0000000
170.1704053;119.3131093;33.5199363;0.8442340;0.0148638;8.0000000;0.0000000
170.3703706;119.4457274;33.6695985;0.8471600;0.0144005;8.0000000;0.0000000
170.5703358;119.5779139;33.8196417;0.8499933;0.0139374;8.0000000;0.0000000
170.7703010;119.7096801;33.9700510;0.8527339;0.0134743;8.0000000;0.0000000
170.9702662;119.8410433;34.1208179;0.8553821;0.0130114;8.0000000;0.0000000
171.1702315;119.9720114;34.2719234;0.8579376;0.0125485;8.0000000;0.0000000
171.3701967;120.1026014;34.4233586;0.8604006;0.0120857;8.0000000;0.0000000
171.5701619;120.2328248;34.5751088;0.8627711;0.0116228;8.0000000;0.0000000
171.7701271;120.3626936;34.7271594;0.8650489;0.0111600;8.0000000;0.0000000
171.9700923;120.4922254;34.8795026;0.8672343;0.0106971;8.0000000;0.0000000
172.1700576;120.6214288;35.0321198;0.8693270;0.0102342;8.0000000;0.0000000
172.3700228;120.7503210;35.1850027;0.8713272;0.0097712;8.0000000;0.0000000
172.5699880;120.8789139;35.3381369;0.8732348;0.0093081;8.0000000;0.0000000
172.7699532;121.0072202;35.4915084;0.8750498;0.0088449;8.0000000;0.0000000
172.9699185;121.1352576;35.6451098;0.8767722;0.0083815;8.0000000;0.0000000
173.1698837;121.2630351;35.7989228;0.8784018;0.0079180;8.0000000;0.0000000
173.3698489;121.3905702;35.9529395;0.8799388;0.0074542;8.0000000;0.0000000
173.5698141;121.5178755;36.1071459;0.8813829;0.0069901;8.0000000;0.0000000
173.7697794;121.6449636;36.2615284;0.8827343;0.0065260;8.0000000;0.0000000
173.9697446;121.7718527;36.4160797;0.8839929;0.0060614;8.0000000;0.0000000
174.1697098;121.8985521;36.5707819;0.8851585;0.0055967;8.0000000;0.0000000
174.3696750;122.0250797;36.7256275;0.8862311;0.0051314;8.0000000;0.0000000
174.5696403;122.1514481;36.8806025;0.8872106;0.0046657;8.0000000;0.0000000
174.7696055;122.2776704;37.0356936;0.8880970;0.0041999;8.0000000;0.0000000
174.9695707;122.4037650;37.1908938;0.8888903;0.0037337;8.0000000;0.0000000
175.1695359;122.5297415;37.3461854;0.8895903;0.0032675;8.0000000;0.0000000
175.3695012;122.6556177;37.5015608;0.8901969;0.0027986;8.0000000;0.0000000
175.5694664;122.7814068;37.6570064;0.8907095;0.0023282;8.0000000;0.0000000
175.7694316;122.9071222;37.8125089;0.8911282;0.0018755;8.0000000;0.0000000
175.9693968;123.0327813;37.9680620;0.8914685;0.0015274;8.0000000;0.0000000
176.1693620;123.1583907;38.1236506;0.8917391;0.0011792;8.0000000;0.0000000
176.3693273;123.2839639;38.2792707;0.8919583;0.0011130;8.0000000;0.0000000
176.5692925;123.4095021;38.4349187;0.8921896;0.0012006;8.0000000;0.0000000
176.7692577;123.5350019;38.5905953;0.8924382;0.0012684;8.0000000;0.0000000
176.9692229;123.6604639;38.7463050;0.8926873;0.0012229;8.0000000;0.0000000
177.1691882;123.7858873;38.9020448;0.8929272;0.0011774;8.0000000;0.0000000
177.3691534;123.9112744;39.0578143;0.8931532;0.0010563;8.0000000;0.0000000
177.5691186;124.0366288;39.2136104;0.8933483;0.0008947;8.0000000;0.0000000
177.7690838;124.1619552;39.3694287;0.8935113;0.0007539;8.0000000;0.0000000
177.9690491;124.2872579;39.5252666;0.8936595;0.0007281;8.0000000;0.0000000
178.1690143;124.4125375;39.6811223;0.8938025;0.0007023;8.0000000;0.0000000
178.3689795;124.5377953;39.8369954;0.8939384;0.0006472;8.0000000;0.0000000
178.5689447;124.6630330;39.9928849;0.8940608;0.0005766;8.0000000;0.0000000
178.7689100;124.7882531;40.1487892;0.8941688;0.0004896;8.0000000;0.0000000
178.9688752;124.9134577;40.3047049;0.8942491;0.0003139;8.0000000;0.0000000
179.1688404;125.0386530;40.4606291;0.8942943;0.0001381;8.0000000;0.0000000
179.3688056;125.1638439;40.6165564;0.8943044;-0.0000374;8.0000000;0.0000000
179.5687708;125.2890358;40.7724829;0.8942794;-0.0002129;8.0000000;0.0000000
179.7687361;125.4142346;40.9284042;0.8942193;-0.0003831;8.0000000;0.0000000
179.9687013;125.5394450;41.0843156;0.8941285;-0.0005259;8.0000000;0.0000000
180.1686665;125.6646719;41.2402142;0.8940090;-0.0006687;8.0000000;0.0000000
180.3686317;125.7899198;41.3960960;0.8938611;-0.0008105;8.0000000;0.0000000
180.5685970;125.9151928;41.5519574;0.8936849;-0.0009516;8.0000000;0.0000000
180.7685622;126.0404954;41.7077949;0.8934806;-0.0010865;8.0000000;0.0000000
180.9685274;126.1658318;41.8636054;0.8932530;-0.0011897;8.0000000;0.0000000
181.1684926;126.2912052;42.0193859;0.8930048;-0.0012928;8.0000000;0.0000000
181.3684579;126.4166188;42.1751341;0.8927381;-0.0013643;8.0000000;0.0000000
181.5684231;126.5420749;42.3308481;0.8924597;-0.0014200;8.0000000;0.0000000
181.7683883;126.6675752;42.4865265;0.8921702;-0.0014749;8.0000000;0.0000000
181.9683535;126.7931216;42.6421680;0.8918702;-0.0015260;8.0000000;0.0000000
182.1683188;126.9187152;42.7977710;0.8915599;-0.0015771;8.0000000;0.0000000
182.3682840;127.0443580;42.9533345;0.8912387;-0.0016386;8.0000000;0.0000000
182.5682492;127.1700517;43.1088567;0.8909044;-0.0017052;8.0000000;0.0000000
182.7682144;127.2957985;43.2643360;0.8905567;-0.0017735;8.0000000;-4.9643111
182.9681797;127.4216006;43.4197710;0.8901944;-0.0018504;7.8749362;-5.4460811
183.1681449;127.5474600;43.5751591;0.8898167;-0.0019273;7.7354100;-5.4626423
183.3681101;127.6733790;43.7304983;0.8894224;-0.0020228;7.5928842;-5.4798109
183.5680753;127.7993610;43.8857867;0.8890074;-0.0021274;7.4471704;-5.4983349
183.7680405;127.9254097;44.0410224;0.8885718;-0.0022208;7.2980405;-5.5194396
183.9680058;128.0515272;44.1962023;0.8881235;-0.0022628;7.1452084;-5.5452636
184.1679710;128.1777144;44.3513243;0.8876668;-0.0023049;6.9882962;-5.5725409
184.3679362;128.3039683;44.5063924;0.8873411;-0.0002897;6.8269799;-5.6216850
184.5679014;128.4302301;44.6614529;0.8875825;0.0027043;6.6602832;-5.4424917
184.7678667;128.5564055;44.8165794;0.8884604;0.0078063;6.4948252;-4.8943243
184.9678319;128.6822982;44.9719211;0.8914938;0.0225332;6.3423469;-4.3956900
185.1677971;128.8075039;45.1278463;0.8974711;0.0372428;6.2022088;-3.9662935
185.3677623;128.9315313;45.2846785;0.9063363;0.0512000;6.0729855;-3.5819480
185.5677276;129.0539552;45.4427828;0.9179357;0.0648151;5.9538746;-3.2433832
185.7676928;129.1743383;45.6024853;0.9322491;0.0778825;5.8439280;-3.0066337
185.9676580;129.2922155;45.7640200;0.9488937;0.0886035;5.7401264;-2.7825622
186.1676232;129.4072072;45.9276111;0.9676921;0.0994298;5.6423594;-2.6001766
186.3675885;129.5189661;46.0935156;0.9886073;0.1094022;5.5494441;-2.4365166
186.5675537;129.6270405;46.2617834;1.0114580;0.1191592;5.4609424;-2.2774027
186.7675189;129.7310385;46.4325192;1.0362752;0.1291089;5.3769033;-2.1236821
186.9674841;129.8307054;46.6060802;1.0631172;0.1391810;5.2973356;-1.9663389
187.1674493;129.9253531;46.7820712;1.0919687;0.1496362;5.2225823;-1.7960486
187.3674146;130.0148249;46.9610846;1.1230125;0.1607456;5.1533553;-1.6117329
187.5673798;130.0984346;47.1427569;1.1563253;0.1724703;5.0904312;-1.4118107
187.7673450;130.1756461;47.3269997;1.1919926;0.1847610;5.0346662;-1.1802608
187.9673102;130.2461586;47.5144084;1.2303121;0.1980633;4.9875687;-0.9249260
188.1672755;130.3090225;47.7039467;1.2712372;0.2118670;4.9503470;-0.6166952
188.3672407;130.3639270;47.8964275;1.3151286;0.2269958;4.9253731;-0.5805304
188.5672059;130.4099820;48.0909845;1.3621275;0.2432396;4.9017475;-0.5749745
188.7671711;130.4464969;48.2873965;1.4124095;0.2603101;4.8782352;-0.5694717
188.9671364;130.4727871;48.4858291;1.4663576;0.2788492;4.8548357;-0.5640216
189.1671016;130.4879360;48.6848686;1.5239540;0.2982529;4.8315484;-0.5586237
189.3670668;130.4911950;48.8850217;1.5858122;0.3201762;4.8083729;-0.5532774
189.5670320;130.4816474;49.0846344;1.6521609;0.3439328;4.7853085;-0.5479824
189.7669973;130.4584014;49.2831638;1.7233694;0.3685631;4.7623547;-0.5427379
189.9669625;130.4205580;49.4795873;1.7997958;0.3958957;4.7395111;-0.5375437
190.1669277;130.3674120;49.6719947;1.8817741;0.4247147;4.7167770;-0.5323992
190.3668929;130.2980719;49.8596444;1.9682397;0.4399437;4.6941519;-0.5273039
190.5668582;130.2126123;50.0402432;2.0579000;0.4575673;4.6716354;-0.5222574
190.7668234;130.1112383;50.2120098;2.1501442;0.4622464;4.6492269;-0.5172591
190.9667886;129.9943012;50.3739474;2.2421439;0.4583479;4.6269259;-0.5123088
191.1667538;129.8628476;50.5247271;2.3332265;0.4482482;4.6047318;-0.5074057
191.3667190;129.7190258;50.6626457;2.4203439;0.4266406;4.5826442;-0.5025497
191.5666843;129.5628653;50.7886774;2.5042095;0.4098064;4.5606626;-0.4977400
191.7666495;129.3979170;50.9008581;2.5835733;0.3838123;4.5387864;-0.4929765
191.9666147;129.2243561;51.0003454;2.6577978;0.3588159;4.5170151;-0.4882585
192.1665799;129.0438883;51.0872045;2.7275435;0.3379426;4.4953483;-0.4835856
