# x_m, y_m, w_tr_right_m, w_tr_left_m
33.50491919066972, -8.25166834683214, 1.1, 1.1
33.24271288667069, -7.877977505993946, 1.1, 1.1
32.98059677962976, -7.504070082794338, 1.1, 1.1
32.718564015674765, -7.129964536995772, 1.1, 1.1
32.45660801508835, -6.755679511130617, 1.1, 1.1
32.19472201538331, -6.381233464961321, 1.1, 1.1
31.932899345457358, -6.006644858250344, 1.1, 1.1
31.67113324282327, -5.631932333530051, 1.1, 1.1
31.40941694499383, -5.25711425917793, 1.1, 1.1
31.147743963636643, -4.882209186341395, 1.1, 1.1
30.8861073534946, -4.507235757552819, 1.1, 1.1
30.62450053485036, -4.132212341189691, 1.1, 1.1
30.362916745216705, -3.757157488399419, 1.1, 1.1
30.101349313491372, -3.3820898417143836, 1.1, 1.1
29.839791568572053, -3.007027769512064, 1.1, 1.1
29.578236747971555, -2.631989731554913, 1.1, 1.1
29.31667818058758, -2.2569944617602746, 1.1, 1.1
29.055109103932903, -1.8820603285056248, 1.1, 1.1
28.793522846905255, -1.5072058829383814, 1.1, 1.1
28.531912647017414, -1.1324496762059546, 1.1, 1.1
28.270271924552034, -0.7578101680707968, 1.1, 1.1
28.008593825636968, -0.3833058182953528, 1.1, 1.1
27.746871770554858, -0.008955269411998227, 1.1, 1.1
27.485098996818508, 0.3652229274318493, 1.1, 1.1
27.223268833325633, 0.7392104038587176, 1.1, 1.1
26.96137442620403, 1.1129886087211744, 1.1, 1.1
26.69940928712135, 1.4865388994868585, 1.1, 1.1
26.43736656220542, 1.8598429077782834, 1.1, 1.1
26.175239580353953, 2.232882082448031, 1.1, 1.1
25.913021670464673, 2.605637872348699, 1.1, 1.1
25.650706070050358, 2.9780918177178197, 1.1, 1.1
25.38814436993169, 3.350441766999485, 1.1, 1.1
25.124586756490398, 3.723804992746685, 1.1, 1.1
24.85912376657846, 4.099542308437807, 1.1, 1.1
24.59084575427796, 4.4790148017061195, 1.1, 1.1
24.317487377750503, 4.8598975477175905, 1.1, 1.1
24.01484286225203, 5.180233003974888, 1.1, 1.1
23.641058717367006, 5.330047866765695, 1.1, 1.1
23.185588387329297, 5.272081471125851, 1.1, 1.1
22.711308290435404, 5.140105775503243, 1.1, 1.1
22.264971796026657, 5.039154909150455, 1.1, 1.1
21.83241204165778, 4.95265885926017, 1.1, 1.1
21.393372453744366, 4.85128972393347, 1.1, 1.1
20.946313469821142, 4.738477729127279, 1.1, 1.1
20.497751111877857, 4.630974469569633, 1.1, 1.1
20.0497458366667, 4.5317925419382945, 1.1, 1.1
19.60227982411996, 4.437564410360686, 1.1, 1.1
19.1553241052045, 4.344888452373193, 1.1, 1.1
18.708848705652574, 4.25065968110085, 1.1, 1.1
18.26281698009417, 4.154037629042439, 1.1, 1.1
17.817188810530702, 4.055226632974369, 1.1, 1.1
17.371924444503428, 3.954436786925726, 1.1, 1.1
16.926983855398714, 3.8518778193857033, 1.1, 1.1
16.482327107987896, 3.747759732998413, 1.1, 1.1
16.037914084272387, 3.6422924390229947, 1.1, 1.1
15.593705031793451, 3.535685757333623, 1.1, 1.1
15.149659832552496, 3.428149690574402, 1.1, 1.1
14.705738642705814, 3.319894150004464, 1.1, 1.1
14.261901435639786, 3.211128955497991, 1.1, 1.1
13.818108276125736, 3.102064109699095, 1.1, 1.1
13.374319137550042, 2.9929094324819348, 1.1, 1.1
12.930494176069, 2.8838749264906234, 1.1, 1.1
12.486593365068986, 2.7751705029842926, 1.1, 1.1
12.042576769321325, 2.667005981837131, 1.1, 1.1
11.598404453597377, 2.5595912743082634, 1.1, 1.1
11.15404388485041, 2.453096630583061, 1.1, 1.1
10.709493418151123, 2.3475289045337244, 1.1, 1.1
10.26475935906193, 2.242853187104528, 1.1, 1.1
9.819847830375336, 2.1390344778547794, 1.1, 1.1
9.374765046268772, 2.036037867728768, 1.1, 1.1
8.929517403689655, 1.9338282649008514, 1.1, 1.1
8.484111025430465, 1.8323708517002537, 1.1, 1.1
8.038552125668673, 1.7316305363013482, 1.1, 1.1
7.592847009966678, 1.6315724096484008, 1.1, 1.1
7.147001892501931, 1.5321615626857004, 1.1, 1.1
6.701022896066964, 1.4333629035875899, 1.1, 1.1
6.254916417609142, 1.3351415232983506, 1.1, 1.1
5.808688579920951, 1.2374625127622711, 1.1, 1.1
5.362345688564824, 1.1402908715386526, 1.1, 1.1
4.915893866333261, 1.0435915991868256, 1.1, 1.1
4.4693395101736275, 0.9473297866510639, 1.1, 1.1
4.022688651493475, 0.8514703421057181, 1.1, 1.1
3.575948052780016, 0.7559777168003342, 1.1, 1.1
3.129126852529535, 0.6608100564220268, 1.1, 1.1
2.6822355600127343, 0.5659228564940045, 1.1, 1.1
2.235284501730359, 0.47127170392442624, 1.1, 1.1
1.7882842783381079, 0.37681209423650047, 1.1, 1.1
1.3412453077217041, 0.2824996143384011, 1.1, 1.1
0.8941779163819213, 0.18828975975332168, 1.1, 1.1
0.4470927049744288, 0.09413802600446339, 1.1, 1.1
