# x_m, y_m, w_tr_right_m, w_tr_left_m
9.091960350629545, 8.694217485625163, 1.1, 1.1
8.778281744550057, 8.394572715598743, 1.1, 1.1
8.464604699491252, 8.094926731445124, 1.1, 1.1
8.150930429580312, 7.795278579207241, 1.1, 1.1
7.83725988877432, 7.4956270447578754, 1.1, 1.1
7.523594377923849, 7.195971087416607, 1.1, 1.1
7.209934764262592, 6.896309579779593, 1.1, 1.1
6.896282435364491, 6.5966413944430204, 1.1, 1.1
6.58263825846326, 6.296965404003065, 1.1, 1.1
6.2690035344094674, 5.997280481055898, 1.1, 1.1
5.955379303883535, 5.6975855849210815, 1.1, 1.1
5.641766607565954, 5.3978795881947885, 1.1, 1.1
5.328166746307275, 5.098161363473191, 1.1, 1.1
5.01458067406455, 4.798429870075834, 1.1, 1.1
4.70100951824164, 4.498683893875554, 1.1, 1.1
4.387454492965725, 4.198922307468488, 1.1, 1.1
4.073916638917244, 3.8991441568975866, 1.1, 1.1
3.760397083500043, 3.599348141312263, 1.1, 1.1
3.446896954117913, 3.299533306755468, 1.1, 1.1
3.133417291451327, 2.9996985258233386, 1.1, 1.1
2.819959309627467, 2.6998425843887115, 1.1, 1.1
2.5065241360501602, 2.399964441771131, 1.1, 1.1
2.19311272467649, 2.10006297056677, 1.1, 1.1
1.879726376357027, 1.8001371300951894, 1.1, 1.1
1.5663661317721926, 1.5001857062291741, 1.1, 1.1
1.2530331183258479, 1.2002076582882852, 1.1, 1.1
0.9397283766984142, 0.9002018588687132, 1.1, 1.1
0.6264534679105758, 0.6001667469497568, 1.1, 1.1
0.313210039706387, 0.30010015444715055, 1.1, 1.1
