# aaafc928-3746-4584-9cc9-093af8089166
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
126.9345036;69.2907157;-52.6652061;4.0977754;-0.0014062;8.0000000;0.0000000
127.1344004;69.1754240;-52.8285051;4.0975002;-0.0013477;8.0000000;0.0000000
127.3342973;69.0600883;-52.9917731;4.0972366;-0.0012892;8.0000000;0.0000000
127.5341941;68.9447105;-53.1550113;4.0969848;-0.0012306;8.0000000;0.0000000
127.7340910;68.8292926;-53.3182211;4.0967447;-0.0011719;8.0000000;0.0000000
127.9339879;68.7138364;-53.4814039;4.0965163;-0.0011132;8.0000000;0.0000000
128.1338847;68.5983440;-53.6445610;4.0962996;-0.0010543;8.0000000;0.0000000
128.3337816;68.4828171;-53.8076938;4.0960948;-0.0009954;8.0000000;0.0000000
128.5336784;68.3672578;-53.9708036;4.0959017;-0.0009364;8.0000000;0.0000000
128.7335753;68.2516680;-54.1338917;4.0957204;-0.0008772;8.0000000;0.0000000
128.9334721;68.1360495;-54.2969596;4.0955510;-0.0008181;8.0000000;0.0000000
129.1333690;68.0204045;-54.4600085;4.0953934;-0.0007587;8.0000000;0.0000000
129.3332658;67.9047347;-54.6230399;4.0952476;-0.0006994;8.0000000;0.0000000
129.5331627;67.7890420;-54.7860552;4.0951138;-0.0006400;8.0000000;0.0000000
129.7330596;67.6733286;-54.9490556;4.0949918;-0.0005805;8.0000000;0.0000000
129.9329564;67.5575962;-55.1120427;4.0948817;-0.0005210;8.0000000;0.0000000
130.1328533;67.4418469;-55.2750175;4.0947835;-0.0004614;8.0000000;0.0000000
130.3327501;67.3260825;-55.4379818;4.0946972;-0.0004018;8.0000000;0.0000000
130.5326470;67.2103049;-55.6009369;4.0946229;-0.0003420;8.0000000;0.0000000
130.7325438;67.0945164;-55.7638839;4.0945605;-0.0002822;8.0000000;0.0000000
130.9324407;66.9787185;-55.9268245;4.0945100;-0.0002223;8.0000000;0.0000000
131.1323376;66.8629135;-56.0897598;4.0944716;-0.0001623;8.0000000;0.0000000
131.3322344;66.7471032;-56.2526914;4.0944452;-0.0001022;8.0000000;0.0000000
131.5321313;66.6312895;-56.4156208;4.0944307;-0.0000421;8.0000000;0.0000000
131.7320281;66.5154745;-56.5785489;4.0944283;0.0000182;8.0000000;0.0000000
131.9319250;66.3996600;-56.7414778;4.0944380;0.0000785;8.0000000;0.0000000
132.1318218;66.2838482;-56.9044082;4.0944597;0.0001385;8.0000000;0.0000000
132.3317187;66.1680408;-57.0673420;4.0944934;0.0001984;8.0000000;0.0000000
132.5316155;66.0522398;-57.2302804;4.0945390;0.0002579;8.0000000;0.0000000
132.7315124;65.9364474;-57.3932245;4.0945964;0.0003163;8.0000000;0.0000000
132.9314093;65.8206651;-57.5561763;4.0946655;0.0003748;8.0000000;0.0000000
133.1313061;65.7048952;-57.7191365;4.0947462;0.0004321;8.0000000;0.0000000
133.3312030;65.5891392;-57.8821067;4.0948382;0.0004890;8.0000000;0.0000000
133.5310998;65.4733991;-58.0450885;4.0949416;0.0005456;8.0000000;0.0000000
133.7309967;65.3576771;-58.2080825;4.0950562;0.0006011;8.0000000;0.0000000
133.9308935;65.2419743;-58.3710908;4.0951820;0.0006566;8.0000000;0.0000000
134.1307904;65.1262931;-58.5341140;4.0953187;0.0007112;8.0000000;0.0000000
134.3306872;65.0106351;-58.6971537;4.0954663;0.0007653;8.0000000;0.0000000
134.5305841;64.8950018;-58.8602114;4.0956247;0.0008192;8.0000000;0.0000000
134.7304810;64.7793956;-59.0232875;4.0957937;0.0008720;8.0000000;0.0000000
134.9303778;64.6638174;-59.1863842;4.0959733;0.0009248;8.0000000;0.0000000
135.1302747;64.5482697;-59.3495019;4.0961634;0.0009767;8.0000000;0.0000000
135.3301715;64.4327537;-59.5126424;4.0963638;0.0010283;8.0000000;0.0000000
135.5300684;64.3172710;-59.6758068;4.0965744;0.0010795;8.0000000;0.0000000
135.7299652;64.2018240;-59.8389956;4.0967953;0.0011298;8.0000000;0.0000000
135.9298621;64.0864134;-60.0022110;4.0970261;0.0011800;8.0000000;0.0000000
136.1297590;63.9710416;-60.1654532;4.0972670;0.0012294;8.0000000;0.0000000
136.3296558;63.8557098;-60.3287239;4.0975176;0.0012784;8.0000000;0.0000000
136.5295527;63.7404196;-60.4920244;4.0977780;0.0013271;8.0000000;0.0000000
136.7294495;63.6251731;-60.6553548;4.0980481;0.0013749;8.0000000;0.0000000
136.9293464;63.5099711;-60.8187176;4.0983277;0.0014226;8.0000000;0.0000000
137.1292432;63.3948158;-60.9821126;4.0986168;0.0014695;8.0000000;0.0000000
137.3291401;63.2797084;-61.1455416;4.0989152;0.0015160;8.0000000;0.0000000
137.5290369;63.1646504;-61.3090057;4.0992229;0.0015622;8.0000000;0.0000000
137.7289338;63.0496438;-61.4725052;4.0995397;0.0016075;8.0000000;0.0000000
137.9288307;62.9346894;-61.6360422;4.0998655;0.0016527;8.0000000;0.0000000
138.1287275;62.8197893;-61.7996168;4.1002004;0.0016971;8.0000000;0.0000000
138.3286244;62.7049445;-61.9632305;4.1005440;0.0017410;8.0000000;0.0000000
138.5285212;62.5901566;-62.1268843;4.1008964;0.0017847;8.0000000;0.0000000
138.7284181;62.4754274;-62.2905787;4.1012574;0.0018273;8.0000000;0.0000000
138.9283149;62.3607576;-62.4543154;4.1016270;0.0018700;8.0000000;0.0000000
139.1282118;62.2461494;-62.6180946;4.1020050;0.0019116;8.0000000;0.0000000
139.3281086;62.1316036;-62.7819177;4.1023912;0.0019529;8.0000000;0.0000000
139.5280055;62.0171216;-62.9457857;4.1027857;0.0019938;8.0000000;0.0000000
139.7279024;61.9027052;-63.1096990;4.1031882;0.0020335;8.0000000;0.0000000
139.9277992;61.7883552;-63.2736591;4.1035987;0.0020732;8.0000000;0.0000000
140.1276961;61.6740734;-63.4376663;4.1040170;0.0021114;8.0000000;0.0000000
140.3275929;61.5598607;-63.6017218;4.1044428;0.0021491;8.0000000;0.0000000
140.5274898;61.4457184;-63.7658265;4.1048761;0.0021861;8.0000000;0.0000000
140.7273866;61.3316481;-63.9299807;4.1053166;0.0022208;8.0000000;0.0000000
140.9272835;61.2176504;-64.0941860;4.1057640;0.0022555;8.0000000;0.0000000
141.1271804;61.1037268;-64.2584424;4.1062183;0.0022904;8.0000000;0.0000000
141.3270772;60.9898784;-64.4227511;4.1066797;0.0023255;8.0000000;0.0000000
141.5269741;60.8761065;-64.5871126;4.1071480;0.0023581;8.0000000;0.0000000
141.7268709;60.7624120;-64.7515276;4.1076218;0.0023817;8.0000000;0.0000000
141.9267678;60.6487958;-64.9159968;4.1081002;0.0024052;8.0000000;-5.1449669
142.1266646;60.5352599;-65.0805209;4.1086066;0.0027533;7.8703923;-5.3853025
142.3265615;60.4218143;-65.2451077;4.1092046;0.0032298;7.7324035;-5.3425274
142.5264583;60.3084749;-65.4097684;4.1099129;0.0044050;7.5930334;-5.1638537
142.7263552;60.1952893;-65.5745345;4.1111647;0.0081193;7.4558487;-5.0003665
142.9262521;60.0823714;-65.7394838;4.1131590;0.0118338;7.3205576;-4.5784895
143.1261489;59.9698631;-65.9047033;4.1162686;0.0207667;7.1944502;-4.0782898
143.3260458;59.8580404;-66.0703921;4.1215200;0.0317736;7.0802287;-3.6381144
143.5259426;59.7472679;-66.2367941;4.1289563;0.0421071;6.9767573;-3.3354008
143.7258395;59.6379021;-66.4041009;4.1381638;0.0500231;6.8805284;-3.0461840
143.9257363;59.5301994;-66.5725169;4.1489555;0.0579420;6.7914524;-2.8615270
144.1256332;59.4244418;-66.7421771;4.1611874;0.0638487;6.7066985;-2.7186901
144.3255301;59.3208659;-66.9131604;4.1744662;0.0690144;6.6251709;-2.5813456
144.5254269;59.2196618;-67.0855519;4.1887850;0.0742128;6.5468225;-2.4538775
144.7253238;59.1209791;-67.2595095;4.2041367;0.0793286;6.4714635;-2.3258364
144.9252206;59.0251549;-67.4348508;4.2205112;0.0845902;6.3992175;-2.1985890
145.1251175;58.9322063;-67.6119856;4.2379681;0.0899529;6.3301661;-2.0687553
145.3250143;58.8425139;-67.7906557;4.2565012;0.0954845;6.2644974;-1.9352729
145.5249112;58.7563097;-67.9708752;4.2761458;0.1011953;6.2024364;-1.7981807
145.7248080;58.6736151;-68.1531447;4.2969839;0.1070649;6.1442100;-1.6538525
145.9247049;58.5950338;-68.3366918;4.3189658;0.1131627;6.0901655;-1.5012524
146.1246018;58.5204521;-68.5224001;4.3422423;0.1194865;6.0406891;-1.3384770
146.3244986;58.4504127;-68.7096177;4.3667788;0.1260506;5.9962330;-1.1630534
146.5243955;58.3851696;-68.8983699;4.3926292;0.1328765;5.9573340;-0.9707953
146.7242923;58.3248270;-69.0892253;4.4199386;0.1400210;5.9246697;-0.8399944
146.9241892;58.2700223;-69.2810865;4.4486080;0.1473641;5.8962604;-0.8319580
147.1240860;58.2207387;-69.4750879;4.4788817;0.1551900;5.8679873;-0.8239985
147.3239829;58.1775767;-69.6701754;4.5106909;0.1632216;5.8398498;-0.8161152
147.5238797;58.1408069;-69.8665254;4.5441203;0.1716279;5.8118472;-0.8083073
147.7237766;58.1107605;-70.0642456;4.5793323;0.1804945;5.7839789;-0.8005740
147.9236735;58.0879065;-70.2625365;4.6162418;0.1892993;5.7562442;-0.7929148
148.1235703;58.0725471;-70.4619034;4.6550868;0.1991789;5.7286425;-0.7853288
148.3234672;58.0651397;-70.6615940;4.6958559;0.2087691;5.7011731;-0.7778155
148.5233640;58.0660648;-70.8612521;4.7385397;0.2191969;5.6738355;-0.7703740
148.7232609;58.0757324;-71.0608039;4.7834091;0.2297955;5.6466290;-0.7630037
148.9231577;58.0945591;-71.2598156;4.8303488;0.2405500;5.6195529;-0.7557039
149.1230546;58.1228094;-71.4568869;4.8796415;0.2541509;5.5926066;-0.7484739
149.3229515;58.1612933;-71.6536761;4.9317390;0.2648758;5.5657896;-0.7413131
149.5228483;58.2098722;-71.8469112;4.9864366;0.2876357;5.5391011;-0.7342208
149.7227452;58.2696914;-72.0377385;5.0468577;0.3168626;5.5125407;-0.7271964
149.9226420;58.3416984;-72.2249252;5.1130565;0.3320999;5.4861076;-0.7202392
150.1225389;58.4254815;-72.4061386;5.1771554;0.3107659;5.4598012;-0.7133485
150.3224357;58.5206453;-72.5822996;5.2376681;0.2944396;5.4336210;-0.7065238
150.5223326;58.6258797;-72.7524356;5.2938435;0.2626920;5.4075663;-0.6997644
150.7222294;58.7398100;-72.9166777;5.3426289;0.2255064;5.3816365;-0.6930696
150.9221263;58.8610175;-73.0756026;5.3840583;0.1889407;5.3558311;-0.6930696
151.1220232;58.9882425;-73.2299658;5.4181095;0.1514624;5.3299007;0.3459537
151.3219200;59.1199022;-73.3802000;5.4446227;0.1139852;5.3428599;1.3850142
151.5218169;59.2551184;-73.5275841;5.4636071;0.0755493;5.3944297;2.4012155
151.7217137;59.3924609;-73.6728216;5.4747981;0.0363494;5.4826876;0.9997934
151.9216106;59.5307539;-73.8169537;5.4781159;-0.0031373;5.5190193;-4.7976577
152.1215074;59.6691389;-73.9613642;5.4735296;-0.0427705;5.3424246;-3.8231991
152.3214043;59.8061249;-74.1067838;5.4610105;-0.0825814;5.1974041;-2.9358103
152.5213011;59.9407923;-74.2545508;5.4405646;-0.1217869;5.0832363;-2.0780902
152.7211980;60.0717943;-74.4055211;5.4123070;-0.1609745;5.0008483;-1.2215483
152.9210949;60.1978380;-74.5605845;5.3762350;-0.1996322;4.9517791;-0.5867737
153.1209917;60.3176719;-74.7206514;5.3325560;-0.2373974;4.9280349;-0.5811599
153.3208886;60.4296926;-74.8861007;5.2812812;-0.2758418;4.9044045;-0.5755999
153.5207854;60.5325466;-75.0576752;5.2222923;-0.3140112;4.8808875;-0.5700930
153.7206823;60.6243482;-75.2352315;5.1554782;-0.3548588;4.8574832;-0.5646388
153.9205791;60.7033056;-75.4187870;5.0804949;-0.3903383;4.8341911;-0.5592368
154.1204760;60.7678866;-75.6083214;5.0004097;-0.4103557;4.8110108;-0.5538865
154.3203729;60.8165108;-75.8017474;4.9160788;-0.4359319;4.7879416;-0.5485874
154.5202697;60.8484199;-75.9993028;4.8298051;-0.4166206;4.7649830;-0.5433389
154.7201666;60.8637507;-76.1984841;4.7496258;-0.3861194;4.7421344;-0.5381407
154.9200634;60.8636800;-76.3980823;4.6753200;-0.3600594;4.7193955;-0.5329922
155.1199603;60.8492351;-76.5974628;4.6055679;-0.3374466;4.6967656;-0.5278930
155.3198571;60.8214197;-76.7952059;4.5404869;-0.3142651;4.6742442;-0.5228425
155.5197540;60.7812207;-76.9908221;4.4795153;-0.2965777;4.6518308;-0.5178404
155.7196508;60.7294545;-77.1839036;4.4219440;-0.2794260;4.6295248;-0.5178404
155.9195477;60.6670216;-77.3736918;4.3677529;-0.2632055;4.6071109;-0.4030548
156.1194446;60.5947015;-77.5599233;4.3167222;-0.2476970;4.5895895;-0.0213115
156.3193414;60.5131057;-77.7426621;4.2686438;-0.2329067;4.5886612;0.2928915
156.5192383;60.4233490;-77.9208918;4.2235461;-0.2190858;4.6014028;0.5490464
156.7191351;60.3256326;-78.0954599;4.1810672;-0.2056388;4.6251933;0.7714217
156.9190320;60.2209668;-78.2656254;4.1412546;-0.1931114;4.6584142;0.9557942
157.1189288;60.1097818;-78.4316722;4.1038582;-0.1812198;4.6992492;1.1149525
157.3188257;59.9924653;-78.5938377;4.0687336;-0.1698594;4.7464402;1.2557433
157.5187225;59.8700290;-78.7515136;4.0359010;-0.1591229;4.7990346;1.3793088
157.7186194;59.7423482;-78.9055679;4.0051038;-0.1487763;4.8561478;1.4936781
157.9185163;59.6103133;-79.0555583;3.9763666;-0.1389047;4.9172487;1.5985442
158.1184131;59.4741262;-79.2018668;3.9495598;-0.1293671;4.9818092;1.6987594
158.3183100;59.3340709;-79.3447339;3.9246041;-0.1201627;5.0495125;1.7953278
158.5182068;59.1908171;-79.4840057;3.9014878;-0.1112721;5.1200915;1.8895175
158.7181037;59.0443633;-79.6201844;3.8801040;-0.1026217;5.1933375;1.9838953
158.9180005;58.8951979;-79.7532854;3.8604827;-0.0934792;5.2691463;2.0992643
159.1178974;58.7435814;-79.8835668;3.8427301;-0.0841519;5.3481937;2.2277959
159.3177943;58.5897817;-80.0112898;3.8268449;-0.0741211;5.4308226;2.3858598
159.5176911;58.4341373;-80.1367136;3.8133641;-0.0607555;5.5179422;2.6555042
159.7175880;58.2769763;-80.2602419;3.8025562;-0.0473795;5.6133181;2.9391330
159.9174848;58.1186562;-80.3822277;3.7936423;-0.0452519;5.7170260;2.8727552
160.1173817;57.9592222;-80.5027859;3.7843179;-0.0480397;5.8166052;2.6489229
160.3172785;57.7986116;-80.6218266;3.7744109;-0.0522433;5.9069382;2.3806218
160.5171754;57.6368267;-80.7391074;3.7629395;-0.0625649;5.9869589;1.8979281
160.7170722;57.4734846;-80.8544287;3.7494011;-0.0728422;6.0499964;-1.5357590
160.9169691;57.3085633;-80.9673001;3.7337653;-0.0838926;5.9990391;-2.5554550
161.1168660;57.1417430;-81.0774098;3.7158547;-0.0953120;5.9132744;-2.2743988
161.3167628;56.9727845;-81.1843655;3.6956581;-0.1066002;5.8358825;-2.0146284
161.5166597;56.8017294;-81.2876126;3.6732752;-0.1174531;5.7664624;-1.7571382
161.7165565;56.6281607;-81.3868940;3.6487023;-0.1283179;5.7052253;-1.5065763
161.9164534;56.4521977;-81.4816406;3.6219885;-0.1389546;5.6521921;-1.2521475
162.1163502;56.2736503;-81.5714747;3.5931536;-0.1495797;5.6077335;-0.9903002
162.3162471;56.0923972;-81.6559759;3.5621735;-0.1601819;5.5723208;-0.7430539
162.5161439;55.9087025;-81.7345594;3.5291361;-0.1705566;5.5456011;-0.7359450
162.7160408;55.7223006;-81.8068878;3.4939757;-0.1811570;5.5190094;-0.7289041
162.9159377;55.5334574;-81.8724002;3.4567054;-0.1917070;5.4925453;-0.7219305
163.1158345;55.3422523;-81.9306255;3.4173116;-0.2025185;5.4662081;-0.7150237
163.3157314;55.1487719;-81.9810820;3.3757072;-0.2135690;5.4399971;-0.7081829
163.5156282;54.9533931;-82.0232195;3.3319542;-0.2243373;5.4139118;-0.7014076
163.7155251;54.7563017;-82.0565570;3.2859717;-0.2357985;5.3879517;-0.6946971
163.9154219;54.5578099;-82.0805736;3.2376381;-0.2477017;5.3621160;-0.6880508
164.1153188;54.3583947;-82.0947286;3.1868465;-0.2605535;5.3364041;-0.6814681
164.3152157;54.1586503;-82.0984785;3.1334216;-0.2743124;5.3108156;-0.6749484
164.5151125;53.9586992;-82.0912747;3.0773291;-0.2865927;5.2853498;-0.6684910
164.7150094;53.7597615;-82.0726503;3.0187015;-0.3003938;5.2600061;-0.6620955
164.9149062;53.5621433;-82.0420883;2.9570538;-0.3172204;5.2347839;-0.6557611
165.1148031;53.3668005;-81.9990305;2.8915207;-0.3383456;5.2096826;-0.6494873
165.3146999;53.1753726;-81.9430333;2.8217163;-0.3618207;5.1847018;-0.6432735
165.5145968;52.9873706;-81.8730458;2.7485233;-0.3681011;5.1598407;-0.6371192
165.7144936;52.8058881;-81.7897823;2.6740123;-0.3789114;5.1350988;-0.6310238
165.9143905;52.6311614;-81.6930191;2.5978209;-0.3737683;5.1104755;-0.6249866
166.1142874;52.4639078;-81.5833830;2.5258254;-0.3456969;5.0859703;-0.6190073
166.3141842;52.3051774;-81.4629038;2.4598387;-0.3169968;5.0615827;-0.6130851
166.5140811;52.1538894;-81.3320421;2.3974284;-0.3068132;5.0373119;-0.6072196
166.7139779;52.0110997;-81.1923407;2.3371737;-0.2963486;5.0131576;-0.6014102
166.9138748;51.8767953;-81.0444094;2.2791904;-0.2826758;4.9891190;-0.5956564
167.1137716;51.7510084;-80.8890681;2.2242199;-0.2674491;4.9651958;-0.5899577
167.3136685;51.6337322;-80.7272629;2.1721858;-0.2538802;4.9413872;-0.5843135
167.5135653;51.5248662;-80.5597813;2.1225468;-0.2429456;4.9176928;-0.5843135
167.7134622;51.4241626;-80.3870539;2.0751110;-0.2314479;4.8938837;-0.5688109
167.9133591;51.3316680;-80.2100688;2.0299765;-0.2208908;4.8705945;-0.2485964
168.1132559;51.2469924;-80.0289987;1.9867859;-0.2113396;4.8603810;0.0064966
168.3131528;51.1699921;-79.8443854;1.9454103;-0.2022094;4.8606482;0.2214614
168.5130496;51.1006227;-79.6571094;1.9059872;-0.1926114;4.8697474;0.4244794
168.7129465;51.0383973;-79.4669419;1.8683812;-0.1833238;4.8871407;0.6008230
168.9128433;50.9832919;-79.2749919;1.8326124;-0.1750340;4.9116544;0.7387132
169.1127402;50.9348810;-79.0810234;1.7984122;-0.1671392;4.9416275;0.8576854
169.3126371;50.8929648;-78.8854761;1.7657540;-0.1593843;4.9762013;0.9668329
169.5125339;50.8573401;-78.6889222;1.7346970;-0.1516036;5.0148892;1.0722195
169.7124308;50.8276386;-78.4910388;1.7051129;-0.1441362;5.0574480;1.1665964
169.9123276;50.8036944;-78.2927284;1.6770354;-0.1370183;5.1033497;1.2505299
170.1122245;50.7851728;-78.0936602;1.6503357;-0.1301029;5.1520997;1.3291375
170.3121213;50.7718338;-77.8941392;1.6249941;-0.1233431;5.2034135;1.4045330
170.5120182;50.7634241;-77.6944929;1.6010173;-0.1166614;5.2570939;1.4795276
170.7119150;50.7596696;-77.4945123;1.5783357;-0.1101649;5.3130539;1.5516364
170.9118119;50.7603191;-77.2946686;1.5569778;-0.1035612;5.3711150;1.6297887
171.1117088;50.7651070;-77.0948118;1.5369276;-0.0970473;5.4314322;1.7085710
171.3116056;50.7737728;-76.8950627;1.5181674;-0.0905640;5.4939541;1.7902039
171.5115025;50.7860503;-76.6955518;1.5007236;-0.0839810;5.5587088;1.8791256
171.7113993;50.8016773;-76.4962530;1.4845871;-0.0774666;5.6258783;1.9704822
171.9112962;50.8203819;-76.2972369;1.4698392;-0.0699485;5.6954625;2.0995036
172.1111930;50.8418674;-76.0985007;1.4566249;-0.0622636;5.7686793;2.2396357
172.3110899;50.8658264;-75.9000458;1.4448844;-0.0562942;5.8457723;2.3276978
172.5109867;50.8920244;-75.7018794;1.4339259;-0.0533513;5.9248335;2.3166007
172.7108836;50.9203363;-75.5039902;1.4235542;-0.0504168;6.0024840;2.3117188
172.9107805;50.9506453;-75.3064065;1.4136706;-0.0486367;6.0789823;2.2703245
173.1106773;50.9828743;-75.1091240;1.4041061;-0.0470589;6.1531851;2.2268844
173.3105742;51.0169580;-74.9121517;1.3948560;-0.0454865;6.2251089;2.1884495
173.5104710;51.0528310;-74.7154989;1.3859209;-0.0439104;6.2949908;2.1550283
173.7103679;51.0904280;-74.5191726;1.3773007;-0.0423384;6.3630556;2.1259937
173.9102647;51.1296865;-74.3231645;1.3689958;-0.0407478;6.4294973;2.1020042
174.1101616;51.1705393;-74.1274875;1.3610096;-0.0391568;6.4945210;2.0820531
174.3100585;51.2129223;-73.9321367;1.3533409;-0.0375706;6.5582921;2.0656838
174.5099553;51.2567726;-73.7371038;1.3459887;-0.0359880;6.6209548;2.0527503
174.7098522;51.3020220;-73.5424035;1.3389531;-0.0344075;6.6826431;2.0431230
174.9097490;51.3486130;-73.3480045;1.3322324;-0.0328319;6.7434818;2.0365105
175.1096459;51.3964767;-73.1539239;1.3258268;-0.0312581;6.8035822;2.0329099
175.3095427;51.4455517;-72.9601484;1.3197356;-0.0296882;6.8630515;2.0320772
175.5094396;51.4957783;-72.7666575;1.3139572;-0.0281239;6.9219858;2.0338110
175.7093364;51.5470877;-72.5734679;1.3084918;-0.0265602;6.9804722;2.0382493
175.9092333;51.5994269;-72.3805361;1.3033378;-0.0250057;7.0385987;2.0448697
176.1091302;51.6527272;-72.1878777;1.2984945;-0.0234528;7.0964355;2.0539574
176.3090270;51.7069291;-71.9954744;1.2939616;-0.0219038;7.1540587;2.0653263
176.5089239;51.7619764;-71.8032989;1.2897370;-0.0203623;7.2115367;2.0787164
176.7088207;51.8178006;-71.6113655;1.2858209;-0.0188205;7.2689283;2.0944848
176.9087176;51.8743515;-71.4196264;1.2822119;-0.0172879;7.3263006;2.1120669
177.1086144;51.9315621;-71.2280927;1.2789092;-0.0157569;7.3837031;2.1318388
177.3085113;51.9893747;-71.0367436;1.2759125;-0.0142287;7.4411940;2.1536865
177.5084082;52.0477347;-70.8455486;1.2732201;-0.0127073;7.4988264;2.1773666
177.7083050;52.1065756;-70.6545173;1.2708322;-0.0111853;7.5566458;2.2032752
177.9082019;52.1658480;-70.4636034;1.2687478;-0.0096703;7.6147062;2.2309535
178.1080987;52.2254871;-70.2728117;1.2669660;-0.0081564;7.6730484;2.2607385
178.3079956;52.2854362;-70.0821206;1.2654869;-0.0066444;7.7317204;2.2925834
178.5078924;52.3456415;-69.8915000;1.2643093;-0.0051370;7.7907677;2.3263152
178.7077893;52.4060388;-69.7009531;1.2634332;-0.0036291;7.8502298;2.3622613
178.9076861;52.4665778;-69.5104390;1.2628581;-0.0021256;7.9101533;2.4001314
179.1075830;52.5271961;-69.3199558;1.2625834;-0.0006227;7.9705760;1.1754006
179.3074799;52.5878374;-69.1294827;1.2626091;0.0008792;8.0000000;0.0000000
179.5073767;52.6484473;-68.9389921;1.2629347;0.0023785;8.0000000;0.0000000
179.7072736;52.7089640;-68.7484809;1.2635600;0.0038780;8.0000000;0.0000000
179.9071704;52.7693354;-68.5579155;1.2644850;0.0053754;8.0000000;0.0000000
180.1070673;52.8295010;-68.3672885;1.2657091;0.0068724;8.0000000;0.0000000
180.3069641;52.8894041;-68.1765808;1.2672325;0.0083690;8.0000000;0.0000000
180.5068610;52.9489893;-67.9857690;1.2690549;0.0098645;8.0000000;0.0000000
180.7067578;53.0081968;-67.7948446;1.2711762;0.0113601;8.0000000;0.0000000
180.9066547;53.0669718;-67.6037824;1.2735965;0.0128549;8.0000000;0.0000000
181.1065516;53.1252551;-67.4125714;1.2763156;0.0143497;8.0000000;0.0000000
181.3064484;53.1829894;-67.2211949;1.2793334;0.0158444;8.0000000;0.0000000
181.5063453;53.2401179;-67.0296345;1.2826501;0.0173389;8.0000000;0.0000000
181.7062421;53.2965815;-66.8378792;1.2862654;0.0188336;8.0000000;0.0000000
181.9061390;53.3523233;-66.6459112;1.2901796;0.0203283;8.0000000;0.0000000
182.1060358;53.4072843;-66.4537188;1.2943926;0.0218234;8.0000000;0.0000000
182.3059327;53.4614064;-66.2612888;1.2989045;0.0233189;8.0000000;0.0000000
182.5058296;53.5146310;-66.0686079;1.3037154;0.0248156;8.0000000;0.0000000
182.7057264;53.5668990;-65.8756660;1.3088256;0.0263127;8.0000000;0.0000000
182.9056233;53.6181517;-65.6824511;1.3142350;0.0278085;8.0000000;0.0000000
183.1055201;53.6683294;-65.4889547;1.3199434;0.0293051;8.0000000;0.0000000
183.3054170;53.7173727;-65.2951678;1.3259511;0.0308040;8.0000000;0.0000000
183.5053138;53.7652220;-65.1010819;1.3322589;0.0323075;8.0000000;0.0000000
183.7052107;53.8118164;-64.9066925;1.3388675;0.0338126;8.0000000;0.0000000
183.9051075;53.8570965;-64.7119904;1.3457771;0.0353189;8.0000000;0.0000000
184.1050044;53.9010005;-64.5169750;1.3529880;0.0368278;8.0000000;0.0000000
184.3049013;53.9434676;-64.3216418;1.3605005;0.0383300;8.0000000;0.0000000
184.5047981;53.9844373;-64.1259866;1.3683110;0.0398154;8.0000000;0.0000000
184.7046950;54.0238476;-63.9300165;1.3764187;0.0413043;8.0000000;0.0000000
184.9045918;54.0616401;-63.7337208;1.3848180;0.0427164;8.0000000;0.0000000
185.1044887;54.0977543;-63.5371141;1.3934966;0.0441153;8.0000000;0.0000000
185.3043855;54.1321331;-63.3401976;1.4024550;0.0455114;8.0000000;0.0000000
185.5042824;54.1647202;-63.1429697;1.4116913;0.0468970;8.0000000;0.0000000
185.7041792;54.1954550;-62.9454576;1.4212045;0.0482887;8.0000000;0.0000000
185.9040761;54.2242837;-62.7476432;1.4310025;0.0497514;8.0000000;0.0000000
186.1039730;54.2511424;-62.5495607;1.4410959;0.0512362;8.0000000;0.0000000
186.3038698;54.2759708;-62.3512160;1.4514855;0.0526931;8.0000000;0.0000000
186.5037667;54.2987102;-62.1526085;1.4621582;0.0540852;8.0000000;0.0000000
186.7036635;54.3192989;-61.9537871;1.4731090;0.0554870;8.0000000;0.0000000
186.9035604;54.3376838;-61.7547252;1.4843340;0.0567975;8.0000000;0.0000000
187.1034572;54.3538062;-61.5554819;1.4958173;0.0580972;8.0000000;0.0000000
187.3033541;54.3676134;-61.3560693;1.5075612;0.0594077;8.0000000;0.0000000
187.5032510;54.3790525;-61.1564875;1.5195695;0.0607310;8.0000000;0.0000000
187.7031478;54.3880665;-60.9568130;1.5318416;0.0620661;8.0000000;0.0000000
187.9030447;54.3946038;-60.7570069;1.5443831;0.0634030;8.0000000;0.0000000
188.1029415;54.3986077;-60.5571538;1.5571916;0.0647519;8.0000000;0.0000000
188.3028384;54.4000244;-60.3572717;1.5702706;0.0661115;8.0000000;0.0000000
188.5027352;54.3987994;-60.1573642;1.5836238;0.0674817;8.0000000;0.0000000
188.7026321;54.3948786;-59.9575291;1.5972499;0.0688661;8.0000000;0.0000000
188.9025289;54.3882059;-59.7577261;1.6111572;0.0702698;8.0000000;0.0000000
189.1024258;54.3787283;-59.5580591;1.6253455;0.0716906;8.0000000;0.0000000
189.3023227;54.3663909;-59.3585546;1.6398187;0.0731260;8.0000000;0.0000000
189.5022195;54.3511366;-59.1592277;1.6545824;0.0745792;8.0000000;0.0000000
189.7021164;54.3329158;-58.9601866;1.6696355;0.0760481;8.0000000;0.0000000
189.9020132;54.3116675;-58.7614080;1.6849871;0.0775382;8.0000000;0.0000000
190.1019101;54.2873431;-58.5630025;1.7006369;0.0790468;8.0000000;0.0000000
