# x_m, y_m, w_tr_right_m, w_tr_left_m
-23.22197749952932, -26.681001028207326, 1.1, 1.1
-22.997744367371457, -26.353802262118386, 1.1, 1.1
-22.778952787106686, -26.02222514735602, 1.1, 1.1
-22.563998981391393, -25.687581259034708, 1.1, 1.1
-22.35127909347913, -25.351182410477303, 1.1, 1.1
-22.13918942542906, -25.014340176798243, 1.1, 1.1
-21.926128264369794, -24.678364545056443, 1.1, 1.1
-21.711062103721286, -24.344100757841385, 1.1, 1.1
-21.494284177948785, -24.011309256966854, 1.1, 1.1
-21.276276541327626, -23.679595887034587, 1.1, 1.1
-21.057521645147055, -23.348566413243578, 1.1, 1.1
-20.838501543682426, -23.017826600792752, 1.1, 1.1
-20.619698688222943, -22.686982214881123, 1.1, 1.1
-20.401595133043962, -22.355639100110434, 1.1, 1.1
-20.18467325003192, -22.023402942276856, 1.1, 1.1
-19.969415252267726, -21.68987966538495, 1.1, 1.1
-19.755935797365208, -21.354934125903714, 1.1, 1.1
-19.542816831082373, -21.019512963772282, 1.1, 1.1
-19.32824026797325, -20.68484438118651, 1.1, 1.1
-19.110388419605787, -20.35215681855057, 1.1, 1.1
-18.88746106615948, -20.022667917490566, 1.1, 1.1
-18.66214186278137, -19.69490388301318, 1.1, 1.1
-18.44748422943423, -19.361165742199514, 1.1, 1.1
-18.26351854952419, -19.01230248349889, 1.1, 1.1
-18.168446981141663, -18.63670073576059, 1.1, 1.1
-18.179356605456288, -18.24758209403465, 1.1, 1.1
-18.278405379669362, -17.86524135298354, 1.1, 1.1
-18.452199960518417, -17.50385635533281, 1.1, 1.1
-18.68737249303328, -17.177574373737855, 1.1, 1.1
-18.97055504284092, -16.900542601451246, 1.1, 1.1
-19.28817497520242, -16.677939528957097, 1.1, 1.1
-19.62589421258285, -16.48144440802733, 1.1, 1.1
-19.969754619748002, -16.277203942955303, 1.1, 1.1
-20.313427715755946, -16.062593633664818, 1.1, 1.1
-20.656103433448514, -15.856373260281904, 1.1, 1.1
-20.997059842753032, -15.661254189523694, 1.1, 1.1
-21.335549842915658, -15.467985838753876, 1.1, 1.1
-21.670825777363078, -15.267051784829803, 1.1, 1.1
-22.002140068924756, -15.048935763414415, 1.1, 1.1
-22.32712826162789, -14.805031069011658, 1.1, 1.1
-22.632430361377445, -14.532919013550217, 1.1, 1.1
-22.90010753338634, -14.232757529158844, 1.1, 1.1
-23.11220569753385, -13.904713123466466, 1.1, 1.1
-23.251153018680448, -13.549087685841403, 1.1, 1.1
-23.31172042677143, -13.170555022700164, 1.1, 1.1
-23.303392425032, -12.779001018319173, 1.1, 1.1
-23.236514481027285, -12.384616543051528, 1.1, 1.1
-23.1214323799335, -11.997592387847542, 1.1, 1.1
-22.96839916448019, -11.62743790900247, 1.1, 1.1
-22.786492795660745, -11.275010180119986, 1.1, 1.1
-22.583983787602047, -10.93521686273197, 1.1, 1.1
-22.369126376861267, -10.602848578673045, 1.1, 1.1
-22.150154393481092, -10.27270913063927, 1.1, 1.1
-21.932648820635748, -9.941290503825105, 1.1, 1.1
-21.71695879234742, -9.608415312420805, 1.1, 1.1
-21.502820691387587, -9.274295641250854, 1.1, 1.1
-21.28997082112503, -8.93914405155639, 1.1, 1.1
-21.078145564331223, -8.603172707564687, 1.1, 1.1
-20.867081303777724, -8.266593932308545, 1.1, 1.1
-20.65651450163882, -7.929620128223595, 1.1, 1.1
-20.446181461283253, -7.592463618342637, 1.1, 1.1
-20.235818644885292, -7.2553366462956985, 1.1, 1.1
-20.025216587912197, -6.918407863586824, 1.1, 1.1
-19.814354566238503, -6.581693547785806, 1.1, 1.1
-19.60325290697578, -6.245177103711706, 1.1, 1.1
-19.391931857832848, -5.908841697975246, 1.1, 1.1
-19.18041158711576, -5.572670655992695, 1.1, 1.1
-18.96871242193607, -5.2366472237775294, 1.1, 1.1
-18.756854689405387, -4.900754726746017, 1.1, 1.1
-18.544858557829766, -4.564976410911672, 1.1, 1.1
-18.33274427491799, -4.229295522287973, 1.1, 1.1
-18.120532247184457, -3.893695465693978, 1.1, 1.1
-17.908242563532415, -3.558159487143164, 1.1, 1.1
-17.695895551073452, -3.2226707532462537, 1.1, 1.1
-17.483511457516393, -2.887212589419496, 1.1, 1.1
-17.271110609972826, -2.5517684004819707, 1.1, 1.1
-17.05871325615156, -2.216321273641609, 1.1, 1.1
-16.84633956435864, -1.8808546931202237, 1.1, 1.1
-16.634009861705646, -1.5453517461257464, 1.1, 1.1
-16.421744475304184, -1.2097958374772368, 1.1, 1.1
-16.20956357346027, -0.8741712454243241, 1.1, 1.1
-15.997487800896641, -0.5384658213417072, 1.1, 1.1
-15.785537564127663, -0.20266829003467446, 1.1, 1.1
-15.57373342847325, 0.13323294130257393, 1.1, 1.1
-15.362095879850592, 0.4692489890592442, 1.1, 1.1
-15.150645483579584, 0.805391446041117, 1.1, 1.1
-14.939402804980192, 1.1416715080401512, 1.1, 1.1
-14.728388250566763, 1.4781006884594134, 1.1, 1.1
-14.517622465062015, 1.8146903418963485, 1.1, 1.1
-14.307125854980319, 2.151451743545707, 1.1, 1.1
-14.096919065044409, 2.4883963274077447, 1.1, 1.1
-13.887022501768636, 2.8255354480799646, 1.1, 1.1
-13.677456730472946, 3.1628805395626225, 1.1, 1.1
-13.468242316477248, 3.5004429564532216, 1.1, 1.1
-13.259399745698722, 3.838233973946473, 1.1, 1.1
-13.050949583457294, 4.176265105445425, 1.1, 1.1
-12.842912315670123, 4.514547626144788, 1.1, 1.1
-12.635308428254348, 4.8530929700448375, 1.1, 1.1
-12.42815483400205, 5.191910268465229, 1.1, 1.1
-12.221423741940319, 5.530981893988886, 1.1, 1.1
-12.015057743859513, 5.8702722741705164, 1.1, 1.1
-11.808998875730405, 6.209745757162054, 1.1, 1.1
-11.60318925292669, 6.549366373504307, 1.1, 1.1
-11.397570990821945, 6.8890984713492065, 1.1, 1.1
-11.192086125387041, 7.228906240043126, 1.1, 1.1
-10.986676692592818, 7.568753789529644, 1.1, 1.1
-10.781284807812899, 7.908605388557943, 1.1, 1.1
-10.575852507018146, 8.248425226474371, 1.1, 1.1
-10.370321826179367, 8.588177492625302, 1.1, 1.1
-10.164634960073013, 8.927826455759877, 1.1, 1.1
-9.958733865267115, 9.267336225821715, 1.1, 1.1
-9.752560657135295, 9.606671071559958, 1.1, 1.1
-9.546057371648436, 9.945795102918206, 1.1, 1.1
-9.339166203582929, 10.28467258864558, 1.1, 1.1
-9.131829030104036, 10.623267797491263, 1.1, 1.1
-8.923988045988187, 10.961544839398833, 1.1, 1.1
-8.714481509166118, 11.298630839611457, 1.1, 1.1
-8.489002547395323, 11.623683904385572, 1.1, 1.1
-8.224716826911392, 11.919287828029832, 1.1, 1.1
-7.909902591769289, 12.164845053082955, 1.1, 1.1
-7.5540255267354794, 12.333989489543807, 1.1, 1.1
-7.171828266507219, 12.398908963988134, 1.1, 1.1
-6.792959570802439, 12.334028317503064, 1.1, 1.1
-6.4253770273934485, 12.190477143788826, 1.1, 1.1
-6.062039197779689, 12.02875607319866, 1.1, 1.1
-5.698822457404903, 11.865271069858286, 1.1, 1.1
-5.333940640740589, 11.706722854940693, 1.1, 1.1
-4.967951155299989, 11.551758405080436, 1.1, 1.1
-4.601527019043488, 11.39862792122205, 1.1, 1.1
-4.2353409323204385, 11.245581842518435, 1.1, 1.1
-3.870008107867637, 11.090998684806111, 1.1, 1.1
-3.5054897177258453, 10.934708843747709, 1.1, 1.1
-3.1413334836620876, 10.77746045233321, 1.1, 1.1
-2.7770804576099195, 10.620016571275169, 1.1, 1.1
-2.4122742323918525, 10.46313637054996, 1.1, 1.1
-2.0466966091693566, 10.307229886111775, 1.1, 1.1
-1.6805607844058201, 10.152074313760863, 1.1, 1.1
-1.3141256905657337, 9.997379992156997, 1.1, 1.1
-0.9476501807107951, 9.842857259960011, 1.1, 1.1
-0.5813931079027221, 9.688216376426848, 1.1, 1.1
-0.21561332520319357, 9.533167680217362, 1.1, 1.1
0.14943023492330082, 9.377421430588534, 1.1, 1.1
0.5134788782206069, 9.220688045602932, 1.1, 1.1
0.8762737516270264, 9.062678022725892, 1.1, 1.1
1.2381044370799934, 8.903648626963559, 1.1, 1.1
1.6010008666416096, 8.745593265099318, 1.1, 1.1
1.9673376598404815, 8.59084915795263, 1.1, 1.1
2.3394895156079683, 8.441753367537274, 1.1, 1.1
2.717987241526148, 8.29849399903828, 1.1, 1.1
3.0828216547310134, 8.137316043461016, 1.1, 1.1
3.401183923679576, 7.919708835057705, 1.1, 1.1
3.643547727740195, 7.625594031143246, 1.1, 1.1
3.7868051111696954, 7.2680615769590045, 1.1, 1.1
3.8292262844131137, 6.869039820553446, 1.1, 1.1
3.8051587460777268, 6.45991691893583, 1.1, 1.1
3.740118261797199, 6.069763817796439, 1.1, 1.1
3.599127033699284, 5.708135212417713, 1.1, 1.1
3.407217026281177, 5.363045570820591, 1.1, 1.1
3.2040167376227475, 5.023013092260235, 1.1, 1.1
2.9937890647557825, 4.686337128001804, 1.1, 1.1
2.779235052036065, 4.351746201334544, 1.1, 1.1
2.563055505611102, 4.017969311964377, 1.1, 1.1
2.3473296666691463, 3.68402631197918, 1.1, 1.1
2.132300984132613, 3.349797144376056, 1.1, 1.1
1.9178750480965046, 3.0153200018920474, 1.1, 1.1
1.7039575280585944, 2.680632997861403, 1.1, 1.1
1.4904540935166177, 2.345774325021108, 1.1, 1.1
1.2772703345655765, 2.0107820967054306, 1.1, 1.1
1.064311920703206, 1.6756944262486029, 1.1, 1.1
0.8514846008300518, 1.3405495857903997, 1.1, 1.1
0.6386940444439075, 1.0053856092623186, 1.1, 1.1
0.42585783145943484, 0.6702358458317851, 1.1, 1.1
0.21295849326514263, 0.335107679957314, 1.1, 1.1
