# a356015a-cb55-4bd3-8217-41ab34423ca5
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
127.9939515;52.9043660;13.1611255;1.5939570;-0.0000734;8.0000000;0.0000000
128.1939421;52.8997359;13.3610624;1.5939424;-0.0000727;8.0000000;0.0000000
128.3939326;52.8951088;13.5609994;1.5939279;-0.0000720;8.0000000;0.0000000
128.5939232;52.8904845;13.7609365;1.5939136;-0.0000713;8.0000000;0.0000000
128.7939137;52.8858631;13.9608737;1.5938994;-0.0000705;8.0000000;0.0000000
128.9939043;52.8812446;14.1608109;1.5938854;-0.0000698;8.0000000;0.0000000
129.1938948;52.8766288;14.3607482;1.5938715;-0.0000690;8.0000000;0.0000000
129.3938854;52.8720157;14.5606855;1.5938578;-0.0000682;8.0000000;0.0000000
129.5938759;52.8674054;14.7606229;1.5938442;-0.0000675;8.0000000;0.0000000
129.7938665;52.8627978;14.9605604;1.5938308;-0.0000667;8.0000000;0.0000000
129.9938570;52.8581929;15.1604979;1.5938175;-0.0000659;8.0000000;0.0000000
130.1938476;52.8535906;15.3604355;1.5938044;-0.0000651;8.0000000;0.0000000
130.3938381;52.8489909;15.5603731;1.5937915;-0.0000643;8.0000000;0.0000000
130.5938287;52.8443937;15.7603108;1.5937787;-0.0000634;8.0000000;0.0000000
130.7938192;52.8397991;15.9602486;1.5937661;-0.0000626;8.0000000;0.0000000
130.9938098;52.8352070;16.1601864;1.5937537;-0.0000617;8.0000000;0.0000000
131.1938003;52.8306174;16.3601243;1.5937414;-0.0000609;8.0000000;0.0000000
131.3937909;52.8260302;16.5600622;1.5937293;-0.0000600;8.0000000;0.0000000
131.5937814;52.8214454;16.7600002;1.5937174;-0.0000591;8.0000000;0.0000000
131.7937720;52.8168630;16.9599383;1.5937057;-0.0000582;8.0000000;0.0000000
131.9937625;52.8122829;17.1598764;1.5936941;-0.0000573;8.0000000;0.0000000
132.1937531;52.8077051;17.3598145;1.5936827;-0.0000564;8.0000000;0.0000000
132.3937436;52.8031295;17.5597527;1.5936715;-0.0000555;8.0000000;0.0000000
132.5937341;52.7985562;17.7596910;1.5936605;-0.0000546;8.0000000;0.0000000
132.7937247;52.7939851;17.9596293;1.5936497;-0.0000537;8.0000000;0.0000000
132.9937152;52.7894161;18.1595676;1.5936391;-0.0000527;8.0000000;0.0000000
133.1937058;52.7848492;18.3595060;1.5936286;-0.0000518;8.0000000;0.0000000
133.3936963;52.7802843;18.5594445;1.5936184;-0.0000508;8.0000000;0.0000000
133.5936869;52.7757215;18.7593829;1.5936083;-0.0000498;8.0000000;0.0000000
133.7936774;52.7711607;18.9593215;1.5935984;-0.0000489;8.0000000;0.0000000
133.9936680;52.7666019;19.1592601;1.5935888;-0.0000479;8.0000000;0.0000000
134.1936585;52.7620450;19.3591987;1.5935793;-0.0000469;8.0000000;0.0000000
134.3936491;52.7574899;19.5591374;1.5935700;-0.0000459;8.0000000;0.0000000
134.5936396;52.7529367;19.7590761;1.5935610;-0.0000448;8.0000000;0.0000000
134.7936302;52.7483852;19.9590148;1.5935521;-0.0000438;8.0000000;0.0000000
134.9936207;52.7438356;20.1589536;1.5935434;-0.0000428;8.0000000;0.0000000
135.1936113;52.7392876;20.3588924;1.5935350;-0.0000417;8.0000000;0.0000000
135.3936018;52.7347413;20.5588313;1.5935267;-0.0000407;8.0000000;0.0000000
135.5935924;52.7301966;20.7587702;1.5935187;-0.0000396;8.0000000;0.0000000
135.7935829;52.7256535;20.9587092;1.5935109;-0.0000386;8.0000000;0.0000000
135.9935735;52.7211120;21.1586481;1.5935033;-0.0000375;8.0000000;0.0000000
136.1935640;52.7165719;21.3585871;1.5934959;-0.0000364;8.0000000;0.0000000
136.3935546;52.7120333;21.5585262;1.5934887;-0.0000353;8.0000000;0.0000000
136.5935451;52.7074962;21.7584653;1.5934818;-0.0000342;8.0000000;0.0000000
136.7935357;52.7029604;21.9584044;1.5934750;-0.0000331;8.0000000;0.0000000
136.9935262;52.6984259;22.1583435;1.5934685;-0.0000320;8.0000000;0.0000000
137.1935168;52.6938927;22.3582827;1.5934622;-0.0000309;8.0000000;0.0000000
137.3935073;52.6893607;22.5582219;1.5934562;-0.0000298;8.0000000;0.0000000
137.5934979;52.6848299;22.7581611;1.5934503;-0.0000286;8.0000000;0.0000000
137.7934884;52.6803003;22.9581003;1.5934447;-0.0000275;8.0000000;0.0000000
137.9934790;52.6757717;23.1580396;1.5934393;-0.0000263;8.0000000;0.0000000
138.1934695;52.6712442;23.3579789;1.5934342;-0.0000252;8.0000000;0.0000000
138.3934601;52.6667178;23.5579182;1.5934293;-0.0000240;8.0000000;0.0000000
138.5934506;52.6621922;23.7578576;1.5934246;-0.0000228;8.0000000;0.0000000
138.7934412;52.6576676;23.9577969;1.5934201;-0.0000216;8.0000000;0.0000000
138.9934317;52.6531439;24.1577363;1.5934159;-0.0000205;8.0000000;0.0000000
139.1934223;52.6486210;24.3576757;1.5934120;-0.0000193;8.0000000;0.0000000
139.3934128;52.6440988;24.5576151;1.5934082;-0.0000181;8.0000000;0.0000000
139.5934034;52.6395774;24.7575545;1.5934047;-0.0000169;8.0000000;0.0000000
139.7933939;52.6350566;24.9574940;1.5934015;-0.0000156;8.0000000;0.0000000
139.9933845;52.6305365;25.1574334;1.5933985;-0.0000144;8.0000000;0.0000000
140.1933750;52.6260169;25.3573729;1.5933957;-0.0000132;8.0000000;0.0000000
140.3933656;52.6214979;25.5573124;1.5933932;-0.0000120;8.0000000;0.0000000
140.5933561;52.6169793;25.7572519;1.5933909;-0.0000107;8.0000000;0.0000000
140.7933467;52.6124612;25.9571914;1.5933889;-0.0000095;8.0000000;0.0000000
140.9933372;52.6079435;26.1571309;1.5933872;-0.0000082;8.0000000;0.0000000
141.1933278;52.6034260;26.3570704;1.5933856;-0.0000070;8.0000000;0.0000000
141.3933183;52.5989089;26.5570100;1.5933844;-0.0000057;8.0000000;0.0000000
141.5933089;52.5943920;26.7569495;1.5933834;-0.0000044;8.0000000;0.0000000
141.7932994;52.5898752;26.9568890;1.5933826;-0.0000031;8.0000000;0.0000000
141.9932900;52.5853586;27.1568286;1.5933821;-0.0000018;8.0000000;0.0000000
142.1932805;52.5808421;27.3567681;1.5933819;-0.0000006;8.0000000;0.0000000
142.3932711;52.5763256;27.5567077;1.5933819;0.0000007;8.0000000;0.0000000
142.5932616;52.5718090;27.7566472;1.5933822;0.0000021;8.0000000;0.0000000
142.7932522;52.5672924;27.9565868;1.5933827;0.0000034;8.0000000;0.0000000
142.9932427;52.5627756;28.1565263;1.5933835;0.0000047;8.0000000;0.0000000
143.1932333;52.5582587;28.3564658;1.5933846;0.0000060;8.0000000;0.0000000
143.3932238;52.5537415;28.5564054;1.5933859;0.0000073;8.0000000;0.0000000
143.5932144;52.5492240;28.7563449;1.5933875;0.0000087;8.0000000;0.0000000
143.7932049;52.5447062;28.9562844;1.5933894;0.0000100;8.0000000;0.0000000
143.9931955;52.5401880;29.1562239;1.5933915;0.0000113;8.0000000;0.0000000
144.1931860;52.5356693;29.3561634;1.5933939;0.0000127;8.0000000;0.0000000
144.3931766;52.5311501;29.5561029;1.5933966;0.0000140;8.0000000;0.0000000
144.5931671;52.5266303;29.7560423;1.5933995;0.0000154;8.0000000;0.0000000
144.7931577;52.5221100;29.9559818;1.5934028;0.0000168;8.0000000;0.0000000
144.9931482;52.5175889;30.1559212;1.5934063;0.0000181;8.0000000;0.0000000
145.1931388;52.5130672;30.3558607;1.5934100;0.0000195;8.0000000;0.0000000
145.3931293;52.5085446;30.5558001;1.5934140;0.0000207;8.0000000;0.0000000
145.5931199;52.5040212;30.7557394;1.5934183;0.0000218;8.0000000;0.0000000
145.7931104;52.4994970;30.9556788;1.5934228;0.0000228;8.0000000;0.0000000
145.9931009;52.4949719;31.1556182;1.5934274;0.0000236;8.0000000;0.0000000
146.1930915;52.4904458;31.3555575;1.5934322;0.0000244;8.0000000;0.0000000
146.3930820;52.4859187;31.5554968;1.5934372;0.0000250;8.0000000;0.0000000
146.5930726;52.4813906;31.7554361;1.5934422;0.0000256;8.0000000;0.0000000
146.7930631;52.4768615;31.9553753;1.5934474;0.0000260;8.0000000;0.0000000
146.9930537;52.4723314;32.1553146;1.5934526;0.0000263;8.0000000;0.0000000
147.1930442;52.4678002;32.3552538;1.5934579;0.0000266;8.0000000;0.0000000
147.3930348;52.4632679;32.5551930;1.5934632;0.0000266;8.0000000;0.0000000
147.5930253;52.4587346;32.7551321;1.5934686;0.0000266;8.0000000;0.0000000
147.7930159;52.4542002;32.9550713;1.5934739;0.0000265;8.0000000;0.0000000
147.9930064;52.4496648;33.1550104;1.5934792;0.0000263;8.0000000;0.0000000
148.1929970;52.4451283;33.3549495;1.5934844;0.0000260;8.0000000;0.0000000
148.3929875;52.4405908;33.5548885;1.5934895;0.0000255;8.0000000;0.0000000
148.5929781;52.4360522;33.7548276;1.5934946;0.0000250;8.0000000;0.0000000
148.7929686;52.4315127;33.9547666;1.5934995;0.0000244;8.0000000;0.0000000
148.9929592;52.4269721;34.1547056;1.5935043;0.0000236;8.0000000;0.0000000
149.1929497;52.4224307;34.3546446;1.5935089;0.0000228;8.0000000;0.0000000
149.3929403;52.4178883;34.5545835;1.5935134;0.0000218;8.0000000;0.0000000
149.5929308;52.4133451;34.7545225;1.5935176;0.0000207;8.0000000;0.0000000
149.7929214;52.4088010;34.9544614;1.5935217;0.0000195;8.0000000;0.0000000
149.9929119;52.4042561;35.1544003;1.5935254;0.0000179;8.0000000;0.0000000
150.1929025;52.3997106;35.3543392;1.5935289;0.0000163;8.0000000;0.0000000
150.3928930;52.3951644;35.5542780;1.5935318;0.0000132;8.0000000;0.0000000
150.5928836;52.3906176;35.7542169;1.5935341;0.0000096;8.0000000;0.0000000
150.7928741;52.3860705;35.9541557;1.5935357;0.0000056;8.0000000;0.0000000
150.9928647;52.3815232;36.1540946;1.5935363;0.0000004;8.0000000;0.0000000
151.1928552;52.3769758;36.3540334;1.5935358;-0.0000047;8.0000000;0.0000000
151.3928458;52.3724286;36.5539723;1.5935343;-0.0000102;8.0000000;0.0000000
151.5928363;52.3678819;36.7539111;1.5935318;-0.0000157;8.0000000;0.0000000
151.7928269;52.3633357;36.9538500;1.5935281;-0.0000213;8.0000000;0.0000000
151.9928174;52.3587905;37.1537889;1.5935232;-0.0000272;8.0000000;0.0000000
152.1928080;52.3542463;37.3537278;1.5935172;-0.0000331;8.0000000;0.0000000
152.3927985;52.3497034;37.5536668;1.5935100;-0.0000391;8.0000000;0.0000000
152.5927891;52.3451621;37.7536058;1.5935015;-0.0000452;8.0000000;0.0000000
152.7927796;52.3406226;37.9535448;1.5934922;-0.0000417;8.0000000;0.0000000
152.9927702;52.3360847;38.1534839;1.5934863;-0.0000170;8.0000000;0.0000000
153.1927607;52.3315474;38.3534229;1.5934854;0.0000077;8.0000000;0.0000000
153.3927513;52.3270099;38.5533617;1.5934896;0.0000352;8.0000000;0.0000000
153.5927418;52.3224710;38.7533007;1.5934995;0.0000633;8.0000000;0.0000000
153.7927324;52.3179294;38.9532396;1.5935169;0.0001535;8.0000000;0.0000000
153.9927229;52.3133814;39.1531778;1.5935700;0.0003770;8.0000000;0.0000000
154.1927135;52.3088182;39.3531170;1.5936677;0.0006006;8.0000000;0.0000000
154.3927040;52.3042305;39.5530539;1.5938200;0.0009432;8.0000000;0.0000000
154.5926946;52.2996051;39.7529911;1.5940455;0.0013119;8.0000000;0.0000000
154.7926851;52.2949272;39.9529274;1.5943452;0.0016967;8.0000000;0.0000000
154.9926757;52.2901814;40.1528608;1.5947264;0.0021151;8.0000000;0.0000000
155.1926662;52.2853509;40.3527942;1.5951912;0.0025335;8.0000000;0.0000000
155.3926568;52.2804192;40.5527230;1.5957398;0.0029528;8.0000000;0.0000000
155.5926473;52.2753695;40.7526500;1.5963723;0.0033724;8.0000000;0.0000000
155.7926379;52.2701848;40.9525738;1.5970887;0.0037918;8.0000000;0.0000000
155.9926284;52.2648486;41.1524925;1.5978890;0.0042111;8.0000000;0.0000000
156.1926190;52.2593440;41.3524082;1.5987731;0.0046303;8.0000000;0.0000000
156.3926095;52.2536543;41.5523171;1.5997410;0.0050494;8.0000000;0.0000000
156.5926001;52.2477627;41.7522210;1.6007927;0.0054684;8.0000000;0.0000000
156.7925906;52.2416525;41.9521185;1.6019282;0.0058873;8.0000000;0.0000000
156.9925812;52.2353070;42.1520078;1.6031475;0.0063060;8.0000000;0.0000000
157.1925717;52.2287093;42.3518903;1.6044505;0.0067248;8.0000000;0.0000000
157.3925623;52.2218429;42.5517624;1.6058373;0.0071433;8.0000000;0.0000000
157.5925528;52.2146909;42.7516251;1.6073077;0.0075617;8.0000000;0.0000000
157.7925434;52.2072367;42.9514770;1.6088618;0.0079801;8.0000000;0.0000000
157.9925339;52.1994635;43.1513160;1.6104996;0.0083984;8.0000000;0.0000000
158.1925245;52.1913547;43.3511426;1.6122210;0.0088167;8.0000000;0.0000000
158.3925150;52.1828936;43.5509537;1.6140261;0.0092347;8.0000000;0.0000000
158.5925056;52.1740635;43.7507493;1.6159147;0.0096527;8.0000000;0.0000000
158.7924961;52.1648476;43.9505276;1.6178870;0.0100706;8.0000000;0.0000000
158.9924867;52.1552295;44.1502864;1.6199428;0.0104885;8.0000000;0.0000000
159.1924772;52.1451923;44.3500253;1.6220822;0.0109064;8.0000000;0.0000000
159.3924677;52.1347196;44.5497412;1.6243051;0.0113241;8.0000000;0.0000000
159.5924583;52.1237945;44.7494331;1.6266116;0.0117419;8.0000000;0.0000000
159.7924488;52.1124005;44.9490989;1.6290016;0.0121595;8.0000000;0.0000000
159.9924394;52.1005211;45.1487362;1.6314752;0.0125769;8.0000000;0.0000000
160.1924299;52.0881395;45.3483432;1.6340322;0.0129944;8.0000000;0.0000000
160.3924205;52.0752392;45.5479172;1.6366726;0.0134117;8.0000000;0.0000000
160.5924110;52.0618037;45.7474559;1.6393966;0.0138292;8.0000000;0.0000000
160.7924016;52.0478164;45.9469567;1.6422040;0.0142466;8.0000000;0.0000000
160.9923921;52.0332607;46.1464168;1.6450950;0.0146639;8.0000000;0.0000000
161.1923827;52.0181202;46.3458333;1.6480693;0.0150814;8.0000000;0.0000000
161.3923732;52.0023782;46.5452035;1.6511272;0.0154987;8.0000000;0.0000000
161.5923638;51.9860184;46.7445236;1.6542685;0.0159161;8.0000000;0.0000000
161.7923543;51.9690242;46.9437908;1.6574934;0.0163335;8.0000000;0.0000000
161.9923449;51.9513791;47.1430015;1.6608017;0.0167509;8.0000000;0.0000000
162.1923354;51.9330668;47.3421515;1.6641934;0.0171686;8.0000000;0.0000000
162.3923260;51.9140708;47.5412381;1.6676687;0.0175860;8.0000000;0.0000000
162.5923165;51.8943748;47.7402563;1.6712275;0.0180037;8.0000000;0.0000000
162.7923071;51.8739623;47.9392022;1.6748699;0.0184214;8.0000000;0.0000000
162.9922976;51.8528170;48.1380720;1.6785957;0.0188391;8.0000000;0.0000000
163.1922882;51.8309226;48.3368598;1.6824052;0.0192572;8.0000000;0.0000000
163.3922787;51.8082627;48.5355630;1.6862982;0.0196751;8.0000000;0.0000000
163.5922693;51.7848212;48.7341747;1.6902749;0.0200933;8.0000000;0.0000000
163.7922598;51.7605818;48.9326906;1.6943352;0.0205117;8.0000000;0.0000000
163.9922504;51.7355281;49.1311060;1.6984792;0.0209301;8.0000000;0.0000000
164.1922409;51.7096443;49.3294135;1.7027068;0.0213489;8.0000000;0.0000000
164.3922315;51.6829139;49.5276103;1.7070183;0.0217678;8.0000000;0.0000000
164.5922220;51.6553210;49.7256879;1.7114136;0.0221870;8.0000000;0.0000000
164.7922126;51.6268495;49.9236410;1.7158927;0.0226068;8.0000000;0.0000000
164.9922031;51.5974832;50.1214642;1.7204559;0.0230271;8.0000000;0.0000000
165.1921937;51.5672064;50.3191484;1.7251032;0.0234479;8.0000000;0.0000000
165.3921842;51.5360027;50.5166906;1.7298347;0.0238695;8.0000000;0.0000000
165.5921748;51.5038565;50.7140802;1.7346506;0.0242917;8.0000000;0.0000000
165.7921653;51.4707517;50.9113114;1.7395509;0.0247145;8.0000000;0.0000000
165.9921559;51.4366723;51.1083774;1.7445360;0.0251382;8.0000000;0.0000000
166.1921464;51.4016030;51.3052676;1.7496058;0.0255625;8.0000000;0.0000000
166.3921370;51.3655272;51.5019786;1.7547606;0.0259877;8.0000000;0.0000000
166.5921275;51.3284297;51.6984978;1.7600004;0.0264138;8.0000000;0.0000000
166.7921181;51.2902947;51.8948183;1.7653256;0.0268406;8.0000000;0.0000000
166.9921086;51.2511061;52.0909323;1.7707363;0.0272685;8.0000000;0.0000000
167.1920992;51.2108492;52.2868274;1.7762325;0.0276972;8.0000000;0.0000000
167.3920897;51.1695071;52.4824995;1.7818147;0.0281270;8.0000000;0.0000000
167.5920803;51.1270654;52.6779340;1.7874829;0.0285579;8.0000000;0.0000000
167.7920708;51.0835082;52.8731231;1.7932373;0.0289898;8.0000000;0.0000000
167.9920614;51.0388198;53.0680575;1.7990783;0.0294229;8.0000000;0.0000000
168.1920519;50.9929858;53.2627229;1.8050060;0.0298571;8.0000000;0.0000000
168.3920425;50.9459894;53.4571147;1.8110207;0.0302927;8.0000000;0.0000000
168.5920330;50.8978167;53.6512159;1.8171226;0.0307295;8.0000000;0.0000000
168.7920236;50.8484520;53.8450177;1.8233120;0.0311676;8.0000000;0.0000000
168.9920141;50.7978799;54.0385092;1.8295892;0.0316073;8.0000000;0.0000000
169.1920047;50.7460866;54.2316742;1.8359544;0.0320482;8.0000000;0.0000000
169.3919952;50.6930552;54.4245072;1.8424080;0.0324909;8.0000000;0.0000000
169.5919858;50.6387726;54.6169890;1.8489503;0.0329351;8.0000000;0.0000000
169.7919763;50.5832233;54.8091094;1.8555815;0.0333809;8.0000000;0.0000000
169.9919669;50.5263922;55.0008559;1.8623021;0.0338285;8.0000000;0.0000000
170.1919574;50.4682662;55.1922104;1.8691123;0.0342778;8.0000000;0.0000000
170.3919480;50.4088285;55.3831662;1.8760127;0.0347290;8.0000000;0.0000000
170.5919385;50.3480668;55.5737018;1.8830035;0.0351822;8.0000000;0.0000000
170.7919291;50.2859659;55.7638055;1.8900850;0.0356372;8.0000000;0.0000000
170.9919196;50.2225113;55.9534631;1.8972579;0.0360946;8.0000000;0.0000000
171.1919102;50.1576903;56.1426544;1.9045223;0.0365538;8.0000000;0.0000000
171.3919007;50.0914865;56.3313713;1.9118789;0.0370155;8.0000000;0.0000000
171.5918913;50.0238885;56.5195899;1.9193280;0.0374794;8.0000000;0.0000000
171.7918818;49.9548815;56.7072971;1.9268701;0.0379456;8.0000000;0.0000000
171.9918724;49.8844515;56.8944764;1.9345057;0.0384145;8.0000000;0.0000000
172.1918629;49.8125869;57.0811056;1.9422352;0.0388857;8.0000000;0.0000000
172.3918534;49.7392712;57.2671752;1.9500595;0.0393598;8.0000000;0.0000000
172.5918440;49.6644944;57.4526587;1.9579787;0.0398365;8.0000000;0.0000000
172.7918345;49.5882421;57.6375411;1.9659935;0.0403160;8.0000000;0.0000000
172.9918251;49.5105010;57.8218040;1.9741046;0.0407986;8.0000000;0.0000000
173.1918156;49.4312606;58.0054227;1.9823123;0.0412840;8.0000000;0.0000000
173.3918062;49.3505046;58.1883862;1.9906176;0.0417729;8.0000000;0.0000000
173.5917967;49.2682245;58.3706651;1.9990209;0.0422649;8.0000000;0.0000000
173.7917873;49.1844063;58.5522428;2.0075230;0.0427602;8.0000000;0.0000000
173.9917778;49.0990378;58.7330982;2.0161245;0.0432592;8.0000000;0.0000000
174.1917684;49.0121098;58.9132044;2.0248260;0.0437614;8.0000000;0.0000000
174.3917589;48.9236060;59.0925486;2.0336285;0.0442676;8.0000000;0.0000000
174.5917495;48.8335199;59.2710984;2.0425325;0.0447775;8.0000000;0.0000000
174.7917400;48.7418380;59.4488352;2.0515389;0.0452913;8.0000000;0.0000000
174.9917306;48.6485493;59.6257355;2.0606485;0.0458095;8.0000000;0.0000000
175.1917211;48.5536463;59.8017694;2.0698620;0.0463317;8.0000000;0.0000000
175.3917117;48.4571126;59.9769228;2.0791806;0.0468578;8.0000000;0.0000000
175.5917022;48.3589443;60.1511595;2.0886047;0.0473885;8.0000000;0.0000000
175.7916928;48.2591285;60.3244591;2.0981354;0.0479255;8.0000000;0.0000000
175.9916833;48.1576556;60.4967953;2.1077745;0.0484696;8.0000000;0.0000000
176.1916739;48.0545198;60.6681349;2.1175225;0.0490184;8.0000000;0.0000000
176.3916644;47.9497048;60.8384627;2.1273804;0.0495635;8.0000000;0.0000000
176.5916550;47.8432099;61.0077380;2.1373475;0.0501141;8.0000000;0.0000000
176.7916455;47.7350232;61.1759388;2.1474179;0.0505210;8.0000000;0.0000000
176.9916361;47.6251420;61.3430394;2.1575479;0.0507843;8.0000000;0.0000000
177.1916266;47.5135727;61.5090103;2.1677308;0.0510503;8.0000000;0.0000000
177.3916172;47.4003123;61.6738412;2.1779323;0.0509687;8.0000000;0.0000000
177.5916077;47.2853802;61.8375055;2.1881177;0.0508913;8.0000000;0.0000000
177.7915983;47.1687880;61.9999919;2.1982874;0.0508056;8.0000000;0.0000000
177.9915888;47.0505502;62.1612863;2.2084387;0.0507125;8.0000000;0.0000000
178.1915794;46.9306838;62.3213717;2.2185717;0.0506242;8.0000000;0.0000000
178.3915699;46.8092014;62.4802372;2.2286878;0.0505421;8.0000000;0.0000000
178.5915605;46.6861201;62.6378657;2.2387879;0.0504647;8.0000000;0.0000000
178.7915510;46.5614542;62.7942441;2.2488731;0.0503930;8.0000000;0.0000000
178.9915416;46.4352185;62.9493584;2.2589445;0.0503267;8.0000000;0.0000000
179.1915321;46.3074282;63.1031940;2.2690032;0.0502652;8.0000000;0.0000000
179.3915227;46.1780978;63.2557373;2.2790501;0.0502097;8.0000000;0.0000000
179.5915132;46.0472420;63.4069745;2.2890864;0.0501589;8.0000000;0.0000000
179.7915038;45.9148760;63.5568912;2.2991130;0.0501136;8.0000000;0.0000000
179.9914943;45.7810141;63.7054738;2.3091312;0.0500735;8.0000000;0.0000000
180.1914849;45.6456703;63.8527091;2.3191418;0.0500382;8.0000000;0.0000000
180.3914754;45.5088611;63.9985814;2.3291459;0.0500086;8.0000000;0.0000000
180.5914660;45.3705988;64.1430792;2.3391446;0.0499838;8.0000000;0.0000000
180.7914565;45.2308995;64.2861871;2.3491388;0.0499642;8.0000000;0.0000000
180.9914471;45.0897773;64.4278920;2.3591297;0.0499498;8.0000000;0.0000000
181.1914376;44.9472455;64.5681811;2.3691182;0.0499403;8.0000000;0.0000000
181.3914282;44.8033215;64.7070379;2.3791052;0.0499362;8.0000000;0.0000000
181.5914187;44.6580164;64.8444519;2.3890920;0.0499369;8.0000000;0.0000000
181.7914093;44.5113470;64.9804072;2.3990794;0.0499427;8.0000000;0.0000000
181.9913998;44.3633270;65.1148908;2.4090684;0.0499536;8.0000000;0.0000000
182.1913904;44.2139696;65.2478901;2.4190603;0.0499694;8.0000000;0.0000000
182.3913809;44.0632927;65.3793882;2.4290556;0.0499905;8.0000000;0.0000000
182.5913715;43.9113070;65.5093749;2.4390558;0.0500165;8.0000000;0.0000000
182.7913620;43.7580294;65.6378341;2.4490616;0.0500476;8.0000000;0.0000000
182.9913526;43.6034738;65.7647527;2.4590742;0.0500838;8.0000000;0.0000000
183.1913431;43.4476534;65.8901180;2.4690946;0.0501251;8.0000000;0.0000000
183.3913337;43.2905863;66.0139132;2.4791236;0.0501716;8.0000000;0.0000000
183.5913242;43.1322832;66.1361275;2.4891626;0.0502233;8.0000000;0.0000000
183.7913148;42.9727614;66.2567451;2.4992124;0.0502799;8.0000000;0.0000000
183.9913053;42.8120348;66.3757524;2.5092739;0.0503417;8.0000000;0.0000000
184.1912959;42.6501171;66.4931364;2.5193484;0.0503983;8.0000000;0.0000000
184.3912864;42.4870267;66.6088816;2.5294237;0.0503612;8.0000000;0.0000000
184.5912770;42.3227773;66.7229793;2.5394922;0.0503292;8.0000000;0.0000000
184.7912675;42.1573891;66.8354178;2.5495408;0.0500700;8.0000000;0.0000000
184.9912581;41.9908833;66.9461948;2.5595134;0.0496608;8.0000000;0.0000000
185.1912486;41.8232840;67.0553137;2.5694045;0.0492537;8.0000000;0.0000000
185.3912392;41.6546208;67.1627747;2.5792122;0.0488292;8.0000000;0.0000000
185.5912297;41.4849138;67.2685851;2.5889356;0.0484092;8.0000000;0.0000000
185.7912202;41.3141917;67.3727468;2.5985739;0.0479715;8.0000000;0.0000000
185.9912108;41.1424780;67.4752659;2.6081229;0.0475239;8.0000000;0.0000000
186.1912013;40.9697958;67.5761495;2.6175830;0.0470825;8.0000000;0.0000000
186.3911919;40.7961746;67.6754007;2.6269564;0.0466573;8.0000000;0.0000000
186.5911824;40.6216320;67.7730292;2.6362453;0.0462360;8.0000000;0.0000000
186.7911730;40.4461958;67.8690386;2.6454502;0.0458185;8.0000000;0.0000000
186.9911635;40.2698869;67.9634366;2.6545720;0.0454045;8.0000000;0.0000000
187.1911541;40.0927261;68.0562307;2.6636115;0.0449945;8.0000000;0.0000000
187.3911446;39.9147410;68.1474252;2.6725692;0.0445888;8.0000000;0.0000000
187.5911352;39.7359468;68.2370303;2.6814464;0.0441867;8.0000000;0.0000000
187.7911257;39.5563694;68.3250512;2.6902433;0.0437883;8.0000000;0.0000000
187.9911163;39.3760279;68.4114962;2.6989610;0.0433932;8.0000000;0.0000000
188.1911068;39.1949409;68.4963739;2.7076001;0.0430016;8.0000000;0.0000000
188.3910974;39.0131343;68.5796895;2.7161610;0.0426134;8.0000000;0.0000000
188.5910879;38.8306210;68.6614540;2.7246448;0.0422284;8.0000000;0.0000000
188.7910785;38.6474257;68.7416735;2.7330519;0.0418467;8.0000000;0.0000000
188.9910690;38.4635650;68.8203571;2.7413829;0.0414681;8.0000000;0.0000000
189.1910596;38.2790562;68.8975141;2.7496386;0.0410924;8.0000000;0.0000000
189.3910501;38.0939231;68.9731507;2.7578193;0.0407198;8.0000000;0.0000000
189.5910407;37.9081769;69.0472785;2.7659259;0.0403500;8.0000000;0.0000000
189.7910312;37.7218406;69.1199042;2.7739587;0.0399831;8.0000000;0.0000000
189.9910218;37.5349291;69.1910377;2.7819185;0.0396189;8.0000000;0.0000000
190.1910123;37.3474579;69.2606888;2.7898058;0.0392573;8.0000000;0.0000000
190.3910029;37.1594492;69.3288645;2.7976209;0.0388985;8.0000000;0.0000000
190.5909934;36.9709126;69.3955769;2.8053645;0.0385420;8.0000000;0.0000000
190.7909840;36.7818694;69.4608332;2.8130371;0.0381882;8.0000000;0.0000000
190.9909745;36.5923329;69.5246440;2.8206392;0.0378366;8.0000000;0.0000000
191.1909651;36.4023170;69.5870195;2.8281713;0.0374874;8.0000000;0.0000000
191.3909556;36.2118424;69.6479675;2.8356336;0.0371407;8.0000000;0.0000000
191.5909462;36.0209170;69.7075000;2.8430269;0.0367960;8.0000000;0.0000000
191.7909367;35.8295609;69.7656253;2.8503515;0.0364536;8.0000000;0.0000000
191.9909273;35.6377856;69.8223541;2.8576078;0.0361132;8.0000000;0.0000000
192.1909178;35.4456037;69.8776970;2.8647963;0.0357750;8.0000000;0.0000000
192.3909084;35.2530342;69.9316625;2.8719172;0.0354388;8.0000000;0.0000000
192.5908989;35.0600838;69.9842627;2.8789712;0.0351044;8.0000000;0.0000000
192.7908895;34.8667711;70.0355064;2.8859585;0.0347721;8.0000000;0.0000000
192.9908800;34.6731060;70.0854047;2.8928795;0.0344416;8.0000000;0.0000000
193.1908706;34.4791002;70.1339683;2.8997346;0.0341128;8.0000000;0.0000000
193.3908611;34.2847708;70.1812064;2.9065241;0.0337859;8.0000000;0.0000000
193.5908517;34.0901236;70.2271311;2.9132484;0.0334606;8.0000000;0.0000000
