# 26815e17-1d5c-4ef3-9420-b0fa03b8fae9
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
129.1909013;30.1555464;116.4649151;0.2213180;-0.0221413;8.0000000;0.0000000
129.3908872;30.3507512;116.5083850;0.2169174;-0.0218679;8.0000000;0.0000000
129.5908731;30.5461430;116.5510005;0.2125714;-0.0215951;8.0000000;0.0000000
129.7908591;30.7417179;116.5927719;0.2082799;-0.0213227;8.0000000;0.0000000
129.9908450;30.9374691;116.6337090;0.2040429;-0.0210508;8.0000000;0.0000000
130.1908309;31.1333903;116.6738214;0.1998602;-0.0207793;8.0000000;0.0000000
130.3908168;31.3294777;116.7131197;0.1957317;-0.0205082;8.0000000;0.0000000
130.5908027;31.5257231;116.7516130;0.1916574;-0.0202376;8.0000000;0.0000000
130.7907886;31.7221236;116.7893120;0.1876372;-0.0199674;8.0000000;0.0000000
130.9907746;31.9186732;116.8262264;0.1836710;-0.0196975;8.0000000;0.0000000
131.1907605;32.1153659;116.8623662;0.1797587;-0.0194280;8.0000000;0.0000000
131.3907464;32.3121990;116.8977417;0.1759003;-0.0191588;8.0000000;0.0000000
131.5907323;32.5091644;116.9323625;0.1720957;-0.0188900;8.0000000;0.0000000
131.7907182;32.7062602;116.9662391;0.1683448;-0.0186215;8.0000000;0.0000000
131.9907041;32.9034809;116.9993816;0.1646476;-0.0183533;8.0000000;0.0000000
132.1906900;33.1008211;117.0317998;0.1610040;-0.0180855;8.0000000;0.0000000
132.3906760;33.2982788;117.0635042;0.1574139;-0.0178179;8.0000000;0.0000000
132.5906619;33.4958463;117.0945046;0.1538773;-0.0175506;8.0000000;0.0000000
132.7906478;33.6935226;117.1248115;0.1503942;-0.0172836;8.0000000;0.0000000
132.9906337;33.8913024;117.1544350;0.1469644;-0.0170168;8.0000000;0.0000000
133.1906196;34.0891811;117.1833851;0.1435879;-0.0167503;8.0000000;0.0000000
133.3906055;34.2871574;117.2116725;0.1402647;-0.0164840;8.0000000;0.0000000
133.5905915;34.4852236;117.2393067;0.1369947;-0.0162180;8.0000000;0.0000000
133.7905774;34.6833798;117.2662986;0.1337779;-0.0159522;8.0000000;0.0000000
133.9905633;34.8816211;117.2926582;0.1306143;-0.0156866;8.0000000;0.0000000
134.1905492;35.0799432;117.3183956;0.1275037;-0.0154213;8.0000000;0.0000000
134.3905351;35.2783456;117.3435215;0.1244462;-0.0151561;8.0000000;0.0000000
134.5905210;35.4768209;117.3680456;0.1214417;-0.0148911;8.0000000;0.0000000
134.7905069;35.6753698;117.3919788;0.1184902;-0.0146263;8.0000000;0.0000000
134.9904929;35.8739878;117.4153310;0.1155916;-0.0143617;8.0000000;0.0000000
135.1904788;36.0726711;117.4381127;0.1127459;-0.0140973;8.0000000;0.0000000
135.3904647;36.2714199;117.4603343;0.1099530;-0.0138331;8.0000000;0.0000000
135.5904506;36.4702268;117.4820057;0.1072130;-0.0135690;8.0000000;0.0000000
135.7904365;36.6690933;117.5031377;0.1045258;-0.0133051;8.0000000;0.0000000
135.9904224;36.8680154;117.5237405;0.1018913;-0.0130413;8.0000000;0.0000000
136.1904084;37.0669894;117.5438243;0.0993096;-0.0127777;8.0000000;0.0000000
136.3903943;37.2660164;117.5633998;0.0967806;-0.0125142;8.0000000;0.0000000
136.5903802;37.4650889;117.5824769;0.0943043;-0.0122509;8.0000000;0.0000000
136.7903661;37.6642092;117.6010663;0.0918806;-0.0119878;8.0000000;0.0000000
136.9903520;37.8633735;117.6191784;0.0895095;-0.0117247;8.0000000;0.0000000
137.1903379;38.0625787;117.6368233;0.0871911;-0.0114616;8.0000000;0.0000000
137.3903238;38.2618261;117.6540117;0.0849252;-0.0111986;8.0000000;0.0000000
137.5903098;38.4611085;117.6707536;0.0827120;-0.0109353;8.0000000;0.0000000
137.7902957;38.6604289;117.6870598;0.0805514;-0.0106720;8.0000000;0.0000000
137.9902816;38.8597835;117.7029406;0.0784435;-0.0104086;8.0000000;0.0000000
138.1902675;39.0591696;117.7184063;0.0763883;-0.0101449;8.0000000;0.0000000
138.3902534;39.2585892;117.7334676;0.0743858;-0.0098814;8.0000000;0.0000000
138.5902393;39.4580350;117.7481346;0.0724360;-0.0096175;8.0000000;0.0000000
138.7902252;39.6575105;117.7624181;0.0705391;-0.0093536;8.0000000;0.0000000
138.9902112;39.8570123;117.7763284;0.0686949;-0.0090895;8.0000000;0.0000000
139.1901971;40.0565380;117.7898760;0.0669035;-0.0088253;8.0000000;0.0000000
139.3901830;40.2560897;117.8030715;0.0651650;-0.0085611;8.0000000;0.0000000
139.5901689;40.4556605;117.8159252;0.0634794;-0.0082966;8.0000000;0.0000000
139.7901548;40.6552544;117.8284479;0.0618466;-0.0080321;8.0000000;0.0000000
139.9901407;40.8548680;117.8406499;0.0602668;-0.0077674;8.0000000;0.0000000
140.1901267;41.0544992;117.8525418;0.0587399;-0.0075025;8.0000000;0.0000000
140.3901126;41.2541505;117.8641343;0.0572660;-0.0072376;8.0000000;0.0000000
140.5900985;41.4538151;117.8754376;0.0558451;-0.0069724;8.0000000;0.0000000
140.7900844;41.6534973;117.8864626;0.0544772;-0.0067072;8.0000000;0.0000000
140.9900703;41.8531940;117.8972197;0.0531624;-0.0064418;8.0000000;0.0000000
141.1900562;42.0529032;117.9077195;0.0519007;-0.0061762;8.0000000;0.0000000
141.3900421;42.2526279;117.9179728;0.0506921;-0.0059106;8.0000000;0.0000000
141.5900281;42.4523610;117.9279898;0.0495366;-0.0056447;8.0000000;0.0000000
141.7900140;42.6521076;117.9377815;0.0484344;-0.0053787;8.0000000;0.0000000
141.9899999;42.8518643;117.9473582;0.0473853;-0.0051126;8.0000000;0.0000000
142.1899858;43.0516296;117.9567307;0.0463895;-0.0048462;8.0000000;0.0000000
142.3899717;43.2514066;117.9659096;0.0454469;-0.0045799;8.0000000;0.0000000
142.5899576;43.4511884;117.9749055;0.0445577;-0.0043132;8.0000000;0.0000000
142.7899436;43.6509800;117.9837291;0.0437218;-0.0040464;8.0000000;0.0000000
142.9899295;43.8507785;117.9923910;0.0429392;-0.0037795;8.0000000;0.0000000
143.1899154;44.0505824;118.0009018;0.0422101;-0.0035123;8.0000000;0.0000000
143.3899013;44.2503949;118.0092724;0.0415344;-0.0032452;8.0000000;0.0000000
143.5898872;44.4502092;118.0175132;0.0409122;-0.0029776;8.0000000;0.0000000
143.7898731;44.6500306;118.0256351;0.0403434;-0.0027101;8.0000000;0.0000000
143.9898590;44.8498561;118.0336487;0.0398282;-0.0024423;8.0000000;0.0000000
144.1898450;45.0496845;118.0415646;0.0393666;-0.0021743;8.0000000;0.0000000
144.3898309;45.2495189;118.0493938;0.0389586;-0.0019063;8.0000000;0.0000000
144.5898168;45.4493528;118.0571466;0.0386042;-0.0016379;8.0000000;0.0000000
144.7898027;45.6491914;118.0648340;0.0383034;-0.0013695;8.0000000;0.0000000
144.9897886;45.8490318;118.0724668;0.0380564;-0.0011008;8.0000000;0.0000000
145.1897745;46.0488730;118.0800554;0.0378632;-0.0008319;8.0000000;0.0000000
145.3897605;46.2487179;118.0876110;0.0377237;-0.0005631;8.0000000;0.0000000
145.5897464;46.4485602;118.0951439;0.0376380;-0.0002937;8.0000000;0.0000000
145.7897323;46.6484051;118.1026651;0.0376062;-0.0000244;8.0000000;0.0000000
145.9897182;46.8482498;118.1101854;0.0376282;0.0002451;8.0000000;0.0000000
146.1897041;47.0480932;118.1177154;0.0377042;0.0005149;8.0000000;0.0000000
146.3896900;47.2479382;118.1252661;0.0378342;0.0007847;8.0000000;0.0000000
146.5896759;47.4477788;118.1328480;0.0380182;0.0010550;8.0000000;0.0000000
146.7896619;47.6476198;118.1404722;0.0382562;0.0013252;8.0000000;0.0000000
146.9896478;47.8474585;118.1481493;0.0385482;0.0015957;8.0000000;0.0000000
147.1896337;48.0472939;118.1558901;0.0388944;0.0018664;8.0000000;0.0000000
147.3896196;48.2471286;118.1637057;0.0392947;0.0021372;8.0000000;0.0000000
147.5896055;48.4469569;118.1716065;0.0397493;0.0024084;8.0000000;0.0000000
147.7895914;48.6467833;118.1796037;0.0402580;0.0026796;8.0000000;0.0000000
147.9895774;48.8466052;118.1877079;0.0408210;0.0029510;8.0000000;0.0000000
148.1895633;49.0464214;118.1959300;0.0414383;0.0032227;8.0000000;0.0000000
148.3895492;49.2462343;118.2042810;0.0421100;0.0034944;8.0000000;0.0000000
148.5895351;49.4460386;118.2127715;0.0428361;0.0037666;8.0000000;0.0000000
148.7895210;49.6458381;118.2214125;0.0436165;0.0040387;8.0000000;0.0000000
148.9895069;49.8456304;118.2302150;0.0444514;0.0043111;8.0000000;0.0000000
149.1894928;50.0454144;118.2391896;0.0453409;0.0045838;8.0000000;0.0000000
149.3894788;50.2451917;118.2483475;0.0462848;0.0048565;8.0000000;0.0000000
149.5894647;50.4449578;118.2576993;0.0472834;0.0051296;8.0000000;0.0000000
149.7894506;50.6447156;118.2672561;0.0483365;0.0054027;8.0000000;0.0000000
149.9894365;50.8444627;118.2770287;0.0494443;0.0056762;8.0000000;0.0000000
150.1894224;51.0441982;118.2870280;0.0506069;0.0059500;8.0000000;0.0000000
150.3894083;51.2439227;118.2972651;0.0518242;0.0062238;8.0000000;0.0000000
150.5893943;51.4436329;118.3077506;0.0530962;0.0064975;8.0000000;0.0000000
150.7893802;51.6433301;118.3184957;0.0544230;0.0067711;8.0000000;0.0000000
150.9893661;51.8430126;118.3295113;0.0558094;0.0071543;8.0000000;0.0000000
151.1893520;52.0426788;118.3408129;0.0572917;0.0076699;8.0000000;0.0000000
151.3893379;52.2423279;118.3524208;0.0588772;0.0081856;8.0000000;0.0000000
151.5893238;52.4419565;118.3643601;0.0606398;0.0094781;8.0000000;0.0000000
151.7893097;52.6415627;118.3766778;0.0626683;0.0108087;8.0000000;0.0000000
151.9892957;52.8411409;118.3894269;0.0649636;0.0121539;8.0000000;0.0000000
152.1892816;53.0406871;118.4026610;0.0675304;0.0135166;8.0000000;0.0000000
152.3892675;53.2402006;118.4164348;0.0703698;0.0148789;8.0000000;0.0000000
152.5892534;53.4396671;118.4308007;0.0734633;0.0160498;8.0000000;0.0000000
152.7892393;53.6390901;118.4458070;0.0767893;0.0172119;8.0000000;0.0000000
152.9892252;53.8384611;118.4614996;0.0803467;0.0183529;8.0000000;0.0000000
153.1892112;54.0377719;118.4779238;0.0841286;0.0194692;8.0000000;0.0000000
153.3891971;54.2370163;118.4951238;0.0881339;0.0205866;8.0000000;0.0000000
153.5891830;54.4361926;118.5131440;0.0923579;0.0216536;8.0000000;0.0000000
153.7891689;54.6352842;118.5320262;0.0967949;0.0227197;8.0000000;0.0000000
153.9891548;54.8342902;118.5518130;0.1014451;0.0237836;8.0000000;0.0000000
154.1891407;55.0332020;118.5725463;0.1063077;0.0248454;8.0000000;0.0000000
154.3891266;55.2319967;118.5942664;0.1113826;0.0259091;8.0000000;0.0000000
154.5891126;55.4306957;118.6170185;0.1166704;0.0269704;8.0000000;0.0000000
154.7890985;55.6292544;118.6408403;0.1221704;0.0280341;8.0000000;0.0000000
154.9890844;55.8276804;118.6657754;0.1278833;0.0290980;8.0000000;0.0000000
155.1890703;56.0259639;118.6918655;0.1338090;0.0301622;8.0000000;0.0000000
155.3890562;56.2240637;118.7191481;0.1399472;0.0312294;8.0000000;0.0000000
155.5890421;56.4220239;118.7476723;0.1462998;0.0322952;8.0000000;0.0000000
155.7890281;56.6197715;118.7774709;0.1528650;0.0333642;8.0000000;0.0000000
155.9890140;56.8173212;118.8085890;0.1596445;0.0344345;8.0000000;0.0000000
156.1889999;57.0146614;118.8410685;0.1666383;0.0355060;8.0000000;0.0000000
156.3889858;57.2117337;118.8749428;0.1738457;0.0365813;8.0000000;0.0000000
156.5889717;57.4086002;118.9102663;0.1812698;0.0376564;8.0000000;0.0000000
156.7889576;57.6051631;118.9470655;0.1889081;0.0387356;8.0000000;0.0000000
156.9889435;57.8014416;118.9853875;0.1967628;0.0398167;8.0000000;0.0000000
157.1889295;57.9974200;119.0252736;0.2048343;0.0409003;8.0000000;0.0000000
157.3889154;58.1930283;119.0667533;0.2131213;0.0419878;8.0000000;0.0000000
157.5889013;58.3883347;119.1098859;0.2216282;0.0430769;8.0000000;0.0000000
157.7888872;58.5832272;119.1546913;0.2303519;0.0441702;8.0000000;0.0000000
157.9888731;58.7777231;119.2012182;0.2392949;0.0452685;8.0000000;0.0000000
158.1888590;58.9718008;119.2495067;0.2484587;0.0463725;8.0000000;0.0000000
158.3888450;59.1653869;119.2995837;0.2578420;0.0474802;8.0000000;0.0000000
158.5888309;59.3585379;119.3515098;0.2674505;0.0486006;8.0000000;0.0000000
158.7888168;59.5511439;119.4053022;0.2772819;0.0497247;8.0000000;0.0000000
158.9888027;59.7432108;119.4610087;0.2873389;0.0508574;8.0000000;0.0000000
159.1887886;59.9347094;119.5186683;0.2976241;0.0519992;8.0000000;0.0000000
159.3887745;60.1255746;119.5783087;0.3081366;0.0531435;8.0000000;0.0000000
159.5887604;60.3158242;119.6399837;0.3188814;0.0543059;8.0000000;0.0000000
159.7887464;60.5053767;119.7037159;0.3298579;0.0554705;8.0000000;0.0000000
159.9887323;60.6942105;119.7695468;0.3410680;0.0566446;8.0000000;0.0000000
160.1887182;60.8822906;119.8375141;0.3525144;0.0578281;8.0000000;0.0000000
160.3887041;61.0695712;119.9076515;0.3641974;0.0590126;8.0000000;0.0000000
160.5886900;61.2560025;119.9799911;0.3761203;0.0602312;8.0000000;0.0000000
160.7886759;61.4415615;120.0545760;0.3882877;0.0614490;8.0000000;0.0000000
160.9886619;61.6261781;120.1314305;0.4006974;0.0626599;8.0000000;0.0000000
161.1886478;61.8098178;120.2105926;0.4133485;0.0638658;8.0000000;0.0000000
161.3886337;61.9924614;120.2921070;0.4262427;0.0650804;8.0000000;0.0000000
161.5886196;62.1739642;120.3759632;0.4393981;0.0665122;8.0000000;0.0000000
161.7886055;62.3543937;120.4622536;0.4528431;0.0679324;8.0000000;0.0000000
161.9885914;62.5336026;120.5509729;0.4665999;0.0699086;8.0000000;0.0000000
162.1885773;62.7115519;120.6421883;0.4808222;0.0723383;8.0000000;0.0000000
162.3885633;62.8882339;120.7360064;0.4955337;0.0743421;8.0000000;0.0000000
162.5885492;63.0634159;120.8323515;0.5099646;0.0700253;8.0000000;0.0000000
162.7885351;63.2373064;120.9311827;0.5235430;0.0657580;8.0000000;0.0000000
162.9885210;63.4098690;121.0322804;0.5361682;0.0597031;8.0000000;0.0000000
163.1885069;63.5812002;121.1354221;0.5473640;0.0522705;8.0000000;0.0000000
163.3884928;63.7514684;121.2403645;0.5570781;0.0448737;8.0000000;0.0000000
163.5884788;63.9207670;121.3468179;0.5653192;0.0375445;8.0000000;0.0000000
163.7884647;64.0892628;121.4545403;0.5720956;0.0302256;8.0000000;0.0000000
163.9884506;64.2571112;121.5632838;0.5774093;0.0229123;8.0000000;0.0000000
164.1884365;64.4244555;121.6727926;0.5812601;0.0155963;8.0000000;0.0000000
164.3884224;64.5914408;121.7828119;0.5836471;0.0082652;8.0000000;0.0000000
164.5884083;64.7582686;121.8931220;0.5845496;0.0007586;8.0000000;0.0000000
164.7883942;64.9250618;122.0034457;0.5839504;-0.0067522;8.0000000;0.0000000
164.9883802;65.0920062;122.1135442;0.5818209;-0.0147563;8.0000000;0.0000000
165.1883661;65.2592787;122.2231518;0.5780323;-0.0231319;8.0000000;0.0000000
165.3883520;65.4270557;122.3319838;0.5725722;-0.0310621;8.0000000;0.0000000
165.5883379;65.5954853;122.4397977;0.5661403;-0.0332635;8.0000000;0.0000000
165.7883238;65.7646343;122.5464925;0.5592677;-0.0354672;8.0000000;0.0000000
165.9883097;65.9345307;122.6519860;0.5520491;-0.0360201;8.0000000;0.0000000
166.1882957;66.1051816;122.7562540;0.5449131;-0.0353451;8.0000000;0.0000000
166.3882816;66.2765710;122.8593166;0.5379118;-0.0346775;8.0000000;0.0000000
166.5882675;66.4486619;122.9611823;0.5310359;-0.0340886;8.0000000;0.0000000
166.7882534;66.6214508;123.0618768;0.5242773;-0.0335017;8.0000000;0.0000000
166.9882393;66.7949078;123.1614099;0.5176365;-0.0329063;8.0000000;0.0000000
167.1882252;66.9690153;123.2597989;0.5111160;-0.0323048;8.0000000;0.0000000
167.3882111;67.1437595;123.3570637;0.5047153;-0.0317059;8.0000000;0.0000000
167.5881971;67.3191099;123.4532147;0.4984338;-0.0311147;8.0000000;0.0000000
167.7881830;67.4950601;123.5482752;0.4922702;-0.0305249;8.0000000;0.0000000
167.9881689;67.6715855;123.6422590;0.4862245;-0.0299372;8.0000000;0.0000000
168.1881548;67.8486701;123.7351840;0.4802961;-0.0293511;8.0000000;0.0000000
168.3881407;68.0263001;123.8270696;0.4744847;-0.0287665;8.0000000;0.0000000
168.5881266;68.2044512;123.9179294;0.4687900;-0.0281852;8.0000000;0.0000000
168.7881126;68.3831148;124.0077852;0.4632114;-0.0276050;8.0000000;0.0000000
168.9880985;68.5622707;124.0966527;0.4577486;-0.0270271;8.0000000;0.0000000
169.1880844;68.7419039;124.1845504;0.4524013;-0.0264509;8.0000000;0.0000000
169.3880703;68.9220015;124.2714976;0.4471689;-0.0258758;8.0000000;0.0000000
169.5880562;69.1025439;124.3575104;0.4420514;-0.0253037;8.0000000;0.0000000
169.7880421;69.2835211;124.4426093;0.4370482;-0.0247323;8.0000000;0.0000000
169.9880280;69.4649163;124.5268118;0.4321590;-0.0241630;8.0000000;0.0000000
170.1880140;69.6467162;124.6101366;0.4273836;-0.0235952;8.0000000;0.0000000
170.3879999;69.8289082;124.6926031;0.4227216;-0.0230284;8.0000000;0.0000000
170.5879858;70.0114767;124.7742291;0.4181726;-0.0224643;8.0000000;0.0000000
170.7879717;70.1944110;124.8550344;0.4137365;-0.0219007;8.0000000;0.0000000
170.9879576;70.3776971;124.9350376;0.4094128;-0.0213391;8.0000000;0.0000000
171.1879435;70.5613229;125.0142579;0.4052013;-0.0207790;8.0000000;0.0000000
171.3879295;70.7452767;125.0927146;0.4011018;-0.0202195;8.0000000;0.0000000
171.5879154;70.9295458;125.1704266;0.3971139;-0.0196625;8.0000000;0.0000000
171.7879013;71.1141193;125.2474135;0.3932373;-0.0191059;8.0000000;0.0000000
171.9878872;71.2989856;125.3236946;0.3894719;-0.0185513;8.0000000;0.0000000
172.1878731;71.4841336;125.3992893;0.3858173;-0.0179980;8.0000000;0.0000000
172.3878590;71.6695524;125.4742171;0.3822732;-0.0174453;8.0000000;0.0000000
172.5878449;71.8552318;125.5484976;0.3788395;-0.0168948;8.0000000;0.0000000
172.7878309;72.0411608;125.6221503;0.3755158;-0.0163445;8.0000000;0.0000000
172.9878168;72.2273297;125.6951949;0.3723020;-0.0157960;8.0000000;0.0000000
173.1878027;72.4137285;125.7676510;0.3691978;-0.0152485;8.0000000;0.0000000
173.3877886;72.6003469;125.8395382;0.3662030;-0.0147015;8.0000000;0.0000000
173.5877745;72.7871767;125.9108767;0.3633174;-0.0141566;8.0000000;0.0000000
173.7877604;72.9742070;125.9816857;0.3605408;-0.0136118;8.0000000;0.0000000
173.9877464;73.1614297;126.0519855;0.3578730;-0.0130685;8.0000000;0.0000000
174.1877323;73.3488356;126.1217957;0.3553137;-0.0125263;8.0000000;0.0000000
174.3877182;73.5364150;126.1911359;0.3528628;-0.0119842;8.0000000;0.0000000
174.5877041;73.7241614;126.2600269;0.3505202;-0.0114440;8.0000000;0.0000000
174.7876900;73.9120638;126.3284876;0.3482856;-0.0109038;8.0000000;0.0000000
174.9876759;74.1001157;126.3965387;0.3461589;-0.0103652;8.0000000;0.0000000
175.1876618;74.2883082;126.4641997;0.3441397;-0.0098278;8.0000000;0.0000000
175.3876478;74.4766323;126.5314904;0.3422280;-0.0092903;8.0000000;0.0000000
175.5876337;74.6650831;126.5984318;0.3404239;-0.0087520;8.0000000;0.0000000
175.7876196;74.8536491;126.6650426;0.3387275;-0.0082138;8.0000000;0.0000000
175.9876055;75.0423251;126.7313439;0.3371377;-0.0076905;8.0000000;0.0000000
176.1875914;75.2311029;126.7973549;0.3356510;-0.0071778;8.0000000;0.0000000
176.3875773;75.4199736;126.8630943;0.3342668;-0.0066674;8.0000000;0.0000000
176.5875633;75.6089342;126.9285824;0.3329820;-0.0061814;8.0000000;0.0000000
176.7875492;75.7979740;126.9938364;0.3317944;-0.0056952;8.0000000;0.0000000
176.9875351;75.9870885;127.0588749;0.3306979;-0.0053138;8.0000000;0.0000000
177.1875210;76.1762723;127.1237125;0.3296660;-0.0050058;8.0000000;0.0000000
177.3875069;76.3655202;127.1883604;0.3286957;-0.0047044;8.0000000;0.0000000
177.5874928;76.5548301;127.2528302;0.3277782;-0.0044711;8.0000000;0.0000000
177.7874787;76.7441967;127.3171305;0.3269074;-0.0042379;8.0000000;0.0000000
177.9874647;76.9336182;127.3812703;0.3260832;-0.0040038;8.0000000;0.0000000
178.1874506;77.1230910;127.4452585;0.3253060;-0.0037693;8.0000000;0.0000000
178.3874365;77.3126113;127.5091037;0.3245756;-0.0035345;8.0000000;0.0000000
178.5874224;77.5021778;127.5728152;0.3238926;-0.0032959;8.0000000;0.0000000
178.7874083;77.6917853;127.6364015;0.3232573;-0.0030574;8.0000000;0.0000000
178.9873942;77.8814322;127.6998719;0.3226698;-0.0028175;8.0000000;0.0000000
179.1873801;78.0711147;127.7632356;0.3221304;-0.0025767;8.0000000;0.0000000
179.3873661;78.2608292;127.8265012;0.3216392;-0.0023354;8.0000000;0.0000000
179.5873520;78.4505746;127.8896787;0.3211967;-0.0020900;8.0000000;0.0000000
179.7873379;78.6403452;127.9527764;0.3208033;-0.0018445;8.0000000;0.0000000
179.9873238;78.8301395;128.0158037;0.3204421;-0.0018838;8.0000000;0.0000000
180.1873097;79.0199577;128.0787592;0.3200419;-0.0021187;8.0000000;0.0000000
180.3872956;79.2098019;128.1416341;0.3195936;-0.0024698;8.0000000;0.0000000
180.5872816;79.3996774;128.2044088;0.3189521;-0.0039458;8.0000000;0.0000000
180.7872675;79.5896055;128.2670347;0.3180154;-0.0054213;8.0000000;0.0000000
180.9872534;79.7795968;128.3294533;0.3167866;-0.0068480;8.0000000;0.0000000
181.1872393;79.9696749;128.3916121;0.3152778;-0.0082412;8.0000000;0.0000000
181.3872252;80.1598638;128.4534604;0.3134900;-0.0096758;8.0000000;0.0000000
181.5872111;80.3501571;128.5149334;0.3113714;-0.0115123;8.0000000;0.0000000
181.7871970;80.5406055;128.5759727;0.3088855;-0.0133482;8.0000000;0.0000000
181.9871830;80.7312100;128.6365006;0.3060138;-0.0154978;8.0000000;0.0000000
182.1871689;80.9220009;128.6964372;0.3026782;-0.0178607;8.0000000;0.0000000
182.3871548;81.1130145;128.7556949;0.2988700;-0.0202181;8.0000000;0.0000000
182.5871407;81.3042500;128.8141752;0.2945959;-0.0225281;8.0000000;0.0000000
182.7871266;81.4957592;128.8717969;0.2898595;-0.0248379;8.0000000;0.0000000
182.9871125;81.6875464;128.9284651;0.2846640;-0.0271031;8.0000000;0.0000000
183.1870985;81.8796376;128.9840928;0.2790203;-0.0293386;8.0000000;0.0000000
183.3870844;82.0720611;129.0385952;0.2729292;-0.0315725;8.0000000;0.0000000
183.5870703;82.2648097;129.0918773;0.2663936;-0.0337913;8.0000000;0.0000000
183.7870562;82.4579257;129.1438589;0.2594137;-0.0360110;8.0000000;0.0000000
183.9870421;82.6514055;129.1944469;0.2519906;-0.0382221;8.0000000;0.0000000
184.1870280;82.8452660;129.2435545;0.2441261;-0.0404292;8.0000000;0.0000000
184.3870139;83.0395261;129.2910952;0.2358197;-0.0426371;8.0000000;0.0000000
184.5869999;83.2341702;129.3369744;0.2270730;-0.0448398;8.0000000;0.0000000
184.7869858;83.4292285;129.3811088;0.2178850;-0.0470463;8.0000000;0.0000000
184.9869717;83.6246891;129.4234051;0.2082559;-0.0492499;8.0000000;0.0000000
185.1869576;83.8205560;129.4637740;0.1981863;-0.0514553;8.0000000;0.0000000
185.3869435;84.0168350;129.5021267;0.1876747;-0.0536645;8.0000000;0.0000000
185.5869294;84.2135038;129.5383688;0.1767223;-0.0558705;8.0000000;0.0000000
185.7869154;84.4105722;129.5724124;0.1653276;-0.0580847;8.0000000;0.0000000
185.9869013;84.6080208;129.6041643;0.1534899;-0.0602991;8.0000000;0.0000000
186.1868872;84.8058370;129.6335327;0.1412091;-0.0625201;8.0000000;0.0000000
186.3868731;85.0040078;129.6604259;0.1284828;-0.0647498;8.0000000;0.0000000
186.5868590;85.2025073;129.6847504;0.1153111;-0.0669798;8.0000000;0.0000000
186.7868449;85.4013152;129.7064139;0.1016918;-0.0692247;8.0000000;0.0000000
186.9868308;85.6004055;129.7253233;0.0876227;-0.0714740;8.0000000;0.0000000
187.1868168;85.7997448;129.7413849;0.0731029;-0.0737366;8.0000000;0.0000000
187.3868027;85.9992957;129.7545050;0.0581291;-0.0760153;8.0000000;0.0000000
187.5867886;86.1990315;129.7645907;0.0426984;-0.0783016;8.0000000;0.0000000
187.7867745;86.3988916;129.7715470;0.0268087;-0.0806121;8.0000000;0.0000000
187.9867604;86.5988442;129.7752807;0.0104551;-0.0829312;8.0000000;0.0000000
188.1867463;86.7988306;129.7756976;6.2768216;-0.0852711;8.0000000;0.0000000
188.3867323;86.9987823;129.7727044;6.2595331;-0.0876368;8.0000000;0.0000000
188.5867182;87.1986746;129.7662066;6.2417684;-0.0900164;8.0000000;0.0000000
188.7867041;87.3983965;129.7561125;6.2235259;-0.0924328;8.0000000;0.0000000
188.9866900;87.5979094;129.7423276;6.2047963;-0.0948748;8.0000000;0.0000000
189.1866759;87.7971251;129.7247595;6.1855746;-0.0973567;8.0000000;0.0000000
189.3866618;87.9959367;129.7033190;6.1658548;-0.0998773;8.0000000;0.0000000
189.5866477;88.1943230;129.6779064;6.1456260;-0.1024100;8.0000000;0.0000000
189.7866337;88.3921117;129.6484413;6.1248888;-0.1049959;8.0000000;0.0000000
189.9866196;88.5892558;129.6148268;6.1036286;-0.1076174;8.0000000;0.0000000
190.1866055;88.7856324;129.5769769;6.0818390;-0.1102949;8.0000000;0.0000000
190.3865914;88.9810899;129.5348128;6.0595119;-0.1130293;8.0000000;0.0000000
190.5865773;89.1756071;129.4882266;6.0366280;-0.1157989;8.0000000;0.0000000
190.7865632;89.3689420;129.4371616;6.0131883;-0.1186458;8.0000000;0.0000000
190.9865492;89.5610352;129.3815170;5.9891697;-0.1215554;8.0000000;0.0000000
191.1865351;89.7517210;129.3212184;5.9645610;-0.1245495;8.0000000;0.0000000
191.3865210;89.9407982;129.2562058;5.9393515;-0.1276214;8.0000000;0.0000000
191.5865069;90.1282331;129.1863598;5.9135119;-0.1307529;8.0000000;0.0000000
191.7864928;90.3137151;129.1116615;5.8870441;-0.1339889;8.0000000;0.0000000
191.9864787;90.4971626;129.0320056;5.8599107;-0.1373937;8.0000000;0.0000000
192.1864646;90.6783525;128.9473387;5.8320737;-0.1409977;8.0000000;0.0000000
192.3864506;90.8570238;128.8576269;5.8035127;-0.1445921;8.0000000;0.0000000
192.5864365;91.0331315;128.7627390;5.7743673;-0.1468137;8.0000000;0.0000000
192.7864224;91.2062920;128.6627706;5.7447766;-0.1491870;8.0000000;0.0000000
192.9864083;91.3764175;128.5576725;5.7148264;-0.1494735;8.0000000;0.0000000
193.1863942;91.5433333;128.4475336;5.6850506;-0.1483080;8.0000000;0.0000000
193.3863801;91.7068816;128.3325135;5.6555126;-0.1470085;8.0000000;0.0000000
193.5863661;91.8670042;128.2127247;5.6263646;-0.1445148;8.0000000;0.0000000
193.7863520;92.0236065;128.0883522;5.5977058;-0.1421043;8.0000000;0.0000000
193.9863379;92.1766040;127.9595887;5.5695705;-0.1390035;8.0000000;0.0000000
