# x_m, y_m, w_tr_right_m, w_tr_left_m
19.905317915116623, -5.759031136928644, 1.1, 1.1
20.339833326662305, -5.690736029949263, 1.1, 1.1
20.773911041514513, -5.620109003033308, 1.1, 1.1
21.20742389282198, -5.546460752045054, 1.1, 1.1
21.64024497756505, -5.469102148736542, 1.1, 1.1
22.07225003104054, -5.387359191207255, 1.1, 1.1
22.503448287355887, -5.301251227110912, 1.1, 1.1
22.934033223048303, -5.211758127164573, 1.1, 1.1
23.364212209788114, -5.119930556909118, 1.1, 1.1
23.794192443357886, -5.026819269829329, 1.1, 1.1
24.224181207484083, -4.933474843522213, 1.1, 1.1
24.654385785893137, -4.840947943528656, 1.1, 1.1
25.085013374367616, -4.75028914744567, 1.1, 1.1
25.516271168690107, -4.662549296701908, 1.1, 1.1
25.94826206320081, -4.578288505872567, 1.1, 1.1
26.380644659755482, -4.495981124517936, 1.1, 1.1
26.81295927569049, -4.41354710397531, 1.1, 1.1
27.244746492173867, -4.3289063076381336, 1.1, 1.1
27.675441797436363, -4.239744668177567, 1.1, 1.1
28.102791629538995, -4.1399848237284536, 1.1, 1.1
28.523177625460534, -4.02050884069959, 1.1, 1.1
28.932942638928473, -3.872112072833564, 1.1, 1.1
29.32842653357831, -3.6856049122765357, 1.1, 1.1
29.705242580704525, -3.4556241014733677, 1.1, 1.1
30.05732098161565, -3.185669806869821, 1.1, 1.1
30.37835404942336, -2.880494427826749, 1.1, 1.1
30.662034361070997, -2.544849836041728, 1.1, 1.1
30.900650997112194, -2.1827335206050114, 1.1, 1.1
31.075854642758685, -1.7924201984680281, 1.1, 1.1
31.165119088615597, -1.3698794015853315, 1.1, 1.1
31.17280749442852, -0.9232863051486541, 1.1, 1.1
31.137439631652352, -0.4763567354250016, 1.1, 1.1
31.074013185843924, -0.04341974064736302, 1.1, 1.1
30.964396415375365, 0.37458060162659484, 1.1, 1.1
30.79579779487734, 0.7777110408021992, 1.1, 1.1
30.584903444469205, 1.1665631753639, 1.1, 1.1
30.347489616882235, 1.5376440502641404, 1.1, 1.1
30.067949966962388, 1.8712165962796001, 1.1, 1.1
29.725244888671565, 2.1442763651930123, 1.1, 1.1
29.32853822230661, 2.342996644217069, 1.1, 1.1
28.908235245408296, 2.4614508072978647, 1.1, 1.1
28.478969204092436, 2.508672273957379, 1.1, 1.1
28.043573210470836, 2.504403917715053, 1.1, 1.1
27.604617336508586, 2.4686274676698714, 1.1, 1.1
27.164666201650192, 2.421284022848045, 1.1, 1.1
26.725437789602136, 2.3760253756584553, 1.1, 1.1
26.286897714307102, 2.3334856014798415, 1.1, 1.1
25.84879463215452, 2.292684301931869, 1.1, 1.1
25.410877287477643, 2.252643453118993, 1.1, 1.1
24.972970496066438, 2.2126806105281487, 1.1, 1.1
24.535055174098815, 2.1727227807385003, 1.1, 1.1
24.097131321574782, 2.1327720744031886, 1.1, 1.1
23.659198938494335, 2.092830602175322, 1.1, 1.1
23.221258200745236, 2.0529003867641658, 1.1, 1.1
22.7833090203836, 2.012983450878981, 1.1, 1.1
22.345351573297204, 1.9730819931167634, 1.1, 1.1
21.907385947429905, 1.9331981241306604, 1.1, 1.1
21.469412054837843, 1.893333690742156, 1.1, 1.1
21.031429983464896, 1.8534910674360225, 1.1, 1.1
20.593439909198796, 1.813672013089882, 1.1, 1.1
20.155441832039585, 1.7738789021885, 1.1, 1.1
19.71743575198725, 1.7341135815533735, 1.1, 1.1
19.279421756985652, 1.6943783377253934, 1.1, 1.1
18.841399934978693, 1.6546750175260496, 1.1, 1.1
18.403370285966357, 1.6150059074962402, 1.1, 1.1
17.96533298583641, 1.5753729424013296, 1.1, 1.1
17.527287946644993, 1.535778232894466, 1.1, 1.1
17.089235344279835, 1.496223889628764, 1.1, 1.1
16.65117509079708, 1.4567119353134903, 1.1, 1.1
16.213107450028346, 1.4172444806017794, 1.1, 1.1
15.775032246085892, 1.3778236361467522, 1.1, 1.1
15.336949742801352, 1.338451424657662, 1.1, 1.1
14.89885985223085, 1.299129956787657, 1.1, 1.1
14.460762662318247, 1.2598612552459703, 1.1, 1.1
14.02265834895135, 1.2206475186296308, 1.1, 1.1
13.584546824186212, 1.1814906817040043, 1.1, 1.1
13.14642817596678, 1.1423928551222247, 1.1, 1.1
12.708302492236884, 1.103356149537427, 1.1, 1.1
12.270169860940442, 1.064382675602739, 1.1, 1.1
11.832030282077426, 1.025474368083539, 1.1, 1.1
11.393883843591723, 0.986633513520718, 1.1, 1.1
10.955730545483348, 0.9478620466796476, 1.1, 1.1
10.517570475696163, 0.909161990269581, 1.1, 1.1
10.079403722174055, 0.8705355428875273, 1.1, 1.1
9.64123037286091, 0.8319830563090195, 1.1, 1.1
9.203050515700609, 0.7935035631513612, 1.1, 1.1
8.764864326580907, 0.7550955683685948, 1.1, 1.1
8.326671893445685, 0.7167579286902548, 1.1, 1.1
7.888473392182703, 0.6784892370142717, 1.1, 1.1
7.4502689107358355, 0.6402884380140679, 1.1, 1.1
7.012058537048985, 0.6021539486997977, 1.1, 1.1
6.573842359066014, 0.5640848016887717, 1.1, 1.1
6.135620728562446, 0.5260795019350188, 1.1, 1.1
5.697393557594407, 0.48813681822421895, 1.1, 1.1
5.2591610220496605, 0.4502555193420453, 1.1, 1.1
4.8209232978159555, 0.41243428613027594, 1.1, 1.1
4.382680472837181, 0.3746718873745976, 1.1, 1.1
3.9444326350572094, 0.3369669159729206, 1.1, 1.1
3.5061800483076944, 0.2993183165986675, 1.1, 1.1
3.0679227125886213, 0.2617245942058738, 1.1, 1.1
2.6296608037877665, 0.2241845175802194, 1.1, 1.1
2.191394409849005, 0.1866969434512455, 1.1, 1.1
1.7531236187162245, 0.1492603767729943, 1.1, 1.1
1.3148486942210362, 0.11187376221888846, 1.1, 1.1
0.8765697243073552, 0.07453560474297026, 1.1, 1.1
0.4382867969190561, 0.037244849018662256, 1.1, 1.1
