# 0a052374-d89f-4694-9119-e2af98a0b359
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
124.7828195;-19.2279471;39.9462015;0.3961635;0.0029249;8.0000000;0.0000000
124.9827920;-19.0434856;40.0234210;0.3967469;0.0029108;8.0000000;0.0000000
125.1827644;-18.8590686;40.1007480;0.3973276;0.0028966;8.0000000;0.0000000
125.3827369;-18.6746969;40.1781817;0.3979054;0.0028822;8.0000000;0.0000000
125.5827094;-18.4903695;40.2557218;0.3984803;0.0028678;8.0000000;0.0000000
125.7826818;-18.3060867;40.3333675;0.3990524;0.0028554;8.0000000;0.0000000
125.9826543;-18.1218486;40.4111184;0.3996226;0.0028470;8.0000000;0.0000000
126.1826268;-17.9376543;40.4889743;0.4001911;0.0028386;8.0000000;0.0000000
126.3825992;-17.7535049;40.5669344;0.4007566;0.0028149;8.0000000;0.0000000
126.5825717;-17.5693988;40.6449984;0.4013168;0.0027883;8.0000000;0.0000000
126.7825442;-17.3853366;40.7231647;0.4018662;0.0026002;8.0000000;0.0000000
126.9825166;-17.2013157;40.8014255;0.4023369;0.0021072;8.0000000;0.0000000
127.1824891;-17.0173251;40.8797651;0.4027090;0.0016142;8.0000000;0.0000000
127.3824616;-16.8333664;40.9581562;0.4029019;0.0001721;8.0000000;0.0000000
127.5824340;-16.6494035;41.0365566;0.4027752;-0.0014394;8.0000000;0.0000000
127.7824065;-16.4654179;41.1149031;0.4022873;-0.0041643;8.0000000;0.0000000
127.9823790;-16.2813736;41.1930873;0.4009755;-0.0089564;8.0000000;0.0000000
128.1823514;-16.0971678;41.2709510;0.3987054;-0.0137450;8.0000000;0.0000000
128.3823239;-15.9127739;41.3482928;0.3954033;-0.0194147;8.0000000;-3.1407751
128.5822964;-15.7280648;41.4249250;0.3909387;-0.0252355;7.9211024;-3.6663793
128.7822688;-15.5429696;41.5006248;0.3853121;-0.0310094;7.8279955;-3.3778989
128.9822413;-15.3574258;41.5751687;0.3785423;-0.0367016;7.7412234;-3.1000090
129.1822138;-15.1713085;41.6483613;0.3706335;-0.0423875;7.6607249;-2.8306998
129.3821862;-14.9846184;41.7199579;0.3615901;-0.0480703;7.5864737;-2.5681635
129.5821587;-14.7972237;41.7897662;0.3514091;-0.0537506;7.5184745;-2.3116099
129.7821312;-14.6090858;41.8575574;0.3400933;-0.0594118;7.4567380;-2.0593312
129.9821036;-14.4201831;41.9230994;0.3276498;-0.0650531;7.4013055;-1.8086100
130.1820761;-14.2303947;41.9861948;0.3140749;-0.0706920;7.3522771;-1.5593016
130.3820486;-14.0397921;42.0465826;0.2993799;-0.0762989;7.3097431;-1.3074473
130.5820210;-13.8482566;42.1040656;0.2835606;-0.0819131;7.2738873;-1.2661340
130.7819935;-13.6557975;42.1584057;0.2666181;-0.0875174;7.2389953;-1.2540161
130.9819660;-13.4624540;42.2093596;0.2485594;-0.0931209;7.2042706;-1.2420143
131.1819384;-13.2681374;42.2567185;0.2293723;-0.0987438;7.1697126;-1.2301272
131.3819109;-13.0729870;42.3002175;0.2090710;-0.1043263;7.1353202;-1.2183540
131.5818834;-12.8769383;42.3396428;0.1876468;-0.1099468;7.1010929;-1.2066934
131.7818558;-12.6800573;42.3747505;0.1650943;-0.1155837;7.0670298;-1.1951444
131.9818283;-12.4824559;42.4052925;0.1414167;-0.1212638;7.0331300;-1.1837060
132.1818008;-12.2841247;42.4310401;0.1165892;-0.1270195;6.9993929;-1.1723770
132.3817733;-12.0852464;42.4517378;0.0906188;-0.1327385;6.9658176;-1.1611564
132.5817457;-11.8858719;42.4671509;0.0634950;-0.1385500;6.9324033;-1.1500433
132.7817182;-11.6861349;42.4770350;0.0351987;-0.1444361;6.8991493;-1.1390365
132.9816907;-11.4862175;42.4811456;0.0057180;-0.1504494;6.8660549;-1.1281350
133.1816631;-11.2862526;42.4792398;6.2582011;-0.1566230;6.8331192;-1.1173379
133.3816356;-11.0864427;42.4710728;6.2262618;-0.1628024;6.8003415;-1.1066441
133.5816081;-10.8870150;42.4564059;6.1930703;-0.1691916;6.7677210;-1.0960527
133.7815805;-10.6881972;42.4350005;6.1585801;-0.1757747;6.7352570;-1.0855626
133.9815530;-10.4902290;42.4066160;6.1227444;-0.1826352;6.7029487;-1.0751730
134.1815255;-10.2934893;42.3710315;6.0855149;-0.1898108;6.6707954;-1.0648827
134.3814979;-10.0981629;42.3279889;6.0468204;-0.1971168;6.6387964;-1.0546910
134.5814704;-9.9047331;42.2772923;6.0066383;-0.2048228;6.6069508;-1.0445968
134.7814429;-9.7135701;42.2187256;5.9648796;-0.2130006;6.5752580;-1.0345992
134.9814153;-9.5249626;42.1520275;5.9213709;-0.2220545;6.5437172;-1.0246973
135.1813878;-9.3396758;42.0770908;5.8760266;-0.2317480;6.5123277;-1.0148901
135.3813603;-9.1578637;41.9935803;5.8290467;-0.2365738;6.4810888;-1.0051769
135.5813327;-8.9803018;41.9016100;5.7813696;-0.2403702;6.4499997;-0.4932619
135.7813052;-8.8074715;41.8012780;5.7329747;-0.2412224;6.4346887;-0.9908357
135.9812777;-8.6394596;41.6926362;5.6857283;-0.2310401;6.4038223;-0.9813526
136.1812501;-8.4768501;41.5764962;5.6405519;-0.2211429;6.3731038;-0.9719603
136.3812226;-8.3193981;41.4531704;5.5971977;-0.2126345;6.3425328;-0.9626579
136.5811951;-8.1673745;41.3232992;5.5554927;-0.2045188;6.3121083;-0.9534445
136.7811675;-8.0208323;41.1873635;5.5154048;-0.1966780;6.2818299;-0.9443193
136.9811400;-7.8796787;41.0457008;5.4768186;-0.1892075;6.2516966;-0.9352815
137.1811125;-7.7440201;40.8988380;5.4397250;-0.1818683;6.2217079;-0.9263301
137.3810849;-7.6137822;40.7471284;5.4040676;-0.1748268;6.1918631;-0.9174644
137.5810574;-7.4889173;40.5909479;5.3698011;-0.1679131;6.1621614;-0.9086836
137.7810299;-7.3693676;40.4306648;5.3369013;-0.1611895;6.1326022;-0.8999868
137.9810023;-7.2550567;40.2666282;5.3053289;-0.1546358;6.1031848;-0.8913732
138.1809748;-7.1458392;40.0990844;5.2750466;-0.1482037;6.0739085;-0.8828421
138.3809473;-7.0416767;39.9284457;5.2460417;-0.1419756;6.0447726;-0.8828421
138.5809197;-6.9423731;39.7548723;5.2182650;-0.1358367;6.0154957;-0.7974721
138.7808922;-6.8478169;39.5786579;5.1917031;-0.1298339;5.9889267;-0.5178530
138.9808647;-6.7578919;39.4000973;5.1663343;-0.1239541;5.9716104;-0.2676267
139.1808371;-6.6723755;39.2192671;5.1421201;-0.1181614;5.9626416;-0.0413395
139.3808096;-6.5912058;39.0365788;5.1190655;-0.1124985;5.9612550;0.1629477
139.5807821;-6.5141376;38.8520434;5.0971282;-0.1069019;5.9667186;0.3505594
139.7807545;-6.4410295;38.6658953;5.0763008;-0.1014002;5.9784560;0.5229550
139.9807270;-6.3717306;38.4783568;5.0565701;-0.0959796;5.9959227;0.6828380
140.1806995;-6.3060106;38.2894265;5.0379080;-0.0906180;6.0186532;0.8328800
140.3806719;-6.2437609;38.0994449;5.0203211;-0.0853267;6.0462627;0.9742767
140.5806444;-6.1847426;37.9083675;5.0037824;-0.0800793;6.0784002;1.1094207
140.7806169;-6.1287903;37.7163633;4.9882872;-0.0748901;6.1147900;1.2390037
140.9805893;-6.0757310;37.5235837;4.9738277;-0.0697471;6.1551759;1.3645739
141.1805618;-6.0253491;37.3300184;4.9603886;-0.0646397;6.1993503;1.4875246
141.3805343;-5.9774889;37.1358826;4.9479810;-0.0594611;6.2471491;1.6129004
141.5805067;-5.9319332;36.9411604;4.9366068;-0.0542959;6.2985668;1.7381608
141.7804792;-5.8884936;36.7459495;4.9262537;-0.0493769;6.3535118;1.8547117
141.9804517;-5.8469884;36.5503375;4.9168377;-0.0448010;6.4116219;1.9592178
142.1804241;-5.8072341;36.3543457;4.9083347;-0.0402374;6.4724396;2.0659548
142.3803966;-5.7690655;36.1580545;4.9006705;-0.0364981;6.5359576;2.1407231
142.5803691;-5.7323295;35.9614846;4.8937367;-0.0328500;6.6011297;2.2151649
142.7803415;-5.6968862;35.7646766;4.8875039;-0.0299057;6.6678975;2.2621792
142.9803140;-5.6626236;35.5676636;4.8817132;-0.0280103;6.7353994;2.2654957
143.1802865;-5.6294641;35.3704554;4.8763011;-0.0261171;6.8023289;2.2723630
143.3802589;-5.5973388;35.1730817;4.8712177;-0.0247799;6.8688062;2.2565190
143.5802314;-5.5661916;34.9755493;4.8663899;-0.0235048;6.9341893;2.2409688
143.7802039;-5.5359732;34.7778719;4.8618167;-0.0222367;6.9985174;2.2281945
143.9801763;-5.5066342;34.5800630;4.8574958;-0.0209778;7.0618978;2.2179406
144.1801488;-5.4781254;34.3821339;4.8534267;-0.0197197;7.1244266;2.2104920
144.3801213;-5.4503969;34.1840905;4.8496093;-0.0184583;7.1862041;2.2059506
144.5800937;-5.4234000;33.9859492;4.8460443;-0.0171970;7.2473298;2.2040346
144.7800662;-5.3970846;33.7877156;4.8427314;-0.0159369;7.3078917;2.2045884
144.9800387;-5.3714008;33.5893968;4.8396703;-0.0146782;7.3679709;2.2075277
145.1800111;-5.3463001;33.3910106;4.8368610;-0.0134196;7.4276433;2.2128362
145.3799836;-5.3217306;33.1925475;4.8343031;-0.0121614;7.4869819;2.2204326
145.5799561;-5.2976446;32.9940321;4.8319970;-0.0109033;7.5460551;2.2302808
145.7799285;-5.2739915;32.7954641;4.8299424;-0.0096459;7.6049285;2.2422903
145.9799010;-5.2507209;32.5968462;4.8281391;-0.0083893;7.6636630;2.2564042
146.1798735;-5.2277849;32.3982010;4.8265872;-0.0071326;7.7223162;2.2726488
146.3798460;-5.2051305;32.1995077;4.8252863;-0.0058776;7.7809448;2.2908719
146.5798184;-5.1827107;32.0007979;4.8242364;-0.0046225;7.8395998;2.3111606
146.7797909;-5.1604746;31.8020671;4.8234376;-0.0033682;7.8983328;2.3334341
146.9797634;-5.1383716;31.6033147;4.8228893;-0.0021153;7.9571921;1.7079679
147.1797358;-5.1163543;31.4045677;4.8225916;-0.0008619;8.0000000;0.0000000
147.3797083;-5.0943692;31.2057977;4.8225443;0.0003887;8.0000000;0.0000000
147.5796808;-5.0723699;31.0070414;4.8227471;0.0016396;8.0000000;0.0000000
147.7796532;-5.0503055;30.8082919;4.8232000;0.0028896;8.0000000;0.0000000
147.9796257;-5.0281253;30.6095476;4.8239027;0.0041384;8.0000000;0.0000000
148.1795982;-5.0057825;30.4108382;4.8248551;0.0053876;8.0000000;0.0000000
148.3795706;-4.9832233;30.2121318;4.8260575;0.0066368;8.0000000;0.0000000
148.5795431;-4.9604018;30.0134686;4.8275096;0.0078865;8.0000000;0.0000000
148.7795156;-4.9372670;29.8148411;4.8292117;0.0091375;8.0000000;0.0000000
148.9794880;-4.9137684;29.6162484;4.8311642;0.0103901;8.0000000;0.0000000
149.1794605;-4.8898592;29.4177218;4.8333671;0.0116433;8.0000000;0.0000000
149.3794330;-4.8654852;29.2192299;4.8358212;0.0128996;8.0000000;0.0000000
149.5794054;-4.8406009;29.0208147;4.8385264;0.0141568;8.0000000;0.0000000
149.7793779;-4.8151549;28.8224701;4.8414831;0.0154162;8.0000000;0.0000000
149.9793504;-4.7890966;28.6241977;4.8446922;0.0166786;8.0000000;0.0000000
150.1793228;-4.7623793;28.4260289;4.8481536;0.0179415;8.0000000;0.0000000
150.3792953;-4.7349484;28.2279374;4.8518683;0.0192098;8.0000000;0.0000000
150.5792678;-4.7067585;28.0299648;4.8558366;0.0204792;8.0000000;0.0000000
150.7792402;-4.6777579;27.8321085;4.8600589;0.0217517;8.0000000;0.0000000
150.9792127;-4.6478960;27.6343742;4.8645364;0.0230283;8.0000000;0.0000000
151.1791852;-4.6171260;27.4367927;4.8692689;0.0243055;8.0000000;0.0000000
151.3791576;-4.5853933;27.2393465;4.8742579;0.0255896;8.0000000;0.0000000
151.5791301;-4.5526523;27.0420752;4.8795035;0.0268750;8.0000000;0.0000000
151.7791026;-4.5188514;26.8449820;4.8850064;0.0281640;8.0000000;0.0000000
151.9790750;-4.4839403;26.6480778;4.8907679;0.0294579;8.0000000;0.0000000
152.1790475;-4.4478716;26.4513924;4.8967879;0.0307525;8.0000000;0.0000000
152.3790200;-4.4105917;26.2549205;4.9030679;0.0320547;8.0000000;0.0000000
152.5789924;-4.3720546;26.0586987;4.9096082;0.0333585;8.0000000;0.0000000
152.7789649;-4.3322094;25.8627377;4.9164095;0.0346662;8.0000000;0.0000000
152.9789374;-4.2910060;25.6670550;4.9234731;0.0359790;8.0000000;0.0000000
153.1789098;-4.2483970;25.4716794;4.9307991;0.0372931;8.0000000;0.0000000
153.3788823;-4.2043307;25.2766204;4.9383889;0.0386146;8.0000000;0.0000000
153.5788548;-4.1587603;25.0819111;4.9462430;0.0399382;8.0000000;0.0000000
153.7788272;-4.1116364;24.8875719;4.9543621;0.0412658;8.0000000;0.0000000
153.9787997;-4.0629100;24.6936269;4.9627474;0.0425988;8.0000000;0.0000000
154.1787722;-4.0125337;24.5001057;4.9713994;0.0439339;8.0000000;0.0000000
154.3787446;-3.9604589;24.3070334;4.9803191;0.0452756;8.0000000;0.0000000
154.5787171;-3.9066381;24.1144406;4.9895074;0.0466208;8.0000000;0.0000000
154.7786896;-3.8510244;23.9223585;4.9989650;0.0479700;8.0000000;0.0000000
154.9786620;-3.7935707;23.7308186;5.0086930;0.0493249;8.0000000;0.0000000
155.1786345;-3.7342298;23.5398529;5.0186925;0.0506834;8.0000000;0.0000000
155.3786070;-3.6729578;23.3495022;5.0289640;0.0520478;8.0000000;0.0000000
155.5785794;-3.6097070;23.1597966;5.0395091;0.0534176;8.0000000;0.0000000
155.7785519;-3.5444337;22.9707785;5.0503284;0.0547919;8.0000000;0.0000000
155.9785244;-3.4770936;22.7824878;5.0614232;0.0561729;8.0000000;0.0000000
156.1784968;-3.4076410;22.5949609;5.0727950;0.0575598;8.0000000;0.0000000
156.3784693;-3.3360374;22.4082532;5.0844442;0.0589523;8.0000000;0.0000000
156.5784418;-3.2622357;22.2223973;5.0963730;0.0603529;8.0000000;0.0000000
156.7784142;-3.1861970;22.0374474;5.1085825;0.0617593;8.0000000;0.0000000
156.9783867;-3.1078804;21.8534517;5.1210739;0.0631744;8.0000000;0.0000000
157.1783592;-3.0272432;21.6704546;5.1338496;0.0645984;8.0000000;0.0000000
157.3783316;-2.9442528;21.4885229;5.1469099;0.0660287;8.0000000;0.0000000
157.5783041;-2.8588647;21.3076971;5.1602580;0.0674710;8.0000000;0.0000000
157.7782766;-2.7710455;21.1280415;5.1738953;0.0689211;8.0000000;0.0000000
157.9782490;-2.6807591;20.9496145;5.1878235;0.0703831;8.0000000;0.0000000
158.1782215;-2.5879679;20.7724709;5.2020457;0.0718579;8.0000000;0.0000000
158.3781940;-2.4926447;20.5966862;5.2165632;0.0733424;8.0000000;0.0000000
158.5781664;-2.3947512;20.4223138;5.2313796;0.0748438;8.0000000;0.0000000
158.7781389;-2.2942595;20.2494271;5.2464976;0.0763589;8.0000000;0.0000000
158.9781114;-2.1911401;20.0780960;5.2619203;0.0778929;8.0000000;0.0000000
159.1780838;-2.0853629;19.9083890;5.2776519;0.0794450;8.0000000;0.0000000
159.3780563;-1.9769053;19.7403876;5.2936947;0.0810107;8.0000000;0.0000000
159.5780288;-1.8657392;19.5741633;5.3100532;0.0825998;8.0000000;0.0000000
159.7780012;-1.7518426;19.4097977;5.3267312;0.0842042;8.0000000;0.0000000
159.9779737;-1.6351949;19.2473738;5.3437321;0.0858317;8.0000000;0.0000000
160.1779462;-1.5157771;19.0869764;5.3610609;0.0874842;8.0000000;0.0000000
160.3779187;-1.3935699;18.9286906;5.3787218;0.0891519;8.0000000;0.0000000
160.5778911;-1.2685626;18.7726114;5.3967191;0.0908517;8.0000000;0.0000000
160.7778636;-1.1407385;18.6188268;5.4150589;0.0925719;8.0000000;0.0000000
160.9778361;-1.0100897;18.4674350;5.4337454;0.0943227;8.0000000;0.0000000
161.1778085;-0.8766132;18.3185392;5.4527849;0.0961073;8.0000000;0.0000000
161.3777810;-0.7402910;18.1722267;5.4721849;0.0979193;8.0000000;0.0000000
161.5777535;-0.6011384;18.0286202;5.4919506;0.0997748;8.0000000;0.0000000
161.7777259;-0.4591433;17.8878136;5.5120909;0.1016517;8.0000000;0.0000000
161.9776984;-0.3143156;17.7499226;5.5326092;0.1035646;8.0000000;0.0000000
162.1776709;-0.1666735;17.6150698;5.5535134;0.1055249;8.0000000;0.0000000
162.3776433;-0.0161982;17.4833447;5.5748194;0.1075581;8.0000000;0.0000000
162.5776158;0.1370564;17.3549026;5.5965359;0.1096542;8.0000000;0.0000000
162.7775883;0.2930997;17.2298425;5.6186403;0.1111523;8.0000000;0.0000000
162.9775607;0.4518835;17.1082815;5.6409765;0.1122437;8.0000000;0.0000000
163.1775332;0.6133360;16.9903292;5.6635323;0.1132256;8.0000000;0.0000000
163.3775057;0.7774382;16.8760372;5.6861144;0.1126192;8.0000000;0.0000000
163.5774781;0.9440563;16.7654806;5.7085770;0.1120530;8.0000000;0.0000000
163.7774506;1.1131135;16.6586820;5.7309203;0.1113494;8.0000000;0.0000000
163.9774231;1.2845095;16.5556721;5.7531088;0.1105731;8.0000000;0.0000000
164.1773955;1.4581371;16.4564796;5.7751463;0.1098294;8.0000000;0.0000000
164.3773680;1.6339069;16.3611201;5.7970243;0.1089861;8.0000000;0.0000000
164.5773405;1.8117097;16.2696157;5.8187382;0.1081932;8.0000000;0.0000000
164.7773129;1.9914518;16.1819788;5.8402991;0.1074534;8.0000000;0.0000000
164.9772854;2.1730356;16.0982242;5.8617167;0.1067599;8.0000000;0.0000000
165.1772579;2.3563648;16.0183657;5.8830002;0.1061142;8.0000000;0.0000000
165.3772303;2.5413493;15.9424144;5.9041598;0.1055181;8.0000000;0.0000000
165.5772028;2.7278941;15.8703836;5.9252049;0.1049694;8.0000000;0.0000000
165.7771753;2.9159115;15.8022837;5.9461455;0.1044743;8.0000000;0.0000000
165.9771477;3.1053098;15.7381268;5.9669923;0.1040293;8.0000000;0.0000000
166.1771202;3.2959996;15.6779244;5.9877544;0.1036135;8.0000000;0.0000000
166.3770927;3.4879003;15.6216841;6.0084257;0.1031317;8.0000000;0.0000000
166.5770651;3.6809150;15.5694145;6.0290044;0.1026936;8.0000000;0.0000000
166.7770376;3.8749664;15.5211183;6.0494946;0.1022108;8.0000000;0.0000000
166.9770101;4.0699632;15.4767986;6.0698848;0.1017255;8.0000000;0.0000000
167.1769825;4.2658172;15.4364555;6.0901820;0.1012857;8.0000000;0.0000000
167.3769550;4.4624562;15.4000859;6.1103964;0.1008877;8.0000000;0.0000000
167.5769275;4.6597805;15.3676921;6.1305344;0.1005305;8.0000000;0.0000000
167.7768999;4.8577221;15.3392708;6.1506067;0.1002278;8.0000000;0.0000000
167.9768724;5.0561917;15.3148226;6.1706232;0.0999710;8.0000000;0.0000000
168.1768449;5.2551057;15.2943473;6.1905921;0.0997656;8.0000000;0.0000000
168.3768173;5.4543966;15.2778439;6.2105303;0.0996465;8.0000000;0.0000000
168.5767898;5.6539697;15.2653153;6.2304477;0.0995642;8.0000000;0.0000000
168.7767623;5.8537571;15.2567623;6.2503538;0.0995333;8.0000000;0.0000000
168.9767347;6.0536743;15.2521875;6.2702585;0.0995476;8.0000000;0.0000000
169.1767072;6.2536406;15.2515932;0.0069845;0.0996013;8.0000000;0.0000000
169.3766797;6.4535846;15.2549819;0.0269112;0.0996964;8.0000000;0.0000000
169.5766521;6.6534150;15.2623557;0.0468604;0.0998329;8.0000000;0.0000000
169.7766246;6.8530592;15.2737145;0.0667833;0.0992071;8.0000000;0.0000000
169.9765971;7.0524398;15.2890314;0.0865305;0.0982975;8.0000000;0.0000000
170.1765695;7.2514792;15.3082642;0.1060988;0.0974340;8.0000000;0.0000000
170.3765420;7.4500981;15.3313705;0.1255032;0.0966493;8.0000000;0.0000000
170.5765145;7.6482530;15.3583137;0.1447542;0.0958828;8.0000000;0.0000000
170.7764869;7.8458307;15.3890481;0.1638674;0.0953487;8.0000000;0.0000000
170.9764594;8.0428012;15.4235465;0.1828907;0.0949158;8.0000000;0.0000000
171.1764319;8.2390940;15.4617797;0.2018316;0.0945135;8.0000000;0.0000000
171.3764043;8.4345988;15.5037093;0.2206925;0.0941454;8.0000000;0.0000000
171.5763768;8.6293172;15.5493209;0.2394868;0.0938105;8.0000000;0.0000000
171.7763493;8.8231134;15.5985691;0.2582145;0.0935114;8.0000000;0.0000000
171.9763217;9.0159691;15.6514362;0.2768875;0.0932488;8.0000000;0.0000000
172.1762942;9.2078176;15.7078940;0.2955095;0.0929030;8.0000000;0.0000000
172.3762667;9.3985576;15.7678965;0.3140220;0.0922670;8.0000000;0.0000000
172.5762391;9.5881875;15.8314179;0.3324139;0.0916681;8.0000000;0.0000000
172.7762116;9.7765965;15.8983898;0.3505741;0.0896477;8.0000000;0.0000000
172.9761841;9.9637869;15.9687328;0.3682594;0.0872338;8.0000000;0.0000000
173.1761565;10.1497297;16.0423335;0.3854567;0.0845225;8.0000000;0.0000000
173.3761290;10.3343816;16.1190548;0.4020041;0.0809887;8.0000000;0.0000000
173.5761015;10.5177946;16.1987685;0.4178495;0.0774790;8.0000000;0.0000000
173.7760740;10.6999260;16.2813025;0.4329778;0.0737927;8.0000000;0.0000000
173.9760464;10.8808315;16.3665206;0.4473617;0.0700691;8.0000000;0.0000000
174.1760189;11.0605328;16.4542688;0.4610038;0.0663651;8.0000000;0.0000000
174.3759914;11.2390362;16.5443853;0.4739044;0.0626670;8.0000000;0.0000000
174.5759638;11.4164161;16.6367420;0.4860682;0.0589833;8.0000000;0.0000000
174.7759363;11.5926776;16.7311755;0.4974953;0.0553071;8.0000000;0.0000000
174.9759088;11.7678911;16.8275565;0.5081882;0.0516375;8.0000000;0.0000000
175.1758812;11.9421048;16.9257444;0.5181486;0.0479772;8.0000000;0.0000000
175.3758537;12.1153580;17.0255932;0.5273766;0.0443192;8.0000000;0.0000000
175.5758262;12.2877306;17.1269801;0.5358743;0.0406675;8.0000000;0.0000000
175.7757986;12.4592643;17.2297602;0.5436417;0.0370192;8.0000000;0.0000000
175.9757711;12.6300358;17.3338094;0.5506800;0.0333733;8.0000000;0.0000000
176.1757436;12.8001115;17.4389975;0.5569896;0.0297308;8.0000000;0.0000000
176.3757160;12.9695543;17.5451920;0.5625707;0.0260887;8.0000000;0.0000000
176.5756885;13.1384445;17.6522715;0.5674238;0.0224486;8.0000000;0.0000000
176.7756610;13.3068507;17.7601069;0.5715488;0.0188063;8.0000000;0.0000000
176.9756334;13.4748500;17.8685749;0.5749453;0.0151637;8.0000000;0.0000000
177.1756059;13.6425203;17.9775522;0.5776135;0.0115215;8.0000000;0.0000000
177.3755784;13.8099395;18.0869158;0.5795533;0.0078787;8.0000000;0.0000000
177.5755508;13.9771835;18.1965413;0.5807646;0.0042358;8.0000000;0.0000000
177.7755233;14.1443389;18.3063113;0.5812469;0.0005875;8.0000000;0.0000000
177.9754958;14.3114784;18.4160989;0.5809995;-0.0030626;8.0000000;0.0000000
178.1754682;14.4786843;18.5257835;0.5800221;-0.0067119;8.0000000;0.0000000
178.3754407;14.6460417;18.6352466;0.5783152;-0.0103584;8.0000000;0.0000000
178.5754132;14.8136176;18.7443577;0.5758792;-0.0140061;8.0000000;0.0000000
178.7753856;14.9815077;18.8530049;0.5727132;-0.0176583;8.0000000;0.0000000
178.9753581;15.1497749;18.9610551;0.5688166;-0.0213131;8.0000000;0.0000000
179.1753306;15.3184993;19.0683859;0.5641891;-0.0249685;8.0000000;0.0000000
179.3753030;15.4877650;19.1748777;0.5588305;-0.0286243;8.0000000;0.0000000
179.5752755;15.6576255;19.2803914;0.5527409;-0.0322827;8.0000000;0.0000000
179.7752480;15.8281767;19.3848144;0.5459191;-0.0359419;8.0000000;0.0000000
179.9752204;15.9994667;19.4880044;0.5383656;-0.0396053;8.0000000;0.0000000
180.1751929;16.1715659;19.5898330;0.5300792;-0.0432714;8.0000000;0.0000000
180.3751654;16.3445495;19.6901743;0.5210588;-0.0469435;8.0000000;0.0000000
180.5751378;16.5184524;19.7888787;0.5113042;-0.0506212;8.0000000;0.0000000
180.7751103;16.6933617;19.8858267;0.5008129;-0.0543032;8.0000000;0.0000000
180.9750828;16.8693044;19.9808646;0.4895848;-0.0579950;8.0000000;0.0000000
181.1750552;17.0463345;20.0738542;0.4776180;-0.0616931;8.0000000;0.0000000
181.3750277;17.2245093;20.1646583;0.4649099;-0.0654032;8.0000000;0.0000000
181.5750002;17.4038395;20.2531160;0.4514597;-0.0691257;8.0000000;0.0000000
181.7749726;17.5843933;20.3390950;0.4372630;-0.0728573;8.0000000;0.0000000
181.9749451;17.7661706;20.4224296;0.4223189;-0.0766087;8.0000000;0.0000000
182.1749176;17.9492000;20.5029685;0.4066233;-0.0803752;8.0000000;0.0000000
182.3748900;18.1335117;20.5805599;0.3901710;-0.0841686;8.0000000;0.0000000
182.5748625;18.3190855;20.6550312;0.3729592;-0.0879858;8.0000000;0.0000000
182.7748350;18.5059594;20.7262330;0.3549808;-0.0918204;8.0000000;0.0000000
182.9748074;18.6940987;20.7939877;0.3362329;-0.0956908;8.0000000;0.0000000
183.1747799;18.8834974;20.8581292;0.3167084;-0.0995933;8.0000000;0.0000000
183.3747524;19.0741464;20.9184893;0.2963970;-0.1035502;8.0000000;0.0000000
183.5747248;19.2659878;20.9748840;0.2752915;-0.1075495;8.0000000;0.0000000
183.7746973;19.4590148;21.0271446;0.2533819;-0.1115768;8.0000000;0.0000000
183.9746698;19.6531500;21.0750830;0.2306620;-0.1156648;8.0000000;0.0000000
184.1746422;19.8483380;21.1185180;0.2071323;-0.1194632;8.0000000;0.0000000
184.3746147;20.0445151;21.1572811;0.1829172;-0.1227298;8.0000000;0.0000000
184.5745872;20.2415772;21.1912169;0.1580434;-0.1260569;8.0000000;0.0000000
184.7745596;20.4394255;21.2201946;0.1328542;-0.1253528;8.0000000;0.0000000
184.9745321;20.6379470;21.2442053;0.1079137;-0.1240981;8.0000000;0.0000000
185.1745046;20.8370027;21.2632828;0.0832372;-0.1223703;8.0000000;0.0000000
185.3744770;21.0364591;21.2774858;0.0590253;-0.1198009;8.0000000;0.0000000
185.5744495;21.2362156;21.2869073;0.0353181;-0.1173048;8.0000000;0.0000000
185.7744220;21.4361193;21.2916397;0.0120976;-0.1149604;8.0000000;0.0000000
185.9743944;21.6360897;21.2917756;6.2725223;-0.1126845;8.0000000;0.0000000
186.1743669;21.8360129;21.2874054;6.2502099;-0.1104824;8.0000000;0.0000000
186.3743394;22.0357829;21.2786198;6.2283318;-0.1083428;8.0000000;0.0000000
186.5743118;22.2353309;21.2655073;6.2068748;-0.1062549;8.0000000;0.0000000
186.7742843;22.4345366;21.2481594;6.1858306;-0.1042350;8.0000000;0.0000000
186.9742568;22.6333491;21.2266619;6.1651844;-0.1022599;8.0000000;0.0000000
187.1742292;22.8316804;21.2011035;6.1449281;-0.1003418;8.0000000;0.0000000
187.3742017;23.0294514;21.1715719;6.1250504;-0.0984745;8.0000000;0.0000000
187.5741742;23.2266184;21.1381488;6.1055406;-0.0966465;8.0000000;0.0000000
187.7741467;23.4230825;21.1009253;6.0863936;-0.0948651;8.0000000;0.0000000
187.9741191;23.6188178;21.0599790;6.0675984;-0.0931167;8.0000000;0.0000000
188.1740916;23.8137566;21.0153951;6.0491489;-0.0914098;8.0000000;0.0000000
188.3740641;24.0078404;20.9672573;6.0310374;-0.0897401;8.0000000;0.0000000
188.5740365;24.2010447;20.9156401;6.0132553;-0.0881019;8.0000000;0.0000000
188.7740090;24.3932899;20.8606329;5.9957999;-0.0864876;8.0000000;0.0000000
